wall_time_unix_sec,elapsed_sec,ros_time_sec,event,logger_queue_overflow,control_dt_sec,target_position_x,target_position_y,target_position_z,current_position_x,current_position_y,current_position_z,position_error_x,position_error_y,position_error_z,target_velocity_x,target_velocity_y,target_velocity_z,current_velocity_x,current_velocity_y,current_velocity_z,velocity_error_x,velocity_error_y,velocity_error_z,body_command_x,body_command_y,body_command_z,yaw,yaw_rate,yaw_command,motor1_command,motor2_command,motor3_command,motor4_command,motor5_command,motor6_command
1786168208.304057598,36.850332908,0.000000000,NONE,0,0.049699144,-1.284198252,37.832504092,-0.096042503,-1.339813019,34.214736665,-0.083979331,0.055614768,3.617767427,-0.012063172,-0.206085800,2.992935667,-0.013862080,-0.202802909,2.424092257,0.003415214,-0.003282892,0.568843410,-0.017277295,-2.173548568,450.000000000,10.456317626,-0.084131445,0.002063073,9.494477919,-114.330232338,115.417006622,-110.669767662,109.582993378,-5.228158813,-5.228158813
1786168208.354024172,36.900299499,0.000000000,NONE,0,0.049977013,-1.284198252,37.832504092,-0.096042503,-1.339772522,34.336367615,-0.083980963,0.055574271,3.496136478,-0.012061539,-0.204203107,2.993061657,-0.014503056,-0.203744693,2.424089814,0.002812223,-0.000458414,0.568971844,-0.017315280,-2.000192776,450.000000000,10.451911496,-0.084029665,0.002050415,9.494861217,-114.373667110,115.373763498,-110.626332890,109.626236502,-5.225955748,-5.225955748
1786168208.404254436,36.950529837,0.000000000,NONE,0,0.050227161,-1.284198252,37.832504092,-0.096042503,-1.339760464,34.457999504,-0.083986438,0.055562212,3.374504588,-0.012056065,-0.202184563,2.993193819,-0.015466077,-0.203797126,2.424079483,0.001947091,0.001612563,0.569114336,-0.017413168,-1.852044646,450.000000000,10.443433146,-0.083927962,0.002046564,9.495194392,-114.410787436,115.336809759,-110.589212564,109.663190241,-5.221716573,-5.221716573
1786168208.454025507,37.000300803,0.000000000,NONE,0,0.049763331,-1.284198252,37.832504092,-0.096042503,-1.339746599,34.579629446,-0.083995225,0.055548348,3.252874647,-0.012047278,-0.200042016,2.993331290,-0.016659424,-0.203297083,2.424062771,0.000903196,0.003255067,0.569268520,-0.017562620,-1.720528286,450.000000000,10.431480214,-0.083825877,0.002051037,9.495325770,-114.443699371,115.303963514,-110.556300629,109.696036486,-5.215740107,-5.215740107
1786168208.504020214,37.050295617,0.000000000,NONE,0,0.050013965,-1.284198252,37.832504092,-0.096042503,-1.339706770,34.701255156,-0.084006501,0.055508518,3.131248936,-0.012036002,-0.197783910,2.993473649,-0.017971691,-0.202351734,2.424041423,-0.000222455,0.004567823,0.569432226,-0.017749236,-1.605552906,450.000000000,10.417245210,-0.083723191,0.002059360,9.495402308,-114.472462351,115.275238804,-110.527537649,109.724761196,-5.208622605,-5.208622605
1786168208.553949118,37.100224542,0.000000000,NONE,0,0.049934057,-1.284198252,37.832504092,-0.096042503,-1.339621823,34.822874887,-0.084019240,0.055423572,3.009629205,-0.012023262,-0.195415494,2.993620919,-0.019282990,-0.201059371,2.424017600,-0.001326630,0.005643877,0.569603319,-0.017956360,-1.501121994,450.000000000,10.401881500,-0.083619903,0.002070549,9.495378333,-114.498564085,115.249125082,-110.501435915,109.750874918,-5.200940750,-5.200940750
1786168208.603947163,37.150222549,0.000000000,NONE,0,0.049988051,-1.284198252,37.832504092,-0.096042503,-1.339511099,34.920165485,-0.084029723,0.055312848,2.912338607,-0.012012779,-0.193442749,2.993742546,-0.020252500,-0.199805739,2.423998324,-0.002131865,0.006362990,0.569744222,-0.018120635,-1.428385192,450.000000000,10.390791046,-0.083536903,0.002080157,9.496993916,-114.517152181,115.231344777,-110.482847819,109.768655223,-5.195395523,-5.195395523
1786168208.654030085,37.200305537,0.000000000,NONE,0,0.050084649,-1.284198252,37.832504092,-0.096042503,-1.339310735,35.041771595,-0.084041778,0.055112484,2.790732497,-0.012000725,-0.190874117,2.993900200,-0.021276774,-0.198122533,2.423975847,-0.002941751,0.007248416,0.569924353,-0.018335023,-1.324693121,450.000000000,10.374330516,-0.083432012,0.002127731,9.496484260,-114.542947785,115.205294345,-110.457052215,109.794705655,-5.187165258,-5.187165258
1786168208.704061747,37.250337068,0.000000000,TARGET_UPDATED,0,0.050059107,-1.284198252,38.832504092,-0.096042503,-1.339033945,35.163369280,-0.084051433,0.054835693,3.669134812,-0.011991070,-0.204937266,2.992964736,-0.022052737,-0.196241435,2.423957083,-0.003500561,-0.008695831,0.569007653,-0.018552176,-2.883291364,450.000000000,10.358608015,-0.083324554,0.002181926,9.495687935,-114.153099143,115.594744825,-110.846900857,109.405255175,-5.179304007,-5.179304007
1786168208.754048586,37.300323962,0.000000000,NONE,0,0.049944208,-1.284198252,38.832504092,-0.096042503,-1.338769916,35.284966146,-0.084058783,0.054571664,3.547537947,-0.011983719,-0.203312725,2.993072706,-0.022424016,-0.198365493,2.423942408,-0.003777706,-0.004947232,0.569130297,-0.018646310,-2.233296464,450.000000000,10.354006117,-0.083215258,0.002214382,9.494931972,-114.315408877,115.432057109,-110.684591123,109.567942891,-5.177003058,-5.177003058
1786168208.804091454,37.350366686,0.000000000,NONE,0,0.049999497,-1.284198252,38.832504092,-0.096042503,-1.338651521,35.406573594,-0.084063702,0.054453269,3.425930498,-0.011978800,-0.201464820,2.993197524,-0.022435827,-0.200157401,2.423935489,-0.003746031,-0.001307419,0.569262035,-0.018689796,-1.981516717,450.000000000,10.351509919,-0.083105056,0.002226169,9.494308323,-114.378197902,115.368956260,-110.621802098,109.631043740,-5.175754960,-5.175754960
1786168208.854151011,37.400426338,0.000000000,NONE,0,0.049983650,-1.284198252,38.832504092,-0.096042503,-1.338589970,35.528184480,-0.084065545,0.054391718,3.304319613,-0.011976958,-0.199452559,2.993334949,-0.022075212,-0.200647214,2.423934499,-0.003393613,0.001194655,0.569400450,-0.018681599,-1.815616161,450.000000000,10.352650576,-0.082994788,0.002221273,9.493832672,-114.419554128,115.327362208,-110.580445872,109.672637792,-5.176325288,-5.176325288
1786168208.903990984,37.450266545,0.000000000,NONE,0,0.049994996,-1.284198252,38.832504092,-0.096042503,-1.338545564,35.649795793,-0.084064041,0.054347312,3.182708299,-0.011978462,-0.197296114,2.993483017,-0.021366102,-0.200500345,2.423939944,-0.002746421,0.003204231,0.569543073,-0.018619681,-1.664009698,450.000000000,10.357593852,-0.082885072,0.002203667,9.493519124,-114.457377357,115.289382206,-110.542622643,109.710617794,-5.178796926,-5.178796926
1786168208.953983784,37.500259056,0.000000000,NONE,0,0.049966330,-1.284198252,38.832504092,-0.096042503,-1.338492367,35.771405690,-0.084059250,0.054294115,3.061098402,-0.011983252,-0.195004389,2.993640176,-0.020368703,-0.199872963,2.423951363,-0.001859096,0.004868574,0.569688813,-0.018509607,-1.528025452,450.000000000,10.365801094,-0.082776316,0.002177783,9.493349505,-114.491331013,115.255343739,-110.508668987,109.744656261,-5.182900547,-5.182900547
1786168209.004003286,37.550278645,0.000000000,NONE,0,0.050042495,-1.284198252,38.832504092,-0.096042503,-1.338408768,35.893012669,-0.084051551,0.054210516,2.939491423,-0.011990951,-0.192582675,2.993804924,-0.019170403,-0.198847724,2.423967611,-0.000809240,0.006265049,0.569837313,-0.018361163,-1.404707248,450.000000000,10.376496212,-0.082668750,0.002147605,9.493319908,-114.522153165,115.224506789,-110.477846835,109.775493211,-5.188248106,-5.188248106
1786168209.053984404,37.600259766,0.000000000,NONE,0,0.049951711,-1.284198252,38.832504092,-0.096042503,-1.338276561,36.014615458,-0.084041588,0.054078310,2.817888635,-0.012000914,-0.190033112,2.993975938,-0.017875877,-0.197485408,2.423987135,0.000312183,0.007452296,0.569988803,-0.018188060,-1.290888579,450.000000000,10.388658118,-0.082562470,0.002116706,9.493374759,-114.550621545,115.196065834,-110.449378455,109.803934166,-5.194329059,-5.194329059
1786168209.104074955,37.650350503,0.000000000,TARGET_UPDATED,0,0.050120884,-1.284198252,39.832504092,-0.096042503,-1.338080134,36.136212927,-0.084030216,0.053881882,3.696291165,-0.012012287,-0.203534963,2.993096086,-0.016553063,-0.195832316,2.424008166,0.001408951,-0.007702646,0.569087920,-0.017962014,-2.780009368,450.000000000,10.405075833,-0.082457469,0.002087493,9.493532485,-114.178380779,115.568385463,-110.821619221,109.431614537,-5.202537917,-5.202537917
1786168209.154000044,37.700275424,0.000000000,NONE,0,0.049925909,-1.284198252,39.832504092,-0.096042503,-1.337921199,36.257813500,-0.084018525,0.053722947,3.574690592,-0.012023977,-0.201879455,2.993214545,-0.015383971,-0.198410749,2.424028103,0.002402288,-0.003468706,0.569186443,-0.017786259,-2.106869746,450.000000000,10.415945040,-0.082353769,0.002060002,9.493734596,-114.346716212,115.400151085,-110.653283788,109.599848915,-5.207972520,-5.207972520
1786168209.204027891,37.750303352,0.000000000,NONE,0,0.049999543,-1.284198252,39.832504092,-0.096042503,-1.337893469,36.379424952,-0.084007693,0.053695218,3.453079140,-0.012034810,-0.200014731,2.993344420,-0.014462735,-0.199808431,2.424047754,0.003166938,-0.000206300,0.569296666,-0.017629673,-1.894935730,450.000000000,10.426076733,-0.082251367,0.002038075,9.493986814,-114.399762771,115.347230636,-110.600237229,109.652769364,-5.213038367,-5.213038367
1786168209.254022360,37.800297692,0.000000000,NONE,0,0.049983234,-1.284198252,39.832504092,-0.096042503,-1.337910667,36.501039991,-0.083998988,0.053712415,3.331464102,-0.012043514,-0.197995677,2.993481625,-0.013850120,-0.200144140,2.424063359,0.003649274,0.002148463,0.569418266,-0.017499395,-1.733398487,450.000000000,10.434233556,-0.082150053,0.002022256,9.494252125,-114.440213410,115.306912653,-110.559786590,109.693087347,-5.217116778,-5.217116778
1786168209.304128885,37.850404215,0.000000000,NONE,0,0.050067879,-1.284198252,39.832504092,-0.096042503,-1.337938593,36.622655563,-0.083993437,0.053740342,3.209848529,-0.012049065,-0.195836372,2.993624909,-0.013589571,-0.199883590,2.424074066,0.003820727,0.004047217,0.569550843,-0.017410298,-1.587991539,450.000000000,10.439207591,-0.082049584,0.002011899,9.494534251,-114.476635678,115.270631448,-110.523364322,109.729368552,-5.219603796,-5.219603796
1786168209.354048729,37.900324064,0.000000000,NONE,0,0.049972351,-1.284198252,39.832504092,-0.096042503,-1.337950189,36.744269156,-0.083991455,0.053751937,3.088234936,-0.012051048,-0.193546117,2.993773374,-0.013698418,-0.199114186,2.424079030,0.003677896,0.005568069,0.569694344,-0.017376314,-1.461549117,450.000000000,10.440052798,-0.081949647,0.002007125,9.494777452,-114.508307084,115.239081642,-110.491692916,109.760918358,-5.220026399,-5.220026399
1786168209.404123545,37.950398989,0.000000000,NONE,0,0.050013372,-1.284198252,39.832504092,-0.096042503,-1.337922306,36.865878548,-0.083992982,0.053724054,2.966625544,-0.012049521,-0.191131842,2.993926297,-0.014164327,-0.197916287,2.424077682,0.003238091,0.006784445,0.569848615,-0.017402418,-1.350205910,450.000000000,10.436588377,-0.081849894,0.002007017,9.494985479,-114.536194892,115.211297847,-110.463805108,109.788702153,-5.218294188,-5.218294188
1786168209.454182148,38.000457427,0.000000000,NONE,0,0.049935235,-1.284198252,39.832504092,-0.096042503,-1.337858600,36.963161755,-0.083996540,0.053660348,2.869342338,-0.012045962,-0.189113979,2.994051498,-0.014765366,-0.196680422,2.424072044,0.002696611,0.007566443,0.569979454,-0.017461977,-1.275155220,450.000000000,10.431312443,-0.081770008,0.002010001,9.496731157,-114.555393984,115.192971594,-110.444606016,109.807028406,-5.215656221,-5.215656221
1786168209.504008055,38.050283358,0.000000000,TARGET_UPDATED,0,0.050028813,-1.284198252,40.832504092,-0.096042503,-1.337715903,37.084759201,-0.084003310,0.053517652,3.747744891,-0.012039193,-0.202034092,2.993202455,-0.015729185,-0.194961514,2.424059902,0.001844552,-0.007072578,0.569142553,-0.017573738,-2.703027344,450.000000000,10.422008414,-0.081669077,0.002049023,9.496438049,-114.198352676,115.549866348,-110.801647324,109.450133652,-5.211004207,-5.211004207
1786168209.554056644,38.100332203,0.000000000,NONE,0,0.050022442,-1.284198252,40.832504092,-0.096042503,-1.337584020,37.206355708,-0.084011878,0.053385769,3.626148384,-0.012030625,-0.200389261,2.993306679,-0.016879644,-0.196851917,2.424042609,0.000863974,-0.003537344,0.569264071,-0.017743619,-2.096140689,450.000000000,10.408510760,-0.081565531,0.002094199,9.495862890,-114.349930550,115.398000895,-110.650069450,109.601999105,-5.204255380,-5.204255380
1786168209.603993177,38.150268552,0.000000000,NONE,0,0.049971282,-1.284198252,40.832504092,-0.096042503,-1.337578627,37.327960620,-0.084021716,0.053380375,3.504543472,-0.012020787,-0.198536897,2.993422752,-0.018123171,-0.198291600,2.424024143,-0.000198155,-0.000245296,0.569398609,-0.017925016,-1.868166704,450.000000000,10.395131187,-0.081460011,0.002122756,9.495277037,-114.406777583,115.340860935,-110.593222417,109.659139065,-5.197565594,-5.197565594
1786168209.654064417,38.200339640,0.000000000,NONE,0,0.049948511,-1.284198252,40.832504092,-0.096042503,-1.337613937,37.449566821,-0.084032366,0.053415685,3.382937272,-0.012010136,-0.196535417,2.993547102,-0.019342313,-0.198475213,2.424004128,-0.001241464,0.001939796,0.569542975,-0.018100849,-1.721423504,450.000000000,10.382480574,-0.081353340,0.002133839,9.494759482,-114.443333995,115.304045747,-110.556666005,109.695954253,-5.191240287,-5.191240287
1786168209.704005480,38.250280880,0.000000000,NONE,0,0.050062061,-1.284198252,40.832504092,-0.096042503,-1.337651555,37.571171179,-0.084042983,0.053453304,3.261332914,-0.011999520,-0.194407379,2.993678736,-0.020429606,-0.198038574,2.423984760,-0.002164996,0.003631195,0.569693976,-0.018264610,-1.590122357,450.000000000,10.370809212,-0.081246366,0.002130186,9.494372769,-114.476062603,115.271123782,-110.523937397,109.728876218,-5.185404606,-5.185404606
1786168209.754074335,38.300349655,0.000000000,NONE,0,0.050017281,-1.284198252,40.832504092,-0.096042503,-1.337666070,37.692771726,-0.084052516,0.053467819,3.139732366,-0.011989987,-0.192165314,2.993817378,-0.021294535,-0.197132722,2.423967844,-0.002888893,0.004967409,0.569849534,-0.018405642,-1.475550023,450.000000000,10.360928163,-0.081139808,0.002116213,9.494104647,-114.504638656,115.242413667,-110.495361344,109.757586333,-5.180464082,-5.180464082
1786168209.804148436,38.350423806,0.000000000,NONE,0,0.050120461,-1.284198252,40.832504092,-0.096042503,-1.337636852,37.814366966,-0.084060016,0.053438600,3.018137126,-0.011982486,-0.189817780,2.993962940,-0.021867319,-0.195853141,2.423954805,-0.003355303,0.006035361,0.570008135,-0.018512016,-1.373951688,450.000000000,10.353715404,-0.081034182,0.002096234,9.493977302,-114.530006403,115.216982248,-110.469993597,109.783017752,-5.176857702,-5.176857702
1786168209.854545832,38.400821198,0.000000000,NONE,0,0.049946124,-1.284198252,40.832504092,-0.096042503,-1.337547917,37.935955836,-0.084064772,0.053349666,2.896548257,-0.011977731,-0.187368715,2.994115432,-0.022103003,-0.194287775,2.423946666,-0.003529127,0.006919060,0.570168767,-0.018573876,-1.280304615,450.000000000,10.349805146,-0.080929769,0.002074784,9.493923021,-114.553404602,115.193556909,-110.446595398,109.806443091,-5.174902573,-5.174902573
1786168209.903994083,38.450269586,0.000000000,NONE,0,0.049907759,-1.284198252,40.832504092,-0.096042503,-1.337385821,38.057537517,-0.084066501,0.053187569,2.774966576,-0.011976002,-0.184818933,2.994274767,-0.021983760,-0.192475903,2.423944018,-0.003401739,0.007656970,0.570330749,-0.018582021,-1.193475327,450.000000000,10.349846674,-0.080826628,0.002054150,9.493945843,-114.575117629,115.171855293,-110.424882371,109.828144707,-5.174923337,-5.174923337
1786168209.954117060,38.500392465,0.000000000,TARGET_UPDATED,0,0.050115097,-1.284198252,41.832504092,-0.096042503,-1.337139961,38.179111444,-0.084065181,0.052941710,3.653392649,-0.011977322,-0.198511425,2.993401248,-0.021562889,-0.190475345,2.423947114,-0.002984114,-0.008036080,0.569454134,-0.018578775,-2.713572952,450.000000000,10.349836314,-0.080724640,0.002036745,9.494051900,-114.195119737,115.551906213,-110.804880263,109.448093787,-5.174918157,-5.174918157
1786168210.004038095,38.550313626,0.000000000,NONE,0,0.049902970,-1.284198252,41.832504092,-0.096042503,-1.336917577,38.300686535,-0.084061098,0.052719325,3.531817557,-0.011981405,-0.196909513,2.993512508,-0.020796819,-0.192826837,2.423954844,-0.002327963,-0.004082676,0.569557663,-0.018468856,-2.053891274,450.000000000,10.359207710,-0.080623514,0.002022109,9.494154844,-114.360065893,115.387011529,-110.639934107,109.612988471,-5.179603855,-5.179603855
1786168210.053997517,38.600272916,0.000000000,NONE,0,0.049954337,-1.284198252,41.832504092,-0.096042503,-1.336821721,38.422271454,-0.084054684,0.052623470,3.410232638,-0.011987819,-0.195105685,2.993637242,-0.019828662,-0.194167371,2.423968859,-0.001498654,-0.000938314,0.569668384,-0.018330008,-1.847797104,450.000000000,10.369046070,-0.080522918,0.002012745,9.494245784,-114.411612170,115.335510722,-110.588387830,109.664489278,-5.184523035,-5.184523035
1786168210.104031801,38.650307013,0.000000000,NONE,0,0.050002960,-1.284198252,41.832504092,-0.096042503,-1.336766395,38.543859425,-0.084046277,0.052568143,3.288644667,-0.011996225,-0.193155390,2.993770833,-0.018734821,-0.194432924,2.423985589,-0.000563400,0.001277534,0.569785244,-0.018171421,-1.697321856,450.000000000,10.380084907,-0.080422569,0.002007747,9.494310557,-114.449247175,115.297908103,-110.550752825,109.702091897,-5.190042453,-5.190042453
1786168210.153997421,38.700272768,0.000000000,NONE,0,0.050026917,-1.284198252,41.832504092,-0.096042503,-1.336719354,38.665448040,-0.084036612,0.052521103,3.167056053,-0.012005890,-0.191068443,2.993911688,-0.017606117,-0.194154069,2.424004898,0.000396731,0.003085625,0.569906789,-0.018002848,-1.558679324,450.000000000,10.391632789,-0.080321289,0.002027706,9.494045030,-114.483841427,115.263181088,-110.516158573,109.736818912,-5.195816394,-5.195816394
1786168210.204092979,38.750368450,0.000000000,NONE,0,0.050038890,-1.284198252,41.832504092,-0.096042503,-1.336657036,38.787035326,-0.084026616,0.052458784,3.045468766,-0.012015886,-0.188854249,2.994058351,-0.016538550,-0.193432581,2.424022584,0.001299009,0.004578332,0.570035767,-0.017837559,-1.435183855,450.000000000,10.402690290,-0.080219956,0.002018468,9.494059008,-114.514718788,115.232310716,-110.485281212,109.767689284,-5.201345145,-5.201345145
1786168210.254045248,38.800320550,0.000000000,NONE,0,0.049968039,-1.284198252,41.832504092,-0.096042503,-1.336560202,38.908619742,-0.084017335,0.052361950,2.923884350,-0.012025167,-0.186517425,2.994209862,-0.015617657,-0.192359018,2.424039162,0.002069683,0.005841593,0.570170700,-0.017687340,-1.321946729,450.000000000,10.412466784,-0.080118969,0.002007526,9.494096255,-114.543037381,115.204010746,-110.456962619,109.795989254,-5.206233392,-5.206233392
1786168210.304036140,38.850311499,0.000000000,NONE,0,0.049994957,-1.284198252,41.832504092,-0.096042503,-1.336412824,39.030199910,-0.084009695,0.052214573,2.802304183,-0.012032808,-0.184058709,2.994365658,-0.014915489,-0.190987738,2.424052957,0.002650959,0.006929029,0.570312701,-0.017566448,-1.216592566,450.000000000,10.419901918,-0.080018380,0.001996283,9.494162611,-114.569392511,115.177688794,-110.430607489,109.822311206,-5.209950959,-5.209950959
1786168210.354083061,38.900358548,0.000000000,TARGET_UPDATED,0,0.050071908,-1.284198252,42.832504092,-0.096042503,-1.336249330,39.127460139,-0.084005255,0.052051078,3.705043953,-0.012037248,-0.197547848,2.993507924,-0.014531692,-0.189687948,2.424061187,0.002952378,-0.007859900,0.569446737,-0.017484070,-2.666789488,450.000000000,10.424457784,-0.079938238,0.001987585,9.495843535,-114.207263512,115.540658256,-110.792736488,109.459341744,-5.212228892,-5.212228892
1786168210.404028177,38.950303550,0.000000000,NONE,0,0.049936629,-1.284198252,42.832504092,-0.096042503,-1.336067182,39.249036660,-0.084002354,0.051868930,3.583467432,-0.012040148,-0.195982270,2.993611843,-0.014326638,-0.191716409,2.424066446,0.003102486,-0.004265862,0.569545398,-0.017429124,-2.054537225,450.000000000,10.427323893,-0.079837835,0.002009469,9.495566116,-114.360257223,115.387525835,-110.639742777,109.612474165,-5.213661946,-5.213661946
1786168210.454181910,39.000457282,0.000000000,NONE,0,0.049999127,-1.284198252,42.832504092,-0.096042503,-1.336028141,39.370623847,-0.084002615,0.051829890,3.461880245,-0.012039888,-0.194196119,2.993727619,-0.014455730,-0.193546407,2.424068421,0.002981216,-0.000649712,0.569659198,-0.017436945,-1.803986278,450.000000000,10.425083764,-0.079736070,0.002037712,9.495115947,-114.422782417,115.324775556,-110.577217583,109.675224444,-5.212541882,-5.212541882
1786168210.503995895,39.050271273,0.000000000,NONE,0,0.049987196,-1.284198252,42.832504092,-0.096042503,-1.336046488,39.492214527,-0.084005514,0.051848237,3.340289566,-0.012036989,-0.192245130,2.993851375,-0.014891508,-0.194052381,2.424064609,0.002609045,0.001807251,0.569786766,-0.017500553,-1.643729438,450.000000000,10.419077788,-0.079633445,0.002051808,9.494726325,-114.462749222,115.284613941,-110.537250778,109.715386059,-5.209538894,-5.209538894
1786168210.554187775,39.100463102,0.000000000,NONE,0,0.050070201,-1.284198252,42.832504092,-0.096042503,-1.336081419,39.613805149,-0.084010666,0.051883167,3.218698943,-0.012031837,-0.190151681,2.993981474,-0.015588180,-0.193904804,2.424055277,0.002020720,0.003753123,0.569926197,-0.017608900,-1.498983532,450.000000000,10.410161226,-0.079530709,0.002051807,9.494471654,-114.498872030,115.248363796,-110.501127970,109.751636204,-5.205080613,-5.205080613
1786168210.604043722,39.150319158,0.000000000,NONE,0,0.049954362,-1.284198252,42.832504092,-0.096042503,-1.336105563,39.735393289,-0.084017772,0.051907311,3.097110804,-0.012024730,-0.187927615,2.994117092,-0.016473833,-0.193242533,2.424041602,0.001272223,0.005314919,0.570075491,-0.017746057,-1.372628265,450.000000000,10.399535283,-0.079428402,0.002041176,9.494328988,-114.530425181,115.216739313,-110.469574819,109.783260687,-5.199767641,-5.199767641
1786168210.654123306,39.200398664,0.000000000,NONE,0,0.050026454,-1.284198252,42.832504092,-0.096042503,-1.336096306,39.856976983,-0.084026392,0.051898055,2.975527110,-0.012016111,-0.185580997,2.994257787,-0.017460497,-0.192165266,2.424025109,0.000439451,0.006584269,0.570232678,-0.017899948,-1.260381466,450.000000000,10.387984594,-0.079326843,0.002024514,9.494307780,-114.558481579,115.188672311,-110.441518421,109.811327689,-5.193992297,-5.193992297
1786168210.703967571,39.250242878,0.000000000,NONE,0,0.049890582,-1.284198252,42.832504092,-0.096042503,-1.336035010,39.978554686,-0.084035937,0.051836758,2.853949406,-0.012006565,-0.183116310,2.994403453,-0.018458913,-0.190743086,2.424007292,-0.000401644,0.007626776,0.570396161,-0.018057270,-1.158768582,450.000000000,10.376444484,-0.079226141,0.002006263,9.494339389,-114.583892702,115.163276993,-110.416107298,109.836723007,-5.188222242,-5.188222242
1786168210.754121304,39.300396522,0.000000000,TARGET_UPDATED,0,0.050173533,-1.284198252,43.832504092,-0.096042503,-1.335906022,40.100125176,-0.084045680,0.051707770,3.732378917,-0.011996823,-0.195711959,2.993600855,-0.019354013,-0.189030301,2.423989774,-0.001174491,-0.006681658,0.569611081,-0.018179523,-2.551142022,450.000000000,10.368147461,-0.079126337,0.001989425,9.494463553,-114.235830383,115.511401394,-110.764169617,109.488598606,-5.184073730,-5.184073730
1786168210.804036379,39.350311825,0.000000000,NONE,0,0.049911446,-1.284198252,43.832504092,-0.096042503,-1.335807811,40.221696306,-0.084054659,0.051609559,3.610807786,-0.011987843,-0.194093837,2.993701074,-0.020119835,-0.191341413,2.423973610,-0.001798850,-0.002752425,0.569727464,-0.018320986,-1.921464126,450.000000000,10.357390140,-0.079027058,0.001975137,9.494552826,-114.393272175,115.354004238,-110.606727825,109.645995762,-5.178695070,-5.178695070
1786168210.854143143,39.400418510,0.000000000,NONE,0,0.049978118,-1.284198252,43.832504092,-0.096042503,-1.335820403,40.343274643,-0.084061971,0.051622151,3.489229450,-0.011980532,-0.192287686,2.993813636,-0.020695639,-0.192382304,2.423962252,-0.002265252,0.000094617,0.569851384,-0.018430387,-1.739106505,450.000000000,10.349916783,-0.078928155,0.001966189,9.494619455,-114.438878237,115.308431490,-110.561121763,109.691568510,-5.174958391,-5.174958391
1786168210.903987885,39.450263271,0.000000000,NONE,0,0.049970107,-1.284198252,43.832504092,-0.096042503,-1.335865600,40.464854065,-0.084066959,0.051667349,3.367650027,-0.011975544,-0.190347423,2.993935300,-0.021022863,-0.192515557,2.423953468,-0.002524090,0.002168134,0.569981832,-0.018498773,-1.594695702,450.000000000,10.345488023,-0.078830735,0.001935052,9.495015602,-114.475079975,115.272427826,-110.524920025,109.727572174,-5.172744012,-5.172744012
1786168210.954035044,39.500310363,0.000000000,NONE,0,0.050046262,-1.284198252,43.832504092,-0.096042503,-1.335911259,40.586432408,-0.084069192,0.051713008,3.246071684,-0.011973310,-0.188283161,2.994065432,-0.021076124,-0.192073860,2.423951216,-0.002555191,0.003790699,0.570114216,-0.018520934,-1.469035526,450.000000000,10.344399070,-0.078733144,0.001944994,9.494989475,-114.506488487,115.241006250,-110.493511513,109.758993750,-5.172199535,-5.172199535
1786168211.004039526,39.550314715,0.000000000,NONE,0,0.049995029,-1.284198252,43.832504092,-0.096042503,-1.335933186,40.708007949,-0.084068514,0.051734935,3.124496143,-0.011973989,-0.186103298,2.994203292,-0.020851967,-0.191185860,2.423953427,-0.002356930,0.005082562,0.570249865,-0.018495037,-1.359046154,450.000000000,10.346710323,-0.078634988,0.001958391,9.494865706,-114.533954888,115.213477965,-110.466045112,109.786522035,-5.173355161,-5.173355161
1786168211.054002762,39.600278071,0.000000000,NONE,0,0.049917662,-1.284198252,43.832504092,-0.096042503,-1.335911793,40.829579370,-0.084065078,0.051713541,3.002924722,-0.011977424,-0.183814321,2.994348002,-0.020374458,-0.189937575,2.423960269,-0.001950921,0.006123254,0.570387733,-0.018423537,-1.261050691,450.000000000,10.352169786,-0.078536315,0.001970844,9.494688087,-114.558409349,115.188934695,-110.441590651,109.811065305,-5.176084893,-5.176084893
1786168211.104043484,39.650318910,0.000000000,NONE,0,0.050099507,-1.284198252,43.832504092,-0.096042503,-1.335852660,40.926832836,-0.084060602,0.051654408,2.905671257,-0.011981901,-0.181907271,2.994468080,-0.019841542,-0.188708271,2.423968701,-0.001501123,0.006801001,0.570499379,-0.018340419,-1.194264392,450.000000000,10.357755375,-0.078457105,0.001978161,9.496139408,-114.575468754,115.172600950,-110.424531246,109.827399050,-5.178877688,-5.178877688
1786168211.154011488,39.700286844,0.000000000,NONE,0,0.049959788,-1.284198252,43.832504092,-0.096042503,-1.335716616,41.048394482,-0.084053542,0.051518365,2.784109610,-0.011988961,-0.179425705,2.994623064,-0.019040165,-0.187027518,2.423982137,-0.000839834,0.007601813,0.570640926,-0.018200331,-1.100749611,450.000000000,10.368251801,-0.078357085,0.002019029,9.495558552,-114.598702235,115.149077041,-110.401297765,109.850922959,-5.184125900,-5.184125900
1786168211.204137802,39.750412984,0.000000000,TARGET_UPDATED,0,0.050129690,-1.284198252,44.832504092,-0.096042503,-1.335503124,41.169949834,-0.084045725,0.051304873,3.662554259,-0.011996778,-0.192576996,2.993811469,-0.018188305,-0.185136291,2.423997737,-0.000114590,-0.007440705,0.569813732,-0.018073715,-2.552972639,450.000000000,10.376383718,-0.078254784,0.002060605,9.494804503,-114.235457966,115.511944286,-110.764542034,109.488055714,-5.188191859,-5.188191859
