wall_time_unix_sec,elapsed_sec,ros_time_sec,event,logger_queue_overflow,control_dt_sec,target_position_x,target_position_y,target_position_z,current_position_x,current_position_y,current_position_z,position_error_x,position_error_y,position_error_z,target_velocity_x,target_velocity_y,target_velocity_z,current_velocity_x,current_velocity_y,current_velocity_z,velocity_error_x,velocity_error_y,velocity_error_z,body_command_x,body_command_y,body_command_z,yaw,yaw_rate,yaw_command,motor1_command,motor2_command,motor3_command,motor4_command,motor5_command,motor6_command
1786024418.671905279,50.650396395,0.000000000,TARGET_UPDATED,0,0.050085838,-0.479094676,-57.775105215,-3.021306462,-0.041315869,-55.150945126,-3.224094574,-0.437778807,-2.624160089,0.202788111,-0.692247541,-2.919312638,0.301552403,-0.164583625,-2.423995716,-0.002759801,-0.527663916,-0.495316922,0.304312205,-65.031026945,-450.000000000,41.018967760,0.067525985,-0.001707146,-9.493489799,120.000000000,-90.244581581,85.900766413,-115.656184832,-20.509483880,-20.509483880
1786024418.721898079,50.700389023,0.000000000,TARGET_UPDATED,0,0.049991762,-0.479094676,-58.775105215,-3.021306462,-0.045474853,-55.270785767,-3.219838691,-0.433619823,-3.504319448,0.198532228,-0.569006933,-2.945364371,0.299572503,-0.323256121,-2.356413803,0.170599531,-0.245750812,-0.588950569,0.128972972,-24.585861969,-450.000000000,15.531590166,0.067440177,-0.001749845,-9.492941048,120.000000000,-107.810648110,103.104170905,-115.293522796,-7.765795083,-7.765795083
1786024418.771844149,50.750335086,0.000000000,NONE,0,0.049934664,-0.479094676,-58.775105215,-3.021306462,-0.056736517,-55.390437354,-3.207865390,-0.422358159,-3.384667861,0.186558928,-0.573457557,-2.944185624,0.285003453,-0.412512114,-2.390192620,0.272236728,-0.160945443,-0.553993004,0.012766725,-23.684983709,-450.000000000,8.577668283,0.067367089,-0.001778306,-9.493537274,120.000000000,-108.235412289,103.519869593,-115.284457304,-4.288834141,-4.288834141
1786024418.821845293,50.800336349,0.000000000,NONE,0,0.049998427,-0.479094676,-58.775105215,-3.021306462,-0.070666244,-55.511867364,-3.193386786,-0.408428432,-3.263237851,0.172080323,-0.575744593,-2.944035833,0.260379262,-0.465005857,-2.409087702,0.301979837,-0.110738735,-0.534948131,-0.041600576,-21.494889919,-450.000000000,6.010702917,0.067301179,-0.001786084,-9.494916645,120.000000000,-109.274671708,104.536982959,-115.262311252,-3.005351459,-3.005351459
1786024418.871869087,50.850360150,0.000000000,NONE,0,0.050020438,-0.479094676,-58.775105215,-3.021306462,-0.086677012,-55.634020157,-3.177990762,-0.392417664,-3.141085058,0.156684300,-0.575819669,-2.944480085,0.231745913,-0.503652996,-2.418064022,0.308981853,-0.072166672,-0.526416064,-0.077235940,-19.419534997,-450.000000000,3.889259836,0.067230618,-0.001819128,-9.495667153,119.728800537,-110.019033039,105.271199463,-114.980966961,-1.944629918,-1.944629918
1786024418.921850920,50.900341828,0.000000000,NONE,0,0.049985786,-0.479094676,-58.775105215,-3.021306462,-0.104132205,-55.756552602,-3.162333099,-0.374962471,-3.018552613,0.141026636,-0.573927409,-2.945278942,0.201713741,-0.529410768,-2.422520666,0.303951856,-0.044516641,-0.522758276,-0.102238115,-17.875827622,-450.000000000,2.348782792,0.067140867,-0.002052607,-9.492864437,119.342173015,-110.404259204,105.657826985,-114.595740796,-1.174391396,-1.174391396
1786024418.971843243,50.950334233,0.000000000,NONE,0,0.049996698,-0.479094676,-58.775105215,-3.021306462,-0.122509716,-55.879247554,-3.146836501,-0.356584960,-2.895857660,0.125530039,-0.570445899,-2.946249314,0.172225091,-0.545155029,-2.423896709,0.292542853,-0.025290870,-0.522352605,-0.120317762,-16.701469850,-450.000000000,1.218768572,0.067040774,-0.002055475,-9.491531934,119.048250446,-110.697515521,105.951749554,-114.302484479,-0.609384286,-0.609384286
1786024419.021900177,51.000391149,0.000000000,NONE,0,0.049997939,-0.479094676,-58.775105215,-3.021306462,-0.141440312,-56.001986878,-3.131726524,-0.337654364,-2.773118336,0.110420061,-0.565715777,-2.947287367,0.144555055,-0.553791140,-2.424222733,0.278886263,-0.011924638,-0.523064634,-0.134331207,-15.760627824,-450.000000000,0.316535037,0.066938062,-0.002023913,-9.490324134,118.812737990,-110.932424078,106.187262010,-114.067575922,-0.158267518,-0.158267518
1786024419.071916103,51.050407028,0.000000000,TARGET_UPDATED,0,0.050070216,-0.479094676,-59.775105215,-3.021306462,-0.160666220,-56.124731166,-3.117123052,-0.318428456,-3.650374048,0.095816590,-0.463801169,-2.964893945,0.122266977,-0.557372443,-2.424251862,0.265028606,0.093571274,-0.540642083,-0.142761629,-2.583642380,-450.000000000,-0.161685991,0.066839481,-0.001965519,-9.489714918,115.518339325,-114.226518134,109.481660675,-110.773481866,0.080842995,0.080842995
1786024419.121850729,51.100341709,0.000000000,NONE,0,0.049935479,-0.479094676,-59.775105215,-3.021306462,-0.179141863,-56.247408369,-3.103103437,-0.299952813,-3.527696846,0.081796974,-0.456131045,-2.965963334,0.100300279,-0.524027038,-2.424179252,0.253103563,0.067895992,-0.541784082,-0.152803285,-6.406991630,-450.000000000,-0.897322527,0.066752613,-0.001867266,-9.490414690,116.474351580,-113.270855765,108.525648420,-111.729144235,0.448661264,0.448661264
1786024419.171873093,51.150363929,0.000000000,NONE,0,0.050009343,-0.479094676,-59.775105215,-3.021306462,-0.196067952,-56.369970170,-3.089724868,-0.283026724,-3.405135044,0.068418406,-0.449283056,-2.966821665,0.081525253,-0.498628050,-2.424098837,0.241968290,0.049344994,-0.542722829,-0.160443037,-7.079820177,-450.000000000,-1.383779114,0.066680768,-0.001776921,-9.492239820,116.643014999,-113.103104911,108.356985001,-111.896895089,0.691889557,0.691889557
1786024419.221854687,51.200345795,0.000000000,NONE,0,0.049975011,-0.479094676,-59.775105215,-3.021306462,-0.212092327,-56.492465728,-3.077022197,-0.267002349,-3.282639487,0.055715735,-0.442956460,-2.967570238,0.065582062,-0.480873964,-2.424013988,0.231738053,0.037917505,-0.543556249,-0.166155992,-7.352952616,-450.000000000,-1.745235632,0.066618269,-0.001716384,-9.494503833,116.711864112,-113.035387804,108.288135888,-111.964612196,0.872617816,0.872617816
1786024419.271905899,51.250396688,0.000000000,TARGET_UPDATED,0,0.050069935,-0.169135659,-59.500000000,-2.707948499,-0.227448622,-56.614916371,-3.065006294,0.058312964,-2.885083629,0.357057794,-0.143574341,-2.998513744,0.524552037,-0.466893681,-2.423939628,0.222467389,0.323319340,-0.574574116,0.302084648,24.084695438,-450.000000000,40.505220538,0.066557582,-0.001695659,-9.496521138,108.046833279,-120.000000000,115.286903223,-103.333736502,-20.252610269,-20.252610269
1786024419.321859837,51.300350886,0.000000000,NONE,0,0.049952016,-0.169135659,-59.500000000,-2.707948499,-0.240063126,-56.737003278,-3.049530397,0.070927467,-2.762996722,0.341581898,-0.122774955,-2.998599562,0.505819049,-0.369519436,-2.417822555,0.373829052,0.246744481,-0.580777007,0.131989997,12.527611145,-450.000000000,15.844998141,0.066496060,-0.001638994,-9.498809240,111.742799524,-118.006605096,113.257200476,-106.993394904,-7.922499070,-7.922499070
1786024419.371918678,51.350409470,0.000000000,TARGET_UPDATED,0,0.050061844,-0.169135659,-60.500000000,-2.707948499,-0.248178908,-56.858767066,-3.028524365,0.079043250,-3.641232934,0.320575865,-0.130080024,-2.997419014,0.479362529,-0.295721926,-2.421483888,0.431565378,0.165641902,-0.575935126,0.047797151,7.490407521,-450.000000000,11.676079486,0.066428218,-0.001632677,-9.500096144,113.002422156,-116.747625916,111.997577844,-108.252374084,-5.838039743,-5.838039743
1786024419.421841145,51.400332130,0.000000000,NONE,0,0.049911320,-0.169135659,-60.500000000,-2.707948499,-0.253704958,-56.980525837,-3.006672896,0.084569299,-3.519474163,0.298724397,-0.119409113,-2.997190725,0.450966539,-0.249306275,-2.423074364,0.442216492,0.129897163,-0.574116361,0.008750048,6.379849503,-450.000000000,9.842447748,0.066347405,-0.001697510,-9.499605719,113.279939054,-116.469863805,111.720060946,-108.530136195,-4.921223874,-4.921223874
1786024419.471848249,51.450339193,0.000000000,NONE,0,0.050020213,-0.169135659,-60.500000000,-2.707948499,-0.257459667,-57.102228901,-2.984948736,0.088324008,-3.397771099,0.277000237,-0.110866000,-2.997033271,0.422067351,-0.213452809,-2.423528175,0.439429386,0.102586809,-0.573505095,-0.017362035,5.007819555,-450.000000000,8.274466719,0.066254731,-0.001778414,-9.498010940,113.622547846,-116.126457624,111.377452154,-108.873542376,-4.137233360,-4.137233360
1786024419.521864891,51.500355851,0.000000000,NONE,0,0.049978479,-0.169135659,-60.500000000,-2.707948499,-0.259787995,-57.223868219,-2.963728641,0.090652336,-3.276131781,0.255780142,-0.104211760,-2.996974443,0.393048251,-0.185296085,-2.423706559,0.429616239,0.081084325,-0.573267884,-0.036567988,3.903721636,-450.000000000,7.066882355,0.066154865,-0.001839139,-9.496027004,113.898076342,-115.849937160,111.101923658,-109.150062840,-3.533441177,-3.533441177
1786024419.571811438,51.550302216,0.000000000,NONE,0,0.049979987,-0.169135659,-60.500000000,-2.707948499,-0.260990730,-57.345451360,-2.943206439,0.091855072,-3.154548640,0.235257939,-0.099127371,-2.997038777,0.363952615,-0.163423563,-2.423835225,0.416066574,0.064296192,-0.573203551,-0.052113959,3.041697414,-450.000000000,6.050602663,0.066041213,-0.001863103,-9.493296729,114.112899829,-115.633748536,110.887100171,-109.366251464,-3.025301332,-3.025301332
1786024419.621808052,51.600299216,0.000000000,NONE,0,0.049986783,-0.169135659,-60.500000000,-2.707948499,-0.261306888,-57.466985274,-2.923463675,0.092171229,-3.033014726,0.215515176,-0.095409550,-2.997206852,0.334893096,-0.146763493,-2.423941705,0.400462961,0.051353943,-0.573265146,-0.065569865,2.377931949,-450.000000000,5.148905028,0.065944142,-0.001825751,-9.492497180,114.278641308,-115.467607282,110.721358692,-109.532392718,-2.574452514,-2.574452514
1786024419.671801090,51.650292134,0.000000000,NONE,0,0.049999010,-0.169135659,-60.500000000,-2.707948499,-0.260914012,-57.588474619,-2.904514020,0.091778353,-2.911525381,0.196565520,-0.092768081,-2.997459106,0.305889687,-0.134076024,-2.424039280,0.383912065,0.041307942,-0.573419825,-0.078022378,1.857906137,-450.000000000,4.295412648,0.065854822,-0.001766001,-9.492534477,114.408657085,-115.337610153,110.591342915,-109.662389847,-2.147706324,-2.147706324
1786024419.721883535,51.700374600,0.000000000,NONE,0,0.050065390,-0.169135659,-60.500000000,-2.707948499,-0.259948132,-57.709922111,-2.886345202,0.090812473,-2.790077889,0.178396703,-0.090947822,-2.997764924,0.277021784,-0.124539701,-2.424119986,0.366824395,0.033591879,-0.573644938,-0.089802611,1.458540335,-450.000000000,3.482306643,0.065773019,-0.001706512,-9.493171023,114.508657672,-115.237927839,110.491342328,-109.762072161,-1.741153322,-1.741153322
1786024419.771906376,51.750397218,0.000000000,TARGET_UPDATED,0,0.050044869,-0.169135659,-61.500000000,-2.707948499,-0.258513126,-57.831329505,-2.868936584,0.089377467,-3.668670495,0.160988084,-0.116992910,-2.997080671,0.249266377,-0.117388678,-2.424175614,0.349511896,0.000395768,-0.572905057,-0.100245519,-1.300782006,-450.000000000,2.775420680,0.065695722,-0.001660407,-9.494023773,115.198701445,-114.548310442,109.801298555,-110.451689558,-1.387710340,-1.387710340
1786024419.821851492,51.800342277,0.000000000,NONE,0,0.049915826,-0.169135659,-61.500000000,-2.707948499,-0.256881720,-57.952711390,-2.852263244,0.087746061,-3.547288610,0.144314744,-0.117488448,-2.997353809,0.221194003,-0.119274937,-2.424205654,0.332473649,0.001786489,-0.573148155,-0.111279646,-0.531648882,-450.000000000,1.989370118,0.065618714,-0.001636892,-9.494649111,115.006574498,-114.740750057,109.993425502,-110.259249943,-0.994685059,-0.994685059
1786024419.871945143,51.850436305,0.000000000,TARGET_UPDATED,0,0.050121939,-0.748510542,-60.500000000,-2.404207057,-0.255259726,-58.074079567,-2.836304954,-0.493250816,-2.425920433,0.432097897,-0.777497863,-2.894528588,0.661283341,-0.120388356,-2.424203890,0.315484438,-0.657109507,-0.470324698,0.345798903,-81.434470440,-450.000000000,43.333920194,0.065538386,-0.001627522,-9.494886348,120.000000000,-83.869084456,79.656385154,-115.787300699,-21.666960097,-21.666960097
1786024419.921918631,51.900409572,0.000000000,TARGET_UPDATED,0,0.049972988,-0.748510542,-61.500000000,-2.404207057,-0.259451821,-58.192981401,-2.816752356,-0.489058721,-3.307018599,0.412545300,-0.626924660,-2.931661624,0.628698059,-0.333253497,-2.330174623,0.462787569,-0.293671163,-0.601487001,0.165910489,-29.129009836,-450.000000000,18.026832838,0.065456962,-0.001777604,-9.493413808,120.000000000,-105.692506069,101.029561424,-115.337055355,-9.013416419,-9.013416419
1786024419.971858501,51.950349338,0.000000000,NONE,0,0.049929576,-0.748510542,-61.500000000,-2.404207057,-0.272018290,-58.311847712,-2.792484966,-0.476492252,-3.188152288,0.388277910,-0.638607649,-2.929574949,0.590745538,-0.436413955,-2.375675289,0.498460847,-0.202193694,-0.553899661,0.092284691,-29.791292457,-450.000000000,15.000450891,0.065398618,-0.001903557,-9.494017373,120.000000000,-105.387032788,100.730109468,-115.343076680,-7.500225446,-7.500225446
1786024420.021928787,52.000419614,0.000000000,NONE,0,0.050007328,-0.748510542,-61.500000000,-2.404207057,-0.287891446,-58.432678129,-2.767869212,-0.460619096,-3.067321871,0.363662156,-0.646267091,-2.929427774,0.546218481,-0.506527298,-2.394414343,0.493573626,-0.139739793,-0.535013431,0.052644855,-27.100265029,-450.000000000,12.908891040,0.065343087,-0.001923012,-9.495915653,120.000000000,-106.633549820,101.949954167,-115.316404347,-6.454445520,-6.454445520
1786024420.071877718,52.050368675,0.000000000,NONE,0,0.050007874,-0.748510542,-61.500000000,-2.404207057,-0.306464817,-58.554256785,-2.743441687,-0.442045724,-2.945743215,0.339234631,-0.649863847,-2.930259561,0.500186152,-0.558229877,-2.404028106,0.478990114,-0.091633970,-0.526231455,0.021196038,-24.725527652,-450.000000000,10.871807118,0.065273916,-0.001962293,-9.496517566,120.000000000,-107.745030002,103.038172397,-115.293142395,-5.435903559,-5.435903559
1786024420.121914148,52.100404949,0.000000000,NONE,0,0.049963246,-0.748510542,-61.500000000,-2.404207057,-0.326894725,-58.676312914,-2.719450567,-0.421615817,-2.823687086,0.315243511,-0.649932617,-2.931649428,0.454555593,-0.592851450,-2.411072031,0.459532735,-0.057081166,-0.520577397,-0.004977142,-22.928450147,-450.000000000,9.144588818,0.065185529,-0.002025755,-9.495325778,120.000000000,-108.593373068,103.869563213,-115.276190146,-4.572294409,-4.572294409
1786024420.171859741,52.150350620,0.000000000,NONE,0,0.050024418,-0.748510542,-61.500000000,-2.404207057,-0.348523051,-58.798697867,-2.696045145,-0.399987490,-2.701302133,0.291838088,-0.647085312,-2.933293021,0.410735872,-0.614539644,-2.416339786,0.438614175,-0.032545668,-0.516953235,-0.027878303,-21.482056187,-450.000000000,7.606859253,0.065081431,-0.002080719,-9.492959567,120.000000000,-109.280745743,104.543887858,-115.263142115,-3.803429627,-3.803429627
1786024420.221914053,52.200405146,0.000000000,TARGET_UPDATED,0,0.050063661,-0.748510542,-62.500000000,-2.404207057,-0.370876021,-58.921311678,-2.673306772,-0.377634521,-3.578688322,0.269099716,-0.523334068,-2.957852378,0.374384486,-0.626654815,-2.420403592,0.418081119,0.103320747,-0.537448786,-0.043696633,-4.194557902,-450.000000000,6.640317657,0.064971251,-0.002094479,-9.490512966,115.921267717,-113.823988766,109.078732283,-111.176011234,-3.320158828,-3.320158828
1786024420.271866083,52.250357102,0.000000000,NONE,0,0.049939412,-0.748510542,-62.500000000,-2.404207057,-0.392407179,-59.044001038,-2.651301569,-0.356103363,-3.455998962,0.247094513,-0.514321041,-2.959526413,0.337716739,-0.586897435,-2.423229647,0.400876027,0.072576394,-0.536296766,-0.063159288,-8.920763020,-450.000000000,5.202593707,0.064870273,-0.002032026,-9.489538420,117.102575360,-112.642193850,107.897424640,-112.357806150,-2.601296853,-2.601296853
1786024420.321829557,52.300320567,0.000000000,NONE,0,0.049955662,-0.748510542,-62.500000000,-2.404207057,-0.412168539,-59.166629332,-2.630102800,-0.336342002,-3.333370668,0.225895743,-0.505332360,-2.960766850,0.305473180,-0.558666963,-2.423989777,0.384898029,0.053334602,-0.536777073,-0.079424849,-9.406256974,-450.000000000,4.126146003,0.064790882,-0.001947278,-9.490508026,117.224191250,-112.521062763,107.775808750,-112.478937237,-2.063073002,-2.063073002
1786024420.371848106,52.350339269,0.000000000,NONE,0,0.050024151,-0.748510542,-62.500000000,-2.404207057,-0.430940366,-59.289196775,-2.609768558,-0.317570175,-3.210803225,0.205561501,-0.496410489,-2.961697342,0.277489501,-0.538142163,-2.424043377,0.370362612,0.041731674,-0.537653965,-0.092873111,-9.521805104,-450.000000000,3.239209269,0.064730965,-0.001864267,-9.493020934,117.253706510,-112.492803958,107.746293490,-112.507196042,-1.619604635,-1.619604635
1786024420.421967030,52.400458038,0.000000000,NONE,0,0.049970154,-0.748510542,-62.500000000,-2.404207057,-0.448969887,-59.411715933,-2.590334407,-0.299540654,-3.088284067,0.186127351,-0.487790772,-2.962402413,0.253337197,-0.521308599,-2.423922574,0.357231280,0.033517827,-0.538479839,-0.103894083,-9.541526213,-450.000000000,2.513429688,0.064681251,-0.001810759,-9.496043227,117.259392360,-112.488629253,107.740607640,-112.511370747,-1.256714844,-1.256714844
1786024420.471868992,52.450359889,0.000000000,NONE,0,0.050056816,-0.748510542,-62.500000000,-2.404207057,-0.466415529,-59.534205029,-2.571821461,-0.282095013,-2.965794971,0.167614404,-0.479597012,-2.962969495,0.232403317,-0.507290164,-2.423786860,0.345230477,0.027693152,-0.539182635,-0.112827159,-9.464169995,-450.000000000,1.927382841,0.064629847,-0.001804116,-9.498467644,117.240659410,-112.508574412,107.759340590,-112.491425588,-0.963691420,-0.963691420
1786024420.521953344,52.500444396,0.000000000,NONE,0,0.050075042,-0.748510542,-62.500000000,-2.404207057,-0.483386633,-59.656679961,-2.554236016,-0.265123908,-2.843320039,0.150028959,-0.471845478,-2.963484215,0.213933877,-0.495414763,-2.423689395,0.334028546,0.023569285,-0.539794820,-0.120094670,-9.325178915,-450.000000000,1.448976609,0.064567161,-0.001842659,-9.499533742,117.206178164,-112.543588707,107.793821836,-112.456411293,-0.724488305,-0.724488305
1786024420.571911335,52.550402500,0.000000000,NONE,0,0.049964961,-0.748510542,-62.500000000,-2.404207057,-0.499955856,-59.779151491,-2.537567799,-0.248554686,-2.720848509,0.133360742,-0.464487888,-2.964018908,0.197127789,-0.485184780,-2.423644860,0.323295690,0.020696892,-0.540374048,-0.126167901,-9.143497689,-450.000000000,1.046697112,0.064488539,-0.001905825,-9.499056646,117.160638584,-112.588889739,107.839361416,-112.411110261,-0.523348556,-0.523348556
1786024420.622134209,52.600625238,0.000000000,TARGET_UPDATED,0,0.050239254,-0.748510542,-63.500000000,-2.404207057,-0.516169267,-59.901624933,-2.521799982,-0.232341275,-3.598375067,0.117592926,-0.384082033,-2.975057063,0.180636865,-0.476192045,-2.423651238,0.312552112,0.092110011,-0.551405826,-0.131915247,-0.122587424,-450.000000000,0.651533177,0.064394483,-0.001965717,-9.497403524,114.904997737,-114.843704025,110.095002263,-110.156295975,-0.325766588,-0.325766588
1786024420.671949863,52.650440705,0.000000000,NONE,0,0.049772224,-0.748510542,-63.500000000,-2.404207057,-0.531385633,-60.024057569,-2.506897051,-0.217124908,-3.475942431,0.102689995,-0.376837426,-2.975658049,0.164862088,-0.443162488,-2.423688122,0.301581851,0.066325062,-0.551969927,-0.136719763,-3.344580776,-450.000000000,0.333086519,0.064289348,-0.001978420,-9.495265351,115.709961532,-114.037671144,109.290038468,-110.962328856,-0.166543260,-0.166543260
1786024420.721866131,52.700357267,0.000000000,NONE,0,0.049940344,-0.748510542,-63.500000000,-2.404207057,-0.545217389,-60.146421276,-2.492818623,-0.203293153,-3.353578724,0.088611567,-0.370653088,-2.976250353,0.149054173,-0.420154143,-2.423767498,0.290200195,0.049501055,-0.552482855,-0.141146023,-3.951084127,-450.000000000,0.031147475,0.064179034,-0.001951272,-9.493121946,115.861051518,-113.885509455,109.138948482,-111.114490545,-0.015573737,-0.015573737
1786024420.771920681,52.750411544,0.000000000,NONE,0,0.050037286,-0.748510542,-63.500000000,-2.404207057,-0.558180369,-60.268743589,-2.479521665,-0.190330172,-3.231256411,0.075314609,-0.365160932,-2.976878385,0.132722363,-0.403604704,-2.423862535,0.278225528,0.038443772,-0.553015850,-0.145503165,-4.304875403,-450.000000000,-0.272299483,0.064070282,-0.001887286,-9.491473447,115.949087212,-113.796649511,109.050912788,-111.203350489,0.136149741,0.136149741
1786024420.821894407,52.800385514,0.000000000,NONE,0,0.049998790,-0.748510542,-63.500000000,-2.404207057,-0.570471375,-60.391030664,-2.466958392,-0.178039167,-3.108969336,0.062751336,-0.360178418,-2.977544730,0.115580205,-0.390809938,-2.423963677,0.265530435,0.030631521,-0.553581053,-0.149950230,-4.535708806,-450.000000000,-0.585459571,0.063968800,-0.001796034,-9.490664136,116.006593235,-113.738738832,108.993406765,-111.261261168,0.292729786,0.292729786
1786024420.871895075,52.850386009,0.000000000,NONE,0,0.049989357,-0.748510542,-63.500000000,-2.404207057,-0.582225903,-60.513284607,-2.455081199,-0.166284639,-2.986715393,0.050874143,-0.355541695,-2.978239380,0.097486920,-0.380790021,-2.424060539,0.252055368,0.025248326,-0.554178841,-0.154568448,-4.651196312,-450.000000000,-0.912175414,0.063877846,-0.001695008,-9.490784506,116.035495205,-113.709897049,108.964504795,-111.290102951,0.456087707,0.456087707
1786024420.921896219,52.900387298,0.000000000,NONE,0,0.050004505,-0.748510542,-63.500000000,-2.404207057,-0.593539974,-60.635505425,-2.443844342,-0.154970567,-2.864494575,0.039637286,-0.351097063,-2.978944010,0.078475750,-0.372776068,-2.424139878,0.237830853,0.021679005,-0.554804133,-0.159355103,-4.678679610,-450.000000000,-1.250581660,0.063797566,-0.001603064,-9.491661828,116.042585360,-113.703245555,108.957414640,-111.296754445,0.625290830,0.625290830
1786024420.972040653,52.950531534,0.000000000,NONE,0,0.050063722,-0.748510542,-63.500000000,-2.404207057,-0.604478413,-60.757692190,-2.433205478,-0.144032129,-2.742307810,0.028998422,-0.346697575,-2.979636758,0.058801570,-0.366146135,-2.424191321,0.223027688,0.019448559,-0.555445437,-0.164226117,-4.638742532,-450.000000000,-1.593124514,0.063724976,-0.001534725,-9.492918675,116.032915302,-113.713544036,108.967084698,-111.286455964,0.796562257,0.796562257
1786024421.021947861,53.000438952,0.000000000,TARGET_UPDATED,0,0.049965610,-0.748510542,-64.500000000,-2.404207057,-0.612986953,-60.855416577,-2.425100031,-0.135523589,-3.644583423,0.020892975,-0.301272813,-2.984703030,0.042008090,-0.361477223,-2.424210025,0.210880224,0.060204410,-0.560493005,-0.168872134,0.072465011,-450.000000000,-1.914033698,0.063669040,-0.001504309,-9.495110492,114.855661370,-114.891893876,110.144338630,-110.108106124,0.957016849,0.957016849
1786024421.071881771,53.050372687,0.000000000,NONE,0,0.049954660,-0.748510542,-64.500000000,-2.404207057,-0.623081007,-60.977524167,-2.415443226,-0.125429534,-3.522475833,0.011236169,-0.296747613,-2.985249683,0.022566514,-0.344905888,-2.424203120,0.195935848,0.048158275,-0.561046563,-0.173369334,-1.576824242,-450.000000000,-2.225878966,0.063596995,-0.001508436,-9.495659505,115.268120937,-114.479708816,109.731879063,-110.520291184,1.112939483,1.112939483
1786024421.121882200,53.100373077,0.000000000,NONE,0,0.050013682,-0.748510542,-64.500000000,-2.404207057,-0.632245728,-61.099558236,-2.406282927,-0.116264814,-3.400441764,0.002075871,-0.292557213,-2.985699952,0.003971444,-0.329752879,-2.424179793,0.181584386,0.037195666,-0.561520158,-0.177612942,-2.093899493,-450.000000000,-2.517754896,0.063518973,-0.001540822,-9.495447567,115.397336765,-114.350387019,109.602663235,-110.649612981,1.258877448,1.258877448
1786024421.171881437,53.150372370,0.000000000,NONE,0,0.049982755,-0.748510542,-64.500000000,-2.404207057,-0.640773787,-61.221539149,-2.397605054,-0.107736755,-3.278460851,-0.006602002,-0.288485941,-2.986083529,-0.013382452,-0.318971297,-2.424141113,0.168005781,0.030485356,-0.561942416,-0.181388233,-2.297968109,-450.000000000,-2.772708195,0.063434469,-0.001573326,-9.494703417,115.448167882,-114.299183827,109.551832118,-110.700816173,1.386354097,1.386354097
1786024421.221850395,53.200341291,0.000000000,NONE,0,0.049972444,-0.748510542,-64.500000000,-2.404207057,-0.648802313,-61.343478307,-2.389397771,-0.099708229,-3.156521693,-0.014809285,-0.284447894,-2.986424793,-0.029151513,-0.310216863,-2.424094687,0.155421991,0.025768970,-0.562330106,-0.184573504,-2.430069219,-450.000000000,-2.983885808,0.063345204,-0.001588093,-9.493745593,115.480953703,-114.265919094,109.519046297,-110.734080906,1.491942904,1.491942904
1786024421.271872997,53.250364115,0.000000000,NONE,0,0.050043808,-0.748510542,-64.500000000,-2.404207057,-0.656412178,-61.465384023,-2.381650405,-0.092098364,-3.034615977,-0.022556652,-0.280411339,-2.986746899,-0.043095806,-0.302775373,-2.424046608,0.144022241,0.022364034,-0.562700291,-0.187118047,-2.498695379,-450.000000000,-3.149109612,0.063254349,-0.001576050,-9.492928607,115.497905997,-114.248558307,109.502094003,-110.751441693,1.574554806,1.574554806
1786024421.321877480,53.300368605,0.000000000,NONE,0,0.050001237,-0.748510542,-64.500000000,-2.404207057,-0.663663497,-61.587263336,-2.374352352,-0.084847045,-2.912736664,-0.029854705,-0.276364304,-2.987071050,-0.055088555,-0.296272257,-2.424001390,0.133931568,0.019907952,-0.563069659,-0.189020123,-2.519152354,-450.000000000,-3.269449223,0.063165424,-0.001537431,-9.492517476,115.502917457,-114.243341281,109.497082543,-110.756658719,1.634724612,1.634724612
1786024421.371859550,53.350350486,0.000000000,NONE,0,0.049988275,-0.748510542,-64.500000000,-2.404207057,-0.670600424,-61.709122025,-2.367492101,-0.077910118,-2.790877975,-0.036714956,-0.272305426,-2.987413798,-0.065127029,-0.290426478,-2.423963702,0.125195776,0.018121052,-0.563450096,-0.190322805,-2.506302862,-450.000000000,-3.348656121,0.063081278,-0.001480330,-9.492663506,115.499741592,-114.246590161,109.500258408,-110.753409839,1.674328060,1.674328060
1786024421.421941042,53.400431888,0.000000000,TARGET_UPDATED,0,0.050047807,-1.748510542,-65.500000000,-2.404207057,-0.677255294,-61.830964697,-2.361056587,-1.071255248,-3.669035303,-0.043150469,-1.019950860,-2.820943251,-0.078541911,-0.285040191,-2.423938001,0.117750860,-0.734910670,-0.397005251,-0.196292771,-108.806537921,-450.000000000,-3.859779220,0.063003351,-0.001418235,-9.493356621,120.000000000,-74.049667523,70.040506847,-115.990839325,1.929889610,1.929889610
1786024421.471859455,53.450350369,0.000000000,NONE,0,0.049933389,-1.748510542,-65.500000000,-2.404207057,-0.688887227,-61.950130767,-2.355030458,-1.059623314,-3.549869233,-0.049176598,-1.036225763,-2.815124179,-0.082178360,-0.496670801,-2.307457014,0.113688481,-0.539554963,-0.507667165,-0.195866840,-79.736470711,-450.000000000,-3.702148836,0.062928777,-0.001503885,-9.492818734,120.000000000,-84.510917072,80.285856340,-115.774939268,1.851074418,1.851074418
1786024421.521898746,53.500389709,0.000000000,NONE,0,0.050032266,-1.748510542,-65.500000000,-2.404207057,-0.713221410,-62.066188228,-2.349361198,-1.035289131,-3.433811772,-0.054845859,-1.042809000,-2.812889555,-0.083485888,-0.706794732,-2.285242535,0.112434981,-0.336014268,-0.527647020,-0.195920869,-68.029490013,-450.000000000,-3.715540698,0.062891071,-0.001761031,-9.493523947,120.000000000,-89.049544435,84.730404441,-115.680860006,1.857770349,1.857770349
