wall_time_unix_sec,elapsed_sec,ros_time_sec,event,logger_queue_overflow,control_dt_sec,target_position_x,target_position_y,target_position_z,current_position_x,current_position_y,current_position_z,position_error_x,position_error_y,position_error_z,target_velocity_x,target_velocity_y,target_velocity_z,current_velocity_x,current_velocity_y,current_velocity_z,velocity_error_x,velocity_error_y,velocity_error_z,body_command_x,body_command_y,body_command_z,yaw,yaw_rate,yaw_command,motor1_command,motor2_command,motor3_command,motor4_command,motor5_command,motor6_command
1786023546.253713131,1032.100399549,0.000000000,NONE,0,0.050050837,0.000000000,-100.000000000,-1.000000000,-0.000008786,-100.000015150,-0.878712838,0.000008786,0.000015150,-0.121287162,0.000055244,0.000053503,-0.181930728,0.000002475,-0.000083744,0.000000003,0.000052769,0.000137247,-0.181930731,0.003064287,0.008544597,-2.735150867,0.000001165,-0.000025071,0.000152528,-0.002940353,0.001408210,-0.001331945,0.002864089,1.367575433,1.367575433
1786023546.303662300,1032.150348873,0.000000000,NONE,0,0.050043855,0.000000000,-100.000000000,-1.000000000,-0.000008403,-100.000017845,-0.878712837,0.000008403,0.000017845,-0.121287163,0.000059302,0.000092814,-0.181930713,0.000013049,-0.000057026,0.000000007,0.000046253,0.000149840,-0.181930720,0.002630880,0.008955443,-2.735150185,0.000000123,-0.000026141,0.000246647,-0.002958243,0.001642803,-0.001519479,0.002834919,1.367575093,1.367575093
1786023546.353681087,1032.200367467,0.000000000,NONE,0,0.050017747,0.000000000,-100.000000000,-1.000000000,-0.000007403,-100.000019587,-0.878712836,0.000007403,0.000019587,-0.121287164,0.000060003,0.000131626,-0.181930691,0.000024082,-0.000019520,0.000000020,0.000035921,0.000151145,-0.181930711,0.001935542,0.008812675,-2.735149611,-0.000001171,-0.000025080,0.000339605,-0.002771955,0.001804184,-0.001634382,0.002602153,1.367574806,1.367574806
1786023546.403537512,1032.250223976,0.000000000,NONE,0,0.049874026,0.000000000,-100.000000000,-1.000000000,-0.000005950,-100.000019410,-0.878712835,0.000005950,0.000019410,-0.121287165,0.000055937,0.000154835,-0.181930675,0.000029406,0.000017459,0.000000034,0.000026531,0.000137376,-0.181930709,0.001391043,0.007688225,-2.735149595,-0.000002286,-0.000018925,0.000367485,-0.002361688,0.001666167,-0.001482424,0.002177946,1.367574798,1.367574798
1786023546.453655005,1032.300341347,0.000000000,NONE,0,0.050103992,0.000000000,-100.000000000,-1.000000000,-0.000004471,-100.000017854,-0.878712835,0.000004471,0.000017854,-0.121287165,0.000049357,0.000161202,-0.181930672,0.000045158,0.000058194,0.000000060,0.000004199,0.000103008,-0.181930732,-0.000206175,0.005219090,-2.735151690,-0.000003011,-0.000019557,0.000432135,-0.001361263,0.001464350,-0.001248283,0.001145195,1.367575845,1.367575845
1786023546.503624916,1032.350311488,0.000000000,NONE,0,0.049973886,0.000000000,-100.000000000,-1.000000000,-0.000002499,-100.000014566,-0.878712835,0.000002499,0.000014566,-0.121287165,0.000037544,0.000153213,-0.181930680,0.000040463,0.000077844,0.000000054,-0.000002919,0.000075369,-0.181930734,-0.000330167,0.003695282,-2.735151453,-0.000003528,-0.000007521,0.000353522,-0.000929659,0.001094743,-0.000917982,0.000752898,1.367575727,1.367575727
1786023546.553643703,1032.400330170,0.000000000,NONE,0,0.050010498,0.000000000,-100.000000000,-1.000000000,-0.000000466,-100.000009870,-0.878712836,0.000000466,0.000009870,-0.121287164,0.000022803,0.000127615,-0.181930701,0.000039451,0.000100791,0.000000050,-0.000016648,0.000026824,-0.181930751,-0.001286428,0.000365079,-2.735152876,-0.000003591,0.000001368,0.000270032,0.000162829,0.000480385,-0.000345369,-0.000297845,1.367576438,1.367576438
1786023546.603545427,1032.450231753,0.000000000,NONE,0,0.049908541,0.000000000,-100.000000000,-1.000000000,0.000001111,-100.000005669,-0.878712837,-0.000001111,0.000005669,-0.121287163,0.000009005,0.000098051,-0.181930719,0.000038186,0.000107296,0.000000040,-0.000029181,-0.000009246,-0.181930758,-0.002015759,-0.001551878,-2.735153245,-0.000003340,0.000007807,0.000185841,0.000845449,0.000162430,-0.000069510,-0.000938370,1.367576622,1.367576622
1786023546.653552294,1032.500238875,0.000000000,NONE,0,0.050006503,0.000000000,-100.000000000,-1.000000000,0.000002466,-100.000001112,-0.878712837,-0.000002466,0.000001112,-0.121287163,-0.000004054,0.000058071,-0.181930735,0.000031412,0.000114948,0.000000026,-0.000035466,-0.000056877,-0.181930761,-0.002268283,-0.004641428,-2.735153299,-0.000002857,0.000013485,0.000090706,0.001704751,-0.000570610,0.000615963,-0.001750104,1.367576650,1.367576650
1786023546.703657389,1032.550343868,0.000000000,NONE,0,0.050114211,0.000000000,-100.000000000,-1.000000000,0.000003645,-99.999995789,-0.878712837,-0.000003645,-0.000004211,-0.121287163,-0.000016564,0.000005027,-0.181930743,0.000019466,0.000099767,0.000000010,-0.000036030,-0.000094739,-0.181930754,-0.002188662,-0.006718841,-2.735152616,-0.000001985,0.000019551,-0.000039524,0.002236757,-0.001142426,0.001122664,-0.002216995,1.367576308,1.367576308
1786023546.753845215,1032.600531683,0.000000000,NONE,0,0.049969402,0.000000000,-100.000000000,-1.000000000,0.000004303,-99.999991481,-0.878712837,-0.000004303,-0.000008519,-0.121287163,-0.000025521,-0.000045940,-0.181930738,0.000009737,0.000075884,0.000000003,-0.000035257,-0.000121823,-0.181930741,-0.002116453,-0.008133547,-2.735151589,-0.000000883,0.000023374,-0.000165788,0.002603947,-0.001545721,0.001462827,-0.002521053,1.367575795,1.367575795
1786023546.803625822,1032.650312113,0.000000000,NONE,0,0.049990850,0.000000000,-100.000000000,-1.000000000,0.000004501,-99.999988631,-0.878712836,-0.000004501,-0.000011369,-0.121287164,-0.000031303,-0.000089941,-0.181930722,0.000000810,0.000043671,0.000000006,-0.000032113,-0.000133612,-0.181930729,-0.001881145,-0.008538504,-2.735150764,0.000000308,0.000024100,-0.000268392,0.002672010,-0.001731438,0.001597242,-0.002537814,1.367575382,1.367575382
1786023546.853590727,1032.700277316,0.000000000,NONE,0,0.049959672,0.000000000,-100.000000000,-1.000000000,0.000004356,-99.999987604,-0.878712835,-0.000004356,-0.000012396,-0.121287165,-0.000033623,-0.000116866,-0.181930708,-0.000005721,0.000014662,0.000000015,-0.000027902,-0.000131528,-0.181930723,-0.001607872,-0.008139634,-2.735150531,0.000001228,0.000022352,-0.000324581,0.002518022,-0.001714086,0.001551795,-0.002355731,1.367575266,1.367575266
1786023546.903565884,1032.750252062,0.000000000,NONE,0,0.049972779,0.000000000,-100.000000000,-1.000000000,0.000003869,-99.999987954,-0.878712834,-0.000003869,-0.000012046,-0.121287166,-0.000033978,-0.000136888,-0.181930695,-0.000012350,-0.000021472,0.000000028,-0.000021628,-0.000115416,-0.181930724,-0.001190650,-0.006895441,-2.735150662,0.000002212,0.000018380,-0.000363805,0.002112474,-0.001517149,0.001335246,-0.001930571,1.367575331,1.367575331
1786023546.953621387,1032.800307859,0.000000000,NONE,0,0.050076713,0.000000000,-100.000000000,-1.000000000,0.000003073,-99.999990066,-0.878712834,-0.000003073,-0.000009934,-0.121287166,-0.000031442,-0.000140700,-0.181930693,-0.000016047,-0.000050213,0.000000035,-0.000015395,-0.000090487,-0.181930728,-0.000818136,-0.005226702,-2.735151062,0.000002960,0.000010949,-0.000349679,0.001598629,-0.001189561,0.001014722,-0.001423790,1.367575531,1.367575531
1786023547.003653049,1032.850339652,0.000000000,NONE,0,0.050025042,0.000000000,-100.000000000,-1.000000000,0.000002277,-99.999992865,-0.878712834,-0.000002277,-0.000007135,-0.121287166,-0.000027569,-0.000131403,-0.181930700,-0.000020842,-0.000078080,0.000000043,-0.000006726,-0.000053323,-0.181930743,-0.000249370,-0.002752927,-2.735152276,0.000003318,0.000006501,-0.000334145,0.000834110,-0.000709425,0.000542353,-0.000667038,1.367576138,1.367576138
1786023547.053628683,1032.900314987,0.000000000,NONE,0,0.049962253,0.000000000,-100.000000000,-1.000000000,0.000001099,-99.999997502,-0.878712835,-0.000001099,-0.000002498,-0.121287165,-0.000019933,-0.000105026,-0.181930716,-0.000023776,-0.000098035,0.000000038,0.000003843,-0.000006991,-0.181930755,0.000423120,0.000211806,-2.735153058,0.000003422,-0.000001791,-0.000259865,-0.000093765,-0.000117795,-0.000012138,0.000223698,1.367576529,1.367576529
1786023547.103606462,1032.950292948,0.000000000,NONE,0,0.050005407,0.000000000,-100.000000000,-1.000000000,-0.000000611,-100.000003290,-0.878712836,0.000000611,0.000003290,-0.121287164,-0.000001370,-0.000055363,-0.181930737,-0.000035073,-0.000119148,0.000000022,0.000033702,0.000063786,-0.181930759,0.002601179,0.004948616,-2.735153215,0.000003124,-0.000009996,-0.000154298,-0.001848874,0.000548285,-0.000625433,0.001926023,1.367576607,1.367576607
1786023547.153719187,1033.000405722,0.000000000,NONE,0,0.049999241,0.000000000,-100.000000000,-1.000000000,-0.000001239,-100.000007305,-0.878712837,0.000001239,0.000007305,-0.121287163,0.000003217,-0.000019151,-0.181930744,-0.000012493,-0.000095476,0.000000011,0.000015710,0.000076324,-0.181930756,0.000565016,0.004538425,-2.735152820,0.000002571,-0.000016310,-0.000047176,-0.001264066,0.000981558,-0.001005147,0.001287654,1.367576410,1.367576410
1786023547.203628778,1033.050315258,0.000000000,NONE,0,0.049987684,0.000000000,-100.000000000,-1.000000000,-0.000001650,-100.000011558,-0.878712837,0.000001650,0.000011558,-0.121287163,0.000006726,0.000026382,-0.181930744,-0.000007098,-0.000078424,0.000000003,0.000013824,0.000104806,-0.181930747,0.000774381,0.006568995,-2.735152144,0.000001587,-0.000021458,0.000082837,-0.001856553,0.001469363,-0.001427944,0.001815135,1.367576072,1.367576072
1786023547.253846645,1033.100532832,0.000000000,NONE,0,0.050230832,0.000000000,-100.000000000,-1.000000000,-0.000001817,-100.000014220,-0.878712836,0.000001817,0.000014220,-0.121287164,0.000007865,0.000060587,-0.181930737,-0.000003296,-0.000058869,0.000000003,0.000011161,0.000119456,-0.181930740,0.000599534,0.007173157,-2.735151616,0.000000683,-0.000023089,0.000171404,-0.001986024,0.001686257,-0.001600555,0.001900321,1.367575808,1.367575808
1786023547.303596497,1033.150282929,0.000000000,NONE,0,0.049737820,0.000000000,-100.000000000,-1.000000000,-0.000001868,-100.000016308,-0.878712835,0.000001868,0.000016308,-0.121287165,0.000007977,0.000096648,-0.181930723,-0.000000015,-0.000029819,0.000000008,0.000007992,0.000126467,-0.181930731,0.000398944,0.007446665,-2.735151003,-0.000000476,-0.000022935,0.000262623,-0.002027058,0.001827586,-0.001696275,0.001895747,1.367575501,1.367575501
1786023547.353708506,1033.200395042,0.000000000,NONE,0,0.050105955,0.000000000,-100.000000000,-1.000000000,-0.000001799,-100.000016866,-0.878712834,0.000001799,0.000016866,-0.121287166,0.000006929,0.000117637,-0.181930712,0.000002212,-0.000004212,0.000000017,0.000004717,0.000121849,-0.181930728,0.000200868,0.006939862,-2.735150944,-0.000001337,-0.000020631,0.000308654,-0.001862346,0.001761912,-0.001607585,0.001708019,1.367575472,1.367575472
1786023547.403610468,1033.250296797,0.000000000,NONE,0,0.049904243,0.000000000,-100.000000000,-1.000000000,-0.000001630,-100.000016117,-0.878712834,0.000001630,0.000016117,-0.121287166,0.000004747,0.000131639,-0.181930703,0.000003779,0.000027652,0.000000028,0.000000968,0.000103987,-0.181930731,-0.000033799,0.005605306,-2.735151232,-0.000002233,-0.000016068,0.000334925,-0.001476608,0.001493508,-0.001326045,0.001309145,1.367575616,1.367575616
1786023547.453866720,1033.300553205,0.000000000,NONE,0,0.050264493,0.000000000,-100.000000000,-1.000000000,-0.000001471,-100.000014702,-0.878712833,0.000001471,0.000014702,-0.121287167,0.000002588,0.000132662,-0.181930703,0.000003198,0.000033664,0.000000024,-0.000000610,0.000098998,-0.181930726,-0.000084733,0.005567064,-2.735150753,-0.000002693,-0.000008024,0.000291516,-0.001443462,0.001485828,-0.001340070,0.001297704,1.367575377,1.367575377
1786023547.503679514,1033.350366064,0.000000000,NONE,0,0.049814341,0.000000000,-100.000000000,-1.000000000,-0.000001248,-100.000011128,-0.878712834,0.000001248,0.000011128,-0.121287166,-0.000000485,0.000119362,-0.181930711,0.000003832,0.000077164,0.000000041,-0.000004317,0.000042198,-0.181930752,-0.000350303,0.001118924,-2.735153141,-0.000003114,-0.000005403,0.000299301,-0.000266980,0.000442132,-0.000292482,0.000117330,1.367576571,1.367576571
1786023547.554182053,1033.400868618,0.000000000,NONE,0,0.050509417,0.000000000,-100.000000000,-1.000000000,-0.000000927,-100.000007815,-0.878712834,0.000000927,0.000007815,-0.121287166,-0.000005855,0.000100861,-0.181930722,0.000008175,0.000085702,0.000000036,-0.000014029,0.000015159,-0.181930758,-0.001051268,0.000101583,-2.735153184,-0.000003169,0.000000763,0.000242380,0.000176826,0.000348808,-0.000227618,-0.000298016,1.367576592,1.367576592
1786023547.603622437,1033.450308971,0.000000000,NONE,0,0.049445346,0.000000000,-100.000000000,-1.000000000,-0.000000667,-100.000003231,-0.878712834,0.000000667,0.000003231,-0.121287166,-0.000011191,0.000066902,-0.181930736,0.000003391,0.000094179,0.000000026,-0.000014582,-0.000027277,-0.181930762,-0.000903681,-0.002768635,-2.735153421,-0.000002887,0.000008348,0.000144211,0.000882026,-0.000430186,0.000502291,-0.000954132,1.367576710,1.367576710
1786023547.653627634,1033.500314209,0.000000000,NONE,0,0.050010557,0.000000000,-100.000000000,-1.000000000,-0.000000784,-99.999998542,-0.878712834,0.000000784,-0.000001458,-0.121287166,-0.000011881,0.000024577,-0.181930746,-0.000004339,0.000091131,0.000000014,-0.000007542,-0.000066554,-0.181930760,-0.000329536,-0.005054346,-2.735153166,-0.000002270,0.000014764,0.000030958,0.001338231,-0.001173463,0.001188942,-0.001353710,1.367576583,1.367576583
1786023547.703632593,1033.550319187,0.000000000,NONE,0,0.050000955,0.000000000,-100.000000000,-1.000000000,-0.000001157,-99.999994464,-0.878712834,0.000001157,-0.000005536,-0.121287166,-0.000009112,-0.000019142,-0.181930748,-0.000008169,0.000074272,0.000000005,-0.000000943,-0.000093414,-0.181930753,0.000057632,-0.006420154,-2.735152529,-0.000001389,0.000019301,-0.000084748,0.001611818,-0.001640634,0.001598260,-0.001569444,1.367576264,1.367576264
1786023547.753625154,1033.600311528,0.000000000,NONE,0,0.049963270,0.000000000,-100.000000000,-1.000000000,-0.000001540,-99.999991962,-0.878712834,0.000001540,-0.000008038,-0.121287166,-0.000005234,-0.000051867,-0.181930742,-0.000009544,0.000054994,0.000000003,0.000004310,-0.000106861,-0.181930745,0.000346053,-0.006961790,-2.735152039,-0.000000573,0.000020810,-0.000165125,0.001695215,-0.001868242,0.001785679,-0.001612653,1.367576020,1.367576020
1786023547.803613901,1033.650300520,0.000000000,NONE,0,0.050012475,0.000000000,-100.000000000,-1.000000000,-0.000002028,-99.999990042,-0.878712833,0.000002028,-0.000009958,-0.121287167,0.000000663,-0.000086189,-0.181930731,-0.000009356,0.000026794,0.000000006,0.000010019,-0.000112983,-0.181930737,0.000697819,-0.007185597,-2.735151452,0.000000481,0.000020680,-0.000248156,0.001683983,-0.002032893,0.001908815,-0.001559906,1.367575726,1.367575726
1786023547.853907108,1033.700593565,0.000000000,NONE,0,0.050282765,0.000000000,-100.000000000,-1.000000000,-0.000002392,-99.999989580,-0.878712832,0.000002392,-0.000010420,-0.121287168,0.000006066,-0.000106038,-0.181930721,-0.000008349,0.000002146,0.000000013,0.000014415,-0.000108184,-0.181930734,0.000935270,-0.006682749,-2.735151352,0.000001272,0.000018582,-0.000290560,0.001509510,-0.001977145,0.001831865,-0.001364230,1.367575676,1.367575676
1786023547.903941631,1033.750628151,0.000000000,NONE,0,0.049965442,0.000000000,-100.000000000,-1.000000000,-0.000002739,-99.999990359,-0.878712832,0.000002739,-0.000009641,-0.121287168,0.000012778,-0.000118958,-0.181930714,-0.000005193,-0.000025384,0.000000020,0.000017972,-0.000093574,-0.181930734,0.001132869,-0.005611790,-2.735151328,0.000002082,0.000012903,-0.000298801,0.001194431,-0.001760865,0.001611464,-0.001045030,1.367575664,1.367575664
1786023547.953632593,1033.800318954,0.000000000,NONE,0,0.049765476,0.000000000,-100.000000000,-1.000000000,-0.000002906,-99.999991983,-0.878712832,0.000002906,-0.000008017,-0.121287168,0.000017809,-0.000119409,-0.181930713,-0.000002449,-0.000040055,0.000000022,0.000020257,-0.000079354,-0.181930735,0.001245240,-0.004767264,-2.735151498,0.000002560,0.000008132,-0.000289588,0.000952903,-0.001575523,0.001430729,-0.000808109,1.367575749,1.367575749
1786023548.003639698,1033.850326358,0.000000000,NONE,0,0.050010705,0.000000000,-100.000000000,-1.000000000,-0.000002938,-99.999995374,-0.878712832,0.000002938,-0.000004626,-0.121287168,0.000023494,-0.000106405,-0.181930719,0.000001245,-0.000075292,0.000000032,0.000022250,-0.000031112,-0.181930751,0.001359278,-0.001194401,-2.735152908,0.000002931,0.000004369,-0.000281893,0.000029254,-0.000708893,0.000567947,0.000111693,1.367576454,1.367576454
1786023548.053602219,1033.900288659,0.000000000,NONE,0,0.049987521,0.000000000,-100.000000000,-1.000000000,-0.000003323,-99.999998686,-0.878712832,0.000003323,-0.000001314,-0.121287168,0.000037883,-0.000096734,-0.181930722,-0.000007278,-0.000068132,0.000000031,0.000045161,-0.000028602,-0.181930753,0.003153638,-0.001958749,-2.735152719,0.000002975,-0.000003054,-0.000211556,-0.000245833,-0.001330986,0.001225208,0.000351611,1.367576359,1.367576359
1786023548.103627920,1033.950314374,0.000000000,NONE,0,0.050002824,0.000000000,-100.000000000,-1.000000000,-0.000002894,-100.000002394,-0.878712833,0.000002894,0.000002394,-0.121287167,0.000039257,-0.000069027,-0.181930733,0.000014488,-0.000096877,0.000000024,0.000024769,0.000027850,-0.181930758,0.001064589,0.002508172,-2.735153137,0.000002742,-0.000007534,-0.000148339,-0.000856105,0.000323811,-0.000397981,0.000930275,1.367576569,1.367576569
1786023548.153759956,1034.000446387,0.000000000,NONE,0,0.049994247,0.000000000,-100.000000000,-1.000000000,-0.000002135,-100.000006419,-0.878712834,0.000002135,0.000006419,-0.121287166,0.000037651,-0.000033139,-0.181930743,0.000020383,-0.000099486,0.000000014,0.000017267,0.000066346,-0.181930757,0.000872678,0.004460946,-2.735153016,0.000002324,-0.000012290,-0.000067538,-0.001316522,0.000880183,-0.000913951,0.001350291,1.367576508,1.367576508
1786023548.203635216,1034.050321739,0.000000000,NONE,0,0.050013044,0.000000000,-100.000000000,-1.000000000,-0.000000923,-100.000011014,-0.878712834,0.000000923,0.000011014,-0.121287166,0.000031642,0.000014577,-0.181930746,0.000025945,-0.000085772,0.000000004,0.000005697,0.000100350,-0.181930750,0.000097269,0.006413613,-2.735152384,0.000001542,-0.000017579,0.000047703,-0.001639646,0.001591012,-0.001567160,0.001615795,1.367576192,1.367576192
1786023548.253652573,1034.100339011,0.000000000,NONE,0,0.050009060,0.000000000,-100.000000000,-1.000000000,0.000000197,-100.000013999,-0.878712834,-0.000000197,0.000013999,-0.121287166,0.000023916,0.000051494,-0.181930742,0.000028263,-0.000067273,0.000000001,-0.000004347,0.000118767,-0.181930742,-0.000474996,0.007210211,-2.735151783,0.000000776,-0.000020040,0.000133530,-0.001717186,0.001954684,-0.001887919,0.001650421,1.367575892,1.367575892
1786023548.303715229,1034.150401775,0.000000000,NONE,0,0.050071964,0.000000000,-100.000000000,-1.000000000,0.000001628,-100.000016535,-0.878712833,-0.000001628,0.000016535,-0.121287167,0.000012073,0.000091950,-0.181930728,0.000028160,-0.000038906,0.000000003,-0.000016087,0.000130857,-0.181930731,-0.001213433,0.007812467,-2.735150968,-0.000000255,-0.000021171,0.000227318,-0.001706588,0.002313304,-0.002199645,0.001592929,1.367575484,1.367575484
1786023548.353662729,1034.200349190,0.000000000,NONE,0,0.049909661,0.000000000,-100.000000000,-1.000000000,0.000002721,-100.000017451,-0.878712833,-0.000002721,0.000017451,-0.121287167,0.000001257,0.000117018,-0.181930715,0.000026135,-0.000012859,0.000000011,-0.000024878,0.000129877,-0.181930726,-0.001683189,0.007496248,-2.735150708,-0.000001057,-0.000020045,0.000280331,-0.001523347,0.002364942,-0.002224777,0.001383182,1.367575354,1.367575354
1786023548.403721571,1034.250407918,0.000000000,NONE,0,0.050076211,0.000000000,-100.000000000,-1.000000000,0.000003896,-100.000017092,-0.878712832,-0.000003896,0.000017092,-0.121287168,-0.000012776,0.000136277,-0.181930702,0.000021231,0.000020676,0.000000023,-0.000034007,0.000115601,-0.181930725,-0.002237991,0.006377517,-2.735150743,-0.000001931,-0.000016765,0.000317625,-0.001114288,0.002233283,-0.002074471,0.000955475,1.367575371,1.367575371
1786023548.453655720,1034.300342244,0.000000000,NONE,0,0.049953868,0.000000000,-100.000000000,-1.000000000,0.000004773,-100.000015143,-0.878712832,-0.000004773,0.000015143,-0.121287168,-0.000026592,0.000140545,-0.181930698,0.000014402,0.000051180,0.000000033,-0.000040994,0.000089365,-0.181930731,-0.002615749,0.004565564,-2.735151300,-0.000002574,-0.000011516,0.000316858,-0.000566668,0.001874543,-0.001716114,0.000408239,1.367575650,1.367575650
1786023548.503677368,1034.350363780,0.000000000,NONE,0,0.050017101,0.000000000,-100.000000000,-1.000000000,0.000005213,-100.000012633,-0.878712832,-0.000005213,0.000012633,-0.121287168,-0.000037127,0.000133534,-0.181930701,0.000008289,0.000069877,0.000000038,-0.000045415,0.000063657,-0.181930738,-0.002830785,0.003035770,-2.735151837,-0.000002872,-0.000006320,0.000289060,-0.000123511,0.001538904,-0.001394374,-0.000021019,1.367575919,1.367575919
1786023548.553608179,1034.400294705,0.000000000,NONE,0,0.049942561,0.000000000,-100.000000000,-1.000000000,0.000005794,-100.000009325,-0.878712832,-0.000005794,0.000009325,-0.121287168,-0.000056180,0.000125766,-0.181930701,0.000009531,0.000070030,0.000000042,-0.000065711,0.000055736,-0.181930743,-0.004368192,0.002917074,-2.735152079,-0.000002925,0.000000415,0.000226183,0.000306234,0.001877862,-0.001764771,-0.000419325,1.367576039,1.367576039
1786023548.603888750,1034.450575103,0.000000000,NONE,0,0.050275008,0.000000000,-100.000000000,-1.000000000,0.000005289,-100.000004406,-0.878712833,-0.000005289,0.000004406,-0.121287167,-0.000062935,0.000090993,-0.181930718,-0.000017638,0.000107044,0.000000036,-0.000045297,-0.000016051,-0.181930753,-0.002332102,-0.002660391,-2.735152945,-0.000002713,0.000005764,0.000156081,0.001209103,-0.000043052,0.000121093,-0.001287144,1.367576473,1.367576473
1786023548.653657913,1034.500344297,0.000000000,NONE,0,0.049765322,0.000000000,-100.000000000,-1.000000000,0.000004412,-99.999999804,-0.878712833,-0.000004412,-0.000000196,-0.121287167,-0.000064885,0.000048898,-0.181930732,-0.000024402,0.000113987,0.000000024,-0.000040483,-0.000065089,-0.181930756,-0.002353616,-0.005162209,-2.735152948,-0.000002356,0.000010690,0.000078451,0.001859344,-0.000682536,0.000721761,-0.001898569,1.367576474,1.367576474
1786023548.703640223,1034.550326825,0.000000000,NONE,0,0.049988522,0.000000000,-100.000000000,-1.000000000,0.000003146,-99.999995615,-0.878712834,-0.000003146,-0.000004385,-0.121287166,-0.000061886,0.000006087,-0.181930739,-0.000035361,0.000098459,0.000000013,-0.000026524,-0.000092372,-0.181930752,-0.001334241,-0.006362137,-2.735152543,-0.000001807,0.000015441,-0.000012759,0.001927284,-0.001260164,0.001253784,-0.001920905,1.367576271,1.367576271
1786023548.754389048,1034.601075306,0.000000000,NONE,0,0.049970599,0.000000000,-100.000000000,-1.000000000,0.000001976,-99.999992932,-0.878712834,-0.000001976,-0.000007068,-0.121287166,-0.000056567,-0.000024931,-0.181930739,-0.000040101,0.000084708,0.000000008,-0.000016466,-0.000109640,-0.181930747,-0.000809049,-0.007200709,-2.735152164,-0.000001292,0.000017889,-0.000078309,0.002022017,-0.001617492,0.001578338,-0.001982862,1.367576082,1.367576082
1786023548.803629875,1034.650316239,0.000000000,NONE,0,0.050008543,0.000000000,-100.000000000,-1.000000000,0.000000268,-99.999990067,-0.878712834,-0.000000268,-0.000009933,-0.121287166,-0.000046890,-0.000063688,-0.181930733,-0.000043880,0.000063140,0.000000005,-0.000003010,-0.000126829,-0.181930738,0.000066041,-0.008233666,-2.735151453,-0.000000510,0.000020083,-0.000162813,0.002082609,-0.002115630,0.002034224,-0.002001203,1.367575726,1.367575726
1786023548.853730917,1034.700417282,0.000000000,NONE,0,0.050006372,0.000000000,-100.000000000,-1.000000000,-0.000001539,-99.999988181,-0.878712833,0.000001539,-0.000011819,-0.121287167,-0.000034533,-0.000096994,-0.181930722,-0.000045292,0.000036923,0.000000007,0.000010760,-0.000133917,-0.181930729,0.000898820,-0.008460768,-2.735150875,0.000000333,0.000020695,-0.000236405,0.001949588,-0.002398998,0.002280796,-0.001831386,1.367575437,1.367575437
1786023548.903676748,1034.750363124,0.000000000,NONE,0,0.050047635,0.000000000,-100.000000000,-1.000000000,-0.000003338,-99.999987415,-0.878712833,0.000003338,-0.000012585,-0.121287167,-0.000020174,-0.000122498,-0.181930710,-0.000044172,0.000008160,0.000000014,0.000023998,-0.000130658,-0.181930724,0.001682927,-0.008062072,-2.735150565,0.000001174,0.000019675,-0.000293586,0.001668183,-0.002509646,0.002362853,-0.001521390,1.367575283,1.367575283
1786023548.953716040,1034.800401952,0.000000000,NONE,0,0.049950035,0.000000000,-100.000000000,-1.000000000,-0.000005032,-99.999987812,-0.878712832,0.000005032,-0.000012188,-0.121287168,-0.000004502,-0.000138480,-0.181930700,-0.000040682,-0.000020841,0.000000023,0.000036180,-0.000117639,-0.181930723,0.002394164,-0.007088613,-2.735150597,0.000001946,0.000017049,-0.000329256,0.001255926,-0.002453008,0.002288380,-0.001091298,1.367575298,1.367575298
1786023549.003627777,1034.850314250,0.000000000,NONE,0,0.050000680,0.000000000,-100.000000000,-1.000000000,-0.000006531,-99.999989318,-0.878712832,0.000006531,-0.000010682,-0.121287168,0.000011814,-0.000144030,-0.181930695,-0.000034980,-0.000047735,0.000000031,0.000046794,-0.000096296,-0.181930727,0.003000514,-0.005644337,-2.735150939,0.000002582,0.000012941,-0.000339352,0.000745794,-0.002246051,0.002076375,-0.000576117,1.367575469,1.367575469
1786023549.053598881,1034.900285464,0.000000000,NONE,0,0.049988996,0.000000000,-100.000000000,-1.000000000,-0.000007762,-99.999991786,-0.878712833,0.000007762,-0.000008214,-0.121287167,0.000028193,-0.000139257,-0.181930696,-0.000027619,-0.000070243,0.000000037,0.000055812,-0.000069014,-0.181930733,0.003511166,-0.003890150,-2.735151444,0.000003029,0.000007755,-0.000323553,0.000175634,-0.001931217,0.001769441,-0.000013858,1.367575722,1.367575722
1786023549.103625059,1034.950311305,0.000000000,NONE,0,0.050007201,0.000000000,-100.000000000,-1.000000000,-0.000008845,-99.999994692,-0.878712833,0.000008845,-0.000005308,-0.121287167,0.000047241,-0.000130584,-0.181930698,-0.000023514,-0.000078819,0.000000039,0.000070755,-0.000051765,-0.181930737,0.004527976,-0.003057186,-2.735151699,0.000003261,0.000001933,-0.000284230,-0.000296640,-0.001967348,0.001825233,0.000438755,1.367575849,1.367575849
1786023549.153659344,1035.000345815,0.000000000,NONE,0,0.050025606,0.000000000,-100.000000000,-1.000000000,-0.000009288,-99.999999640,-0.878712834,0.000009288,-0.000000360,-0.121287166,0.000063299,-0.000098476,-0.181930712,-0.000001949,-0.000106720,0.000000035,0.000065248,0.000008245,-0.181930747,0.003790438,0.001398816,-2.735152486,0.000003204,-0.000004857,-0.000212071,-0.001244296,-0.000650923,0.000544888,0.001350331,1.367576243,1.367576243
