wall_time_unix_sec,elapsed_sec,ros_time_sec,event,logger_queue_overflow,control_dt_sec,target_position_x,target_position_y,target_position_z,current_position_x,current_position_y,current_position_z,position_error_x,position_error_y,position_error_z,target_velocity_x,target_velocity_y,target_velocity_z,current_velocity_x,current_velocity_y,current_velocity_z,velocity_error_x,velocity_error_y,velocity_error_z,body_command_x,body_command_y,body_command_z,yaw,yaw_rate,yaw_command,motor1_command,motor2_command,motor3_command,motor4_command,motor5_command,motor6_command
1786021462.915600061,86.000331790,0.000000000,NONE,0,0.049994695,0.500000000,-45.500000000,0.450766516,0.454941101,-42.811709199,-0.049195164,0.045058899,-2.688290801,0.499961680,-0.191501893,-2.996539061,0.739252639,-0.175544725,-2.423293452,-0.008932517,-0.015957168,-0.573245609,0.748185156,-2.672622476,-450.000000000,64.377468825,0.076639514,-0.001853413,-9.495082293,115.541926192,-114.205614954,109.458073808,-110.794385046,-32.188734413,-32.188734413
1786021462.965600014,86.050331605,0.000000000,TARGET_UPDATED,0,0.050059871,0.500000000,-45.500000000,0.450804836,0.455502604,-42.933190687,-0.049185181,0.044497396,-2.566809313,0.499990017,-0.189792807,-2.996355771,0.740478444,-0.174092772,-2.423392892,-0.007996272,-0.015700035,-0.572962878,0.748474715,-2.628087329,-450.000000000,64.399014340,0.076545560,-0.001865028,-9.495113549,115.530800220,-114.216756555,109.469199780,-110.783243445,-32.199507170,-32.199507170
1786021463.015638828,86.100370457,0.000000000,TARGET_UPDATED,0,0.050027913,0.500000000,-46.500000000,0.450804836,0.456131210,-43.054671059,-0.049175052,0.043868790,-3.445328941,0.499979888,-0.203511994,-2.995220814,0.741410746,-0.172453693,-2.423493019,-0.007016350,-0.031058301,-0.571727795,0.748427096,-4.119894193,-450.000000000,64.388944868,0.076451330,-0.001877539,-9.495099454,115.903748412,-113.843801315,109.096251588,-111.156198685,-32.194472434,-32.194472434
1786021463.065560818,86.150292493,0.000000000,NONE,0,0.049927321,0.500000000,-46.500000000,0.450804836,0.456728941,-43.176157905,-0.049164913,0.043271059,-3.323842095,0.499969749,-0.202574284,-2.994993554,0.742569330,-0.174882269,-2.423593970,-0.006140844,-0.027692015,-0.571399584,0.748710174,-3.526025354,-450.000000000,64.415382017,0.076356595,-0.001892123,-9.494999399,115.755256188,-113.992243511,109.244743812,-111.007756489,-32.207691009,-32.207691009
1786021463.115605354,86.200336928,0.000000000,NONE,0,0.049994058,0.500000000,-46.500000000,0.450804836,0.457189901,-43.297659238,-0.049155766,0.042810099,-3.202340762,0.499960602,-0.201465042,-2.994779104,0.743721262,-0.176505299,-2.423692761,-0.005259402,-0.024959743,-0.571086342,0.748980664,-3.354104810,-450.000000000,64.434056956,0.076261256,-0.001903984,-9.494878907,115.712245929,-114.035193524,109.287754071,-110.964806476,-32.217028478,-32.217028478
1786021463.165584326,86.250316027,0.000000000,TARGET_UPDATED,0,0.050047441,0.500000000,-46.500000000,0.450844234,0.457597076,-43.419168685,-0.049146795,0.042402924,-3.080831315,0.499991029,-0.200206485,-2.994575342,0.744926640,-0.177047235,-2.423791183,-0.004353135,-0.023159249,-0.570784159,0.749279775,-3.241215101,-450.000000000,64.455560746,0.076165578,-0.001911872,-9.494769531,115.683996158,-114.063388607,109.316003842,-110.936611393,-32.227780373,-32.227780373
1786021463.215561867,86.300293552,0.000000000,NONE,0,0.049948985,0.500000000,-46.500000000,0.450844234,0.457983328,-43.540683699,-0.049137087,0.042016672,-2.959316301,0.499981320,-0.198798873,-2.994382533,0.746063151,-0.177040877,-2.423888412,-0.003421270,-0.021757996,-0.570494122,0.749484420,-3.138812544,-450.000000000,64.468006510,0.076069738,-0.001916196,-9.494658279,115.658367706,-114.088961434,109.341632294,-110.911038566,-32.234003255,-32.234003255
1786021463.265562534,86.350294232,0.000000000,NONE,0,0.050000671,0.500000000,-46.500000000,0.450844234,0.458373134,-43.662202353,-0.049126125,0.041626866,-2.837797647,0.499970359,-0.197243392,-2.994201139,0.747186652,-0.176575497,-2.423983971,-0.002501727,-0.020667895,-0.570217168,0.749688379,-3.050787530,-450.000000000,64.482265639,0.075973890,-0.001916776,-9.494582129,115.636342415,-114.110948650,109.363657585,-110.889051350,-32.241132820,-32.241132820
1786021463.315561056,86.400292669,0.000000000,NONE,0,0.049996752,0.500000000,-46.500000000,0.450844234,0.458785163,-43.783723154,-0.049115066,0.041214837,-2.716276846,0.499959300,-0.195538297,-2.994031822,0.748295830,-0.175774767,-2.424077467,-0.001609114,-0.019763530,-0.569954355,0.749904944,-2.968783995,-450.000000000,64.497677681,0.075878134,-0.001914879,-9.494527987,115.615827995,-114.131435998,109.384172005,-110.868564002,-32.248838840,-32.248838840
1786021463.365648031,86.450379667,0.000000000,TARGET_UPDATED,0,0.050090982,0.500000000,-46.500000000,0.450884934,0.459234104,-43.905244893,-0.049104708,0.040765896,-2.594755107,0.499989642,-0.193681154,-2.993875278,0.749449884,-0.174704017,-2.424168525,-0.000737593,-0.018977137,-0.569706753,0.750187477,-2.889982541,-450.000000000,64.518763751,0.075782515,-0.001911283,-9.494506452,115.596122248,-114.151130978,109.403877752,-110.848869022,-32.259381876,-32.259381876
1786021463.415585279,86.500317033,0.000000000,TARGET_UPDATED,0,0.049951199,0.500000000,-47.500000000,0.450884934,0.459731872,-44.026766562,-0.049094763,0.040268128,-3.473233438,0.499979697,-0.205695763,-2.992865088,0.750268045,-0.173414819,-2.424256795,0.000141193,-0.032280945,-0.568608293,0.750126852,-4.199954702,-450.000000000,64.507665968,0.075687027,-0.001906981,-9.494471765,115.923606617,-113.823629266,109.076393383,-111.176370734,-32.253832984,-32.253832984
1786021463.465544462,86.550276031,0.000000000,NONE,0,0.049962765,0.500000000,-47.500000000,0.450884934,0.460174575,-44.148295946,-0.049085712,0.039825425,-3.351704054,0.499970647,-0.204511791,-2.992690139,0.751275328,-0.176129245,-2.424342537,0.000870630,-0.028382546,-0.568347602,0.750404698,-3.599228862,-450.000000000,64.533889933,0.075591683,-0.001904219,-9.494425367,115.773413557,-113.973799126,109.226586443,-111.026200874,-32.266944966,-32.266944966
1786021463.515528202,86.600259905,0.000000000,NONE,0,0.049970812,0.500000000,-47.500000000,0.450884934,0.460495009,-44.269837879,-0.049078230,0.039504991,-3.230162121,0.499963164,-0.203166798,-2.992535487,0.752244466,-0.177458564,-2.424423293,0.001604372,-0.025708234,-0.568112194,0.750640094,-3.437763731,-450.000000000,64.549517258,0.075496537,-0.001899830,-9.494402858,115.733041647,-114.014159782,109.266958353,-110.985840218,-32.274758629,-32.274758629
1786021463.565619230,86.650350908,0.000000000,TARGET_UPDATED,0,0.050099808,0.500000000,-47.500000000,0.450921770,0.460766560,-44.391386650,-0.049071311,0.039233440,-3.108613350,0.499993081,-0.201679076,-2.992399382,0.753230322,-0.177970630,-2.424500841,0.002333173,-0.023708446,-0.567898541,0.750897149,-3.303239486,-450.000000000,64.567931304,0.075401587,-0.001894618,-9.494414203,115.699413422,-114.047793679,109.300586578,-110.952206321,-32.283965652,-32.283965652
1786021463.615551472,86.700283071,0.000000000,NONE,0,0.049921122,0.500000000,-47.500000000,0.450921770,0.461016342,-44.512940031,-0.049063987,0.038983658,-2.987059969,0.499985757,-0.200046146,-2.992281989,0.754120676,-0.177995189,-2.424574572,0.003063441,-0.022050957,-0.567707416,0.751057236,-3.179761040,-450.000000000,64.577213278,0.075306788,-0.001889770,-9.494397512,115.668539638,-114.078659118,109.331460362,-110.921340882,-32.288606639,-32.288606639
1786021463.665530920,86.750262605,0.000000000,NONE,0,0.049983050,0.500000000,-47.500000000,0.450921770,0.461265930,-44.634496206,-0.049056073,0.038734070,-2.865503794,0.499977843,-0.198267259,-2.992183213,0.754970108,-0.177618976,-2.424644265,0.003751322,-0.020648283,-0.567538948,0.751218785,-3.067454697,-450.000000000,64.588547039,0.075212080,-0.001884690,-9.494390380,115.640461269,-114.106733921,109.359538731,-110.893266079,-32.294273519,-32.294273519
1786021463.715552330,86.800283988,0.000000000,NONE,0,0.050006796,0.500000000,-47.500000000,0.450921770,0.461532934,-44.756053648,-0.049048504,0.038467066,-2.743946352,0.499970274,-0.196339750,-2.992103173,0.755779349,-0.176920702,-2.424709723,0.004397357,-0.019419048,-0.567393450,0.751381991,-2.961383509,-450.000000000,64.600003048,0.075117421,-0.001879623,-9.494381040,115.613941137,-114.133249383,109.386058863,-110.866750617,-32.300001524,-32.300001524
1786021463.765644550,86.850376170,0.000000000,TARGET_UPDATED,0,0.050100859,0.500000000,-47.500000000,0.450951496,0.461831498,-44.877611086,-0.049041798,0.038168502,-2.622388914,0.499993293,-0.194260418,-2.992041949,0.756592873,-0.175962310,-2.424770762,0.005006464,-0.018298108,-0.567271187,0.751586409,-2.858048455,-450.000000000,64.615128755,0.075022760,-0.001874503,-9.494376787,115.588106310,-114.159082083,109.411893690,-110.840917917,-32.307564378,-32.307564378
1786021463.815613508,86.900345186,0.000000000,TARGET_UPDATED,0,0.049985454,0.500000000,-48.500000000,0.450951496,0.462173127,-44.999167442,-0.049035709,0.037826873,-3.500832558,0.499987204,-0.204955219,-2.991198411,0.757097506,-0.174791292,-2.424827224,0.005599698,-0.030163928,-0.566371187,0.751497809,-4.034185415,-450.000000000,64.603074099,0.074928050,-0.001869553,-9.494340158,115.882131393,-113.865038686,109.117868607,-111.134961314,-32.301537049,-32.301537049
1786021463.865546703,86.950278513,0.000000000,NONE,0,0.049919650,0.500000000,-48.500000000,0.450951496,0.462462661,-45.120729661,-0.049030677,0.037537339,-3.379270339,0.499982173,-0.203509832,-2.991130910,0.757746342,-0.177296731,-2.424879521,0.006046215,-0.026213100,-0.566251389,0.751700127,-3.453096737,-450.000000000,64.623061745,0.074833436,-0.001866159,-9.494276274,115.736843253,-114.010294884,109.263156747,-110.989705116,-32.311530872,-32.311530872
1786021463.915575504,87.000307227,0.000000000,NONE,0,0.050005644,0.500000000,-48.500000000,0.450951496,0.462638570,-45.242302018,-0.049027143,0.037361430,-3.257697982,0.499978639,-0.201911122,-2.991087513,0.758339849,-0.178522403,-2.424925493,0.006482603,-0.023388719,-0.566162021,0.751857246,-3.275961601,-450.000000000,64.633149263,0.074739069,-0.001860801,-9.494255245,115.692554211,-114.054573411,109.307445789,-110.945426589,-32.316574632,-32.316574632
1786021463.965591908,87.050323554,0.000000000,TARGET_UPDATED,0,0.050049204,0.500000000,-48.500000000,0.450972857,0.462768647,-45.363879199,-0.049024117,0.037231353,-3.136120801,0.499996973,-0.200174649,-2.991066177,0.758911342,-0.178990152,-2.424966965,0.006899750,-0.021184497,-0.566099212,0.752011592,-3.123370918,-450.000000000,64.643895296,0.074644886,-0.001854751,-9.494252907,115.654405956,-114.092720497,109.345594044,-110.907279503,-32.321947648,-32.321947648
1786021464.015597343,87.100328936,0.000000000,NONE,0,0.049964531,0.500000000,-48.500000000,0.450972857,0.462878177,-45.485459066,-0.049020906,0.037121823,-3.014540934,0.499993762,-0.198298615,-2.991066665,0.759397019,-0.179001679,-2.425003540,0.007297077,-0.019296935,-0.566063124,0.752099942,-2.981201076,-450.000000000,64.648764195,0.074550838,-0.001848819,-9.494238239,115.618859829,-114.128259291,109.381140171,-110.871740709,-32.324382098,-32.324382098
1786021464.065571785,87.150303595,0.000000000,NONE,0,0.049998266,0.500000000,-48.500000000,0.450972857,0.462987398,-45.607039860,-0.049017396,0.037012602,-2.892960140,0.499990252,-0.196281659,-2.991088450,0.759829891,-0.178636453,-2.425035164,0.007647751,-0.017645206,-0.566053286,0.752182140,-2.849315268,-450.000000000,64.654393795,0.074456880,-0.001842789,-9.494227323,115.585885648,-114.161228014,109.414114352,-110.838771986,-32.327196898,-32.327196898
1786021464.115542889,87.200274463,0.000000000,NONE,0,0.049983002,0.500000000,-48.500000000,0.450972857,0.463112943,-45.728620086,-0.049014193,0.036887057,-2.771379914,0.499987050,-0.194120977,-2.991131240,0.760211691,-0.177965693,-2.425061796,0.007951734,-0.016155284,-0.566069443,0.752259957,-2.723310544,-450.000000000,64.659753892,0.074362980,-0.001836762,-9.494209336,115.554379970,-114.192724698,109.445620030,-110.807275302,-32.329876946,-32.329876946
1786021464.165633440,87.250365168,0.000000000,TARGET_UPDATED,0,0.050084226,0.500000000,-48.500000000,0.450985807,0.463268318,-45.850198487,-0.049011678,0.036731682,-2.649801513,0.499997485,-0.191812781,-2.991194764,0.760563005,-0.177045269,-2.425083403,0.008212495,-0.014767513,-0.566111361,0.752350510,-2.600018513,-450.000000000,64.666343694,0.074269116,-0.001830575,-9.494201539,115.523555013,-114.223545756,109.476444987,-110.776454244,-32.333171847,-32.333171847
1786021464.215548277,87.300279924,0.000000000,TARGET_UPDATED,0,0.049916486,0.500000000,-49.500000000,0.450985807,0.463421765,-45.947459156,-0.049010162,0.036578235,-3.552540844,0.499995969,-0.201931181,-2.990513046,0.760622410,-0.176134564,-2.425097043,0.008399528,-0.025796617,-0.565416003,0.752222882,-3.701125061,-450.000000000,64.653044924,0.074194042,-0.001825677,-9.495651599,115.799194165,-113.948631634,109.200805835,-111.051368366,-32.326522462,-32.326522462
1786021464.265493155,87.350224818,0.000000000,NONE,0,0.049945193,0.500000000,-49.500000000,0.450985807,0.463578706,-46.069037538,-0.049009194,0.036421294,-3.430962462,0.499995001,-0.200274890,-2.990568654,0.760840225,-0.178093885,-2.425110274,0.008520053,-0.022181004,-0.565458380,0.752320173,-3.159620267,-450.000000000,64.664360038,0.074099539,-0.001855653,-9.495193393,115.663703415,-114.083893281,109.336296585,-110.916106719,-32.332180019,-32.332180019
1786021464.315699100,87.400430654,0.000000000,NONE,0,0.050053436,0.500000000,-49.500000000,0.450985807,0.463618525,-46.190624232,-0.049009645,0.036381475,-3.309375768,0.499995452,-0.198467295,-2.990649879,0.760995270,-0.179510378,-2.425117091,0.008605682,-0.018956917,-0.565532788,0.752389588,-2.940244615,-450.000000000,64.668658013,0.074003462,-0.001885176,-9.494620250,115.608716216,-114.138593909,109.391283784,-110.861406091,-32.334329007,-32.334329007
1786021464.365636349,87.450368041,0.000000000,TARGET_UPDATED,0,0.050084720,0.500000000,-49.500000000,0.450990355,0.463608801,-46.312213953,-0.049010489,0.036391199,-3.187786047,0.500000844,-0.196524147,-2.990753526,0.761100193,-0.179997874,-2.425119250,0.008673679,-0.016526273,-0.565634276,0.752426514,-2.774087804,-450.000000000,64.670593248,0.073906400,-0.001897997,-9.494130228,115.567054508,-114.180010606,109.432945492,-110.819989394,-32.335296624,-32.335296624
1786021464.415535688,87.500267321,0.000000000,NONE,0,0.049919225,0.500000000,-49.500000000,0.450990355,0.463579780,-46.433804200,-0.049011204,0.036420220,-3.066195800,0.500001559,-0.194449088,-2.990878415,0.761143460,-0.179973709,-2.425116518,0.008711548,-0.014475379,-0.565761897,0.752431912,-2.620139783,-450.000000000,64.670341953,0.073809145,-0.001894627,-9.493752564,115.528473087,-114.218403195,109.471526913,-110.781596805,-32.335170977,-32.335170977
1786021464.465501785,87.550233459,0.000000000,NONE,0,0.049931315,0.500000000,-49.500000000,0.450990355,0.463551833,-46.555393216,-0.049011777,0.036448167,-2.944606784,0.500002132,-0.192242467,-2.991023567,0.761134452,-0.179575992,-2.425108939,0.008708142,-0.012666475,-0.565914628,0.752426310,-2.476073028,-450.000000000,64.669729505,0.073712339,-0.001879248,-9.493522959,115.492398997,-114.254362483,109.507601003,-110.745637517,-32.334864753,-32.334864753
1786021464.515566587,87.600298303,0.000000000,NONE,0,0.050055178,0.500000000,-49.500000000,0.450990355,0.463541051,-46.676979574,-0.049012515,0.036458949,-2.823020426,0.500002871,-0.189902569,-2.991188180,0.761076045,-0.178883683,-2.425096632,0.008662404,-0.011018886,-0.566091547,0.752413641,-2.338149576,-450.000000000,64.668701749,0.073616419,-0.001856556,-9.493446070,115.457898912,-114.288824123,109.542101088,-110.711175877,-32.334350875,-32.334350875
1786021464.565585613,87.650317396,0.000000000,TARGET_UPDATED,0,0.050072566,0.500000000,-49.500000000,0.450987485,0.463560619,-46.798562076,-0.049013702,0.036439381,-2.701437924,0.500001187,-0.187425713,-2.991371584,0.760966701,-0.177949049,-2.425079748,0.008576864,-0.009476664,-0.566291836,0.752389837,-2.203385456,-450.000000000,64.666813200,0.073521605,-0.001831188,-9.493477449,115.424215726,-114.322522998,109.575784274,-110.677477002,-32.333406600,-32.333406600
1786021464.615557909,87.700289556,0.000000000,NONE,0,0.049946991,0.500000000,-49.500000000,0.450987485,0.463621526,-46.920139698,-0.049015555,0.036378474,-2.579860302,0.500003040,-0.184806349,-2.991573158,0.760817648,-0.176811407,-2.425058459,0.008454030,-0.007994942,-0.566514699,0.752363617,-2.069303448,-450.000000000,64.664928277,0.073427923,-0.001806647,-9.493563314,115.390716691,-114.356064966,109.609283309,-110.643935034,-32.332464138,-32.332464138
1786021464.665548086,87.750279698,0.000000000,TARGET_UPDATED,0,0.050000279,0.500000000,-50.500000000,0.450987485,0.463733123,-47.041711552,-0.049018117,0.036266877,-3.458288448,0.500005601,-0.194808537,-2.991016435,0.760514905,-0.175499462,-2.425032958,0.008301047,-0.019309075,-0.565983477,0.752213858,-3.185713516,-450.000000000,64.651974897,0.073335280,-0.001784821,-9.493703685,115.669854300,-114.076997542,109.330145700,-110.923002458,-32.325987448,-32.325987448
1786021464.715586662,87.800318129,0.000000000,NONE,0,0.050000157,0.500000000,-50.500000000,0.450987485,0.463805351,-47.163284087,-0.049021548,0.036194649,-3.336715913,0.500009032,-0.192923655,-2.991203944,0.760262951,-0.177718319,-2.425003993,0.008062397,-0.015205337,-0.566199951,0.752200554,-2.596649798,-450.000000000,64.653772712,0.073243683,-0.001769405,-9.493854490,115.522626072,-114.224301173,109.477373928,-110.775698827,-32.326886356,-32.326886356
1786021464.765598774,87.850330457,0.000000000,TARGET_UPDATED,0,0.050060119,0.500000000,-50.500000000,0.450978452,0.463770705,-47.284861976,-0.049025732,0.036229295,-3.215138024,0.500004184,-0.190899147,-2.991411910,0.759948497,-0.178854087,-2.424969752,0.007806022,-0.012045060,-0.566442158,0.752142475,-2.389210831,-450.000000000,64.648813056,0.073153023,-0.001758247,-9.494037370,115.470812050,-114.276206635,109.529187950,-110.723793365,-32.324406528,-32.324406528
1786021464.815582752,87.900314334,0.000000000,NONE,0,0.049953233,0.500000000,-50.500000000,0.450978452,0.463695433,-47.406440186,-0.049030085,0.036304567,-3.093559814,0.500008537,-0.188748016,-2.991637315,0.759604878,-0.179222023,-2.424932379,0.007526295,-0.009525993,-0.566704936,0.752078583,-2.212047198,-450.000000000,64.644221802,0.073062920,-0.001752378,-9.494187298,115.426558624,-114.320535025,109.573441376,-110.679464975,-32.322110901,-32.322110901
1786021464.865546703,87.950278421,0.000000000,NONE,0,0.049982365,0.500000000,-50.500000000,0.450978452,0.463604473,-47.528016724,-0.049034430,0.036395527,-2.971983276,0.500012883,-0.186467439,-2.991878857,0.759223145,-0.179145953,-2.424891811,0.007225064,-0.007321486,-0.566987046,0.751998081,-2.045461665,-450.000000000,64.638255061,0.072973076,-0.001751240,-9.494305845,115.384941878,-114.362211045,109.615058122,-110.637788955,-32.319127531,-32.319127531
1786021464.915578127,88.000309786,0.000000000,NONE,0,0.050004922,0.500000000,-50.500000000,0.450978452,0.463517566,-47.649589992,-0.049038619,0.036482434,-2.850410008,0.500017072,-0.184053382,-2.992135271,0.758807805,-0.178699216,-2.424848290,0.006900524,-0.005354166,-0.567286981,0.751907282,-1.889650052,-450.000000000,64.631693896,0.072883256,-0.001753873,-9.494382977,115.346008257,-114.401183231,109.653991743,-110.598816769,-32.315846948,-32.315846948
1786021464.965604305,88.050336004,0.000000000,TARGET_UPDATED,0,0.050071851,0.500000000,-50.500000000,0.450961381,0.463451301,-47.771158639,-0.049042751,0.036548699,-2.728841361,0.500004132,-0.181500784,-2.992405482,0.758337784,-0.177944373,-2.424802078,0.006552326,-0.003556411,-0.567603404,0.751785458,-1.740799361,-450.000000000,64.622549082,0.072793294,-0.001759059,-9.494423957,115.308805829,-114.438406149,109.691194171,-110.561593851,-32.311274541,-32.311274541
1786021465.015506506,88.100238008,0.000000000,NONE,0,0.049873420,0.500000000,-50.500000000,0.450961381,0.463419468,-47.892721534,-0.049047259,0.036580532,-2.607278466,0.500008639,-0.178803641,-2.992688296,0.757869027,-0.176931344,-2.424753443,0.006173568,-0.001872297,-0.567934853,0.751695459,-1.595576291,-450.000000000,64.616877591,0.072703093,-0.001765663,-9.494393713,115.272492501,-114.474704355,109.727507499,-110.525295645,-32.308438795,-32.308438795
1786021465.065582752,88.150314476,0.000000000,TARGET_UPDATED,0,0.050077594,0.500000000,-51.500000000,0.450961381,0.463433759,-48.014277719,-0.049052352,0.036566241,-3.485722281,0.500013732,-0.188589865,-2.992223754,0.757338608,-0.175696989,-2.424702654,0.005785020,-0.012892876,-0.567521100,0.751553589,-2.682487353,-450.000000000,64.605918202,0.072612642,-0.001771664,-9.494370168,115.544214380,-114.202970704,109.455785620,-110.797029296,-32.302959101,-32.302959101
1786021465.115566254,88.200297870,0.000000000,NONE,0,0.049961355,0.500000000,-51.500000000,0.450961381,0.463407754,-48.135833418,-0.049057838,0.036592246,-3.364166582,0.500019218,-0.186638862,-2.992480196,0.756816657,-0.177891589,-2.424650521,0.005357637,-0.008747272,-0.567829675,0.751459021,-2.096000391,-450.000000000,64.600238611,0.072522082,-0.001778895,-9.494299679,115.397575017,-114.349574822,109.602424983,-110.650425178,-32.300119306,-32.300119306
1786021465.165614605,88.250346321,0.000000000,TARGET_UPDATED,0,0.050084400,0.500000000,-51.500000000,0.450942162,0.463276805,-48.257393156,-0.049063584,0.036723195,-3.242606844,0.500005747,-0.184552500,-2.992750138,0.756240647,-0.178988498,-2.424595362,0.004919521,-0.005564002,-0.568154776,0.751321126,-1.887617545,-450.000000000,64.589725618,0.072431531,-0.001783538,-9.494264578,115.345470531,-114.401661758,109.654529469,-110.598338242,-32.294862809,-32.294862809
1786021465.215490580,88.300222128,0.000000000,NONE,0,0.049877514,0.500000000,-51.500000000,0.450942162,0.463143097,-48.354640425,-0.049068311,0.036856903,-3.145359575,0.500010474,-0.182795613,-2.992973525,0.755790188,-0.179250695,-2.424550586,0.004554050,-0.003544919,-0.568422939,0.751236138,-1.758850446,-450.000000000,64.584825723,0.072359106,-0.001785934,-9.495664734,115.313628795,-114.434203572,109.686371205,-110.565796428,-32.292412862,-32.292412862
1786021465.265503883,88.350235771,0.000000000,NONE,0,0.049992786,0.500000000,-51.500000000,0.450942162,0.462960885,-48.476197289,-0.049074370,0.037039115,-3.023802711,0.500016532,-0.180485438,-2.993261179,0.755215015,-0.179263030,-2.424493931,0.004102542,-0.001222408,-0.568767248,0.751112472,-1.573518771,-450.000000000,64.575399407,0.072267835,-0.001820428,-9.495243920,115.267190673,-114.480431287,109.732809327,-110.519568713,-32.287699703,-32.287699703
1786021465.315567732,88.400299225,0.000000000,NONE,0,0.050058423,0.500000000,-51.500000000,0.450942162,0.462778124,-48.597750467,-0.049079995,0.037221876,-2.902249533,0.500022158,-0.178039900,-2.993557121,0.754630646,-0.178865234,-2.424436663,0.003650059,0.000825334,-0.569120459,0.750980587,-1.414357018,-450.000000000,64.566006432,0.072174722,-0.001855585,-9.494669205,115.227256556,-114.520078047,109.772743444,-110.479921953,-32.283003216,-32.283003216
1786021465.365681887,88.450413674,0.000000000,TARGET_UPDATED,0,0.050088963,0.500000000,-51.500000000,0.450920005,0.462614545,-48.719298501,-0.049085272,0.037385455,-2.780701499,0.500005277,-0.175457120,-2.993859931,0.754008876,-0.178113989,-2.424378986,0.003193419,0.002656869,-0.569480945,0.750815457,-1.265185610,-450.000000000,64.553785284,0.072080447,-0.001874422,-9.494159721,115.189836333,-114.557243528,109.810163667,-110.442756472,-32.276892642,-32.276892642
1786021465.415514946,88.500246633,0.000000000,NONE,0,0.049848740,0.500000000,-51.500000000,0.450920005,0.462486154,-48.840840223,-0.049090710,0.037513846,-2.659159777,0.500010715,-0.172734116,-2.994168223,0.753421320,-0.177060908,-2.424321112,0.002722676,0.004326792,-0.569847111,0.750698644,-1.122718493,-450.000000000,64.546561729,0.071985868,-0.001876611,-9.493748274,115.154116692,-114.592757445,109.845883308,-110.407242555,-32.273280864,-32.273280864
1786021465.465564728,88.550296296,0.000000000,TARGET_UPDATED,0,0.050066437,0.500000000,-52.500000000,0.450920005,0.462406006,-48.962374703,-0.049096695,0.037593994,-3.537625297,0.500016700,-0.182404755,-2.993738166,0.752859797,-0.175766478,-2.424263305,0.002260835,-0.006638277,-0.569474861,0.750598962,-2.197135425,-450.000000000,64.539936364,0.071891722,-0.001865272,-9.493528722,115.422666037,-114.324098324,109.577333963,-110.675901676,-32.269968182,-32.269968182
1786021465.515552998,88.600284593,0.000000000,NONE,0,0.049983530,0.500000000,-52.500000000,0.450920005,0.462308711,-49.083906711,-0.049102728,0.037691289,-3.416093289,0.500022733,-0.180456800,-2.994004995,0.752276931,-0.177428066,-2.424206433,0.001808567,-0.003028734,-0.569798562,0.750468364,-1.655694360,-450.000000000,64.530172692,0.071798538,-0.001847301,-9.493431176,115.287281384,-114.459434204,109.712718616,-110.540565796,-32.265086346,-32.265086346
1786021465.565605164,88.650336699,0.000000000,TARGET_UPDATED,0,0.050067470,0.500000000,-52.500000000,0.450897272,0.462104351,-49.205442681,-0.049108541,0.037895649,-3.294557319,0.500005814,-0.178382749,-2.994278832,0.751656138,-0.178668780,-2.424148714,0.001355020,0.000286031,-0.570130118,0.750301118,-1.427306077,-450.000000000,64.517737834,0.071706563,-0.001824963,-9.493476923,115.230195750,-114.516542712,109.769804250,-110.483457288,-32.258868917,-32.258868917
1786021465.615591764,88.700323226,0.000000000,NONE,0,0.049965574,0.500000000,-52.500000000,0.450897272,0.461860668,-49.326977793,-0.049114347,0.038139332,-3.173022207,0.500011619,-0.176195009,-2.994556075,0.751076145,-0.178947708,-2.424092262,0.000894785,0.002752699,-0.570463813,0.750181360,-1.259070434,-450.000000000,64.510298368,0.071615870,-0.001802177,-9.493605997,115.188169108,-114.558633891,109.811830892,-110.441366109,-32.255149184,-32.255149184
1786021465.665523052,88.750254601,0.000000000,NONE,0,0.049934750,0.500000000,-52.500000000,0.450897272,0.461607721,-49.448509962,-0.049120379,0.038392279,-3.051490038,0.500017651,-0.173892763,-2.994835375,0.750507895,-0.178732996,-2.424037087,0.000448721,0.004840233,-0.570798288,0.750059174,-1.102810593,-450.000000000,64.501695285,0.071526353,-0.001782187,-9.493787853,115.149149612,-114.597744315,109.850850388,-110.402255685,-32.250847643,-32.250847643
1786021465.715594053,88.800325556,0.000000000,NONE,0,0.050087668,0.500000000,-52.500000000,0.450897272,0.461366327,-49.570037779,-0.049126149,0.038633673,-2.929962221,0.500023421,-0.171471697,-2.995115640,0.749954970,-0.178130567,-2.423983382,0.000022632,0.006658870,-0.571132258,0.749932338,-0.959133891,-450.000000000,64.492731394,0.071437802,-0.001766881,-9.494013121,115.113286753,-114.633719808,109.886713247,-110.366280192,-32.246365697,-32.246365697
1786021465.765624762,88.850356492,0.000000000,TARGET_UPDATED,0,0.050035341,0.500000000,-52.500000000,0.450873851,0.461154027,-49.691560084,-0.049131449,0.038845973,-2.808439916,0.500005300,-0.168926403,-2.995395940,0.749385720,-0.177204039,-2.423931364,-0.000385596,0.008277636,-0.571464576,0.749771316,-0.824425845,-450.000000000,64.480773968,0.071349936,-0.001757643,-9.494216286,115.079660533,-114.667447610,109.920339467,-110.332552390,-32.240386984,-32.240386984
