wall_time_unix_sec,elapsed_sec,ros_time_sec,event,logger_queue_overflow,control_dt_sec,target_position_x,target_position_y,target_position_z,current_position_x,current_position_y,current_position_z,position_error_x,position_error_y,position_error_z,target_velocity_x,target_velocity_y,target_velocity_z,current_velocity_x,current_velocity_y,current_velocity_z,velocity_error_x,velocity_error_y,velocity_error_z,body_command_x,body_command_y,body_command_z,yaw,yaw_rate,yaw_command,motor1_command,motor2_command,motor3_command,motor4_command,motor5_command,motor6_command
1786021333.266749144,43.800351898,0.000000000,NONE,0,0.050064836,10.752099917,10.267977690,0.500000000,7.464580253,6.895328112,0.001365033,3.287519664,3.372649578,0.498634967,0.916843379,-0.547079817,-2.901643459,0.066552951,-0.552501355,-1.113912742,0.850290428,0.005421538,-1.787730716,92.115408118,-21.695657426,-89.000000000,0.434812461,-0.255580417,-31.884656594,-9.633773525,-36.423930535,20.481602238,25.576101822,44.500000000,44.500000000
1786021333.316712379,43.850315055,0.000000000,TARGET_UPDATED,0,0.050031861,10.964580253,10.395328112,0.500000000,7.507741703,6.920573679,0.001993122,3.456838550,3.474754433,0.498006878,0.980639927,-0.562673928,-2.877458566,0.133768565,-0.557069715,-1.115498447,0.846871362,-0.005604213,-1.761960119,97.618960404,-24.077031284,-89.000000000,0.304033153,-0.802925653,-15.979282316,-14.390661701,-34.418818501,26.429177343,22.380302859,44.500000000,44.500000000
1786021333.366693020,43.900295621,0.000000000,NONE,0,0.049948895,10.964580253,10.395328112,0.500000000,7.562559477,6.952188460,0.004686103,3.402020776,3.443139651,0.495313897,1.041315152,-0.514465889,-2.864086814,0.217328251,-0.571241922,-1.121075751,0.823986901,0.056776033,-1.743011063,101.708553751,-14.886271468,-89.000000000,0.113001106,-0.855018633,-0.187077296,-21.658801247,-29.195475629,29.101936981,21.752339895,44.500000000,44.500000000
1786021333.416686773,43.950289561,0.000000000,NONE,0,0.049971994,10.964580253,10.395328112,0.500000000,7.618593165,6.983757520,0.008821399,3.345987088,3.411570592,0.491178601,1.073053906,-0.465877056,-2.859080416,0.270766779,-0.573172515,-1.129135184,0.802287127,0.107295460,-1.729945232,103.631796290,-8.441903677,-89.000000000,0.009658622,-0.583147728,5.360647007,-25.137634905,-26.678263240,29.358586743,22.457311401,44.500000000,44.500000000
1786021333.466628790,44.000231352,0.000000000,NONE,0,0.049965065,10.964580253,10.395328112,0.500000000,7.675040613,7.015628716,0.013223884,3.289539639,3.379699396,0.486776116,1.082598192,-0.431612682,-2.859166202,0.281830087,-0.565963389,-1.136955259,0.800768105,0.134350707,-1.722210943,104.925966808,-4.929297016,-89.000000000,-0.040355924,-0.303637302,6.570739200,-26.641852248,-25.821131156,29.106500756,23.356482648,44.500000000,44.500000000
1786021333.516794920,44.050397460,0.000000000,TARGET_UPDATED,0,0.050166278,11.175040613,10.515628716,0.500000000,7.731395090,7.047859472,0.016586165,3.443645524,3.467769244,0.483413835,1.080480627,-0.454588998,-2.855120061,0.255793940,-0.561258868,-1.142879399,0.824686687,0.106669870,-1.712240662,106.649762155,-9.240312950,-89.000000000,-0.071083582,-0.078675121,6.786462029,-26.048977808,-27.275903269,30.669134284,22.655746794,44.500000000,44.500000000
1786021333.566645622,44.100248179,0.000000000,NONE,0,0.049833639,11.175040613,10.515628716,0.500000000,7.787655712,7.080176440,0.018093144,3.387384902,3.435452276,0.481906856,1.054709196,-0.453900127,-2.864278299,0.208142254,-0.574096555,-1.145419141,0.846566942,0.120196428,-1.718859159,105.299840368,-7.554573652,-89.000000000,-0.099966737,0.129861206,7.021714557,-26.191745318,-26.458174866,29.969032144,22.680888040,44.500000000,44.500000000
1786021333.616689205,44.150291631,0.000000000,NONE,0,0.050042029,11.175040613,10.515628716,0.500000000,7.843861786,7.112308876,0.017583733,3.331178827,3.403319840,0.482416267,1.013945877,-0.467006547,-2.877055946,0.148675453,-0.582833458,-1.143294952,0.865270424,0.115826911,-1.733760994,102.334065932,-9.097068963,-89.000000000,-0.130757804,0.309377855,7.702920207,-25.234979294,-25.932053672,29.783513775,21.383519191,44.500000000,44.500000000
1786021333.666768551,44.200371335,0.000000000,NONE,0,0.050103653,11.175040613,10.515628716,0.500000000,7.899560548,7.144383270,0.015352871,3.275480066,3.371245446,0.484647129,0.965269020,-0.490532877,-2.890695350,0.089401216,-0.586248268,-1.136884049,0.875867805,0.095715391,-1.753811300,98.211741338,-12.340902045,-89.000000000,-0.162647986,0.440389999,8.960311834,-23.707787782,-25.398082887,29.878238804,19.227631865,44.500000000,44.500000000
1786021333.716802835,44.250405541,0.000000000,TARGET_UPDATED,0,0.050028909,11.399560548,10.644383270,0.500000000,7.954667508,7.176411111,0.011985473,3.444893040,3.467972159,0.488014527,0.919956275,-0.562487032,-2.893638659,0.040585526,-0.587452114,-1.128366167,0.879370750,0.024965081,-1.765272492,94.205304347,-23.401534661,-89.000000000,-0.189533059,0.537598372,10.157998245,-20.240441983,-26.862210191,31.941209313,15.161442860,44.500000000,44.500000000
1786021333.766824722,44.300427235,0.000000000,NONE,0,0.050009748,11.399560548,10.644383270,0.500000000,8.009702102,7.208125076,0.008240782,3.389858446,3.436258195,0.491759218,0.874559939,-0.591530913,-2.903333796,0.010049546,-0.605463251,-1.120413402,0.864510393,0.013932338,-1.782920394,89.060314177,-25.436780942,-89.000000000,-0.190551957,0.612344517,9.511107540,-18.283660194,-26.246496895,31.002050665,13.528106424,44.500000000,44.500000000
1786021333.816730022,44.350332726,0.000000000,NONE,0,0.049913530,11.399560548,10.644383270,0.500000000,8.065123939,7.239344326,0.004881417,3.334436609,3.405038944,0.495118583,0.842218033,-0.617068028,-2.908859959,-0.003193177,-0.616830824,-1.114527375,0.845411210,-0.000237204,-1.794332584,85.180142123,-28.714230647,-89.000000000,-0.084376765,0.636255709,0.786403321,-14.313078699,-28.276992362,28.670194023,13.919877039,44.500000000,44.500000000
1786021333.866686821,44.400289395,0.000000000,NONE,0,0.049956948,11.399560548,10.644383270,0.500000000,8.120755595,7.270319188,0.002444022,3.278804952,3.374064082,0.497555978,0.842208316,-0.638066096,-2.905266115,0.005003142,-0.625292333,-1.111280660,0.837205174,-0.012773763,-1.793985456,84.905382447,-31.452468481,-89.000000000,0.422996960,0.486693004,-38.350130882,-3.775695771,-38.676995452,19.501930011,22.950761212,44.500000000,44.500000000
1786021333.916741610,44.450344293,0.000000000,TARGET_UPDATED,0,0.050061891,11.620755595,10.770319188,0.500000000,8.176645736,7.301269121,0.001194346,3.444109859,3.469050067,0.498805654,0.918887400,-0.690575244,-2.870290527,0.056528142,-0.638580076,-1.109804361,0.862359258,-0.051995168,-1.760486166,93.523293744,-39.683195312,-89.000000000,0.641939357,-0.481893921,-46.243926799,-1.899042908,-44.862603964,21.740640564,25.021006308,44.500000000,44.500000000
1786021333.966694593,44.500296778,0.000000000,NONE,0,0.049957152,11.620755595,10.770319188,0.500000000,8.233640261,7.332171360,0.001855763,3.387115335,3.438147828,0.498144237,1.021087003,-0.659193936,-2.842741101,0.161228299,-0.673621966,-1.111982797,0.859858704,0.014428030,-1.730758304,102.278811853,-30.340057516,-89.000000000,0.296720438,-1.203936501,-11.435634051,-15.125780071,-36.013625855,30.295808829,20.843597097,44.500000000,44.500000000
1786021334.016690969,44.550293584,0.000000000,NONE,0,0.049989350,11.620755595,10.770319188,0.500000000,8.292364225,7.363016096,0.005128144,3.328391370,3.407303092,0.494871856,1.063725781,-0.589785704,-2.841066900,0.261068443,-0.680083135,-1.122884977,0.802657338,0.090297431,-1.718181923,101.993128393,-18.957652275,-89.000000000,0.064143399,-0.879273111,3.917482205,-21.738239581,-29.258324616,31.217065718,19.779498478,44.500000000,44.500000000
1786021334.066742420,44.600345180,0.000000000,NONE,0,0.050036100,11.620755595,10.770319188,0.500000000,8.351772347,7.394153091,0.010130907,3.268983249,3.376166097,0.489869093,1.073443953,-0.532959432,-2.846683810,0.304617212,-0.663045887,-1.132475936,0.768826741,0.130086455,-1.714207873,101.422227641,-12.402767503,-89.000000000,-0.037961217,-0.479668664,8.093605829,-24.278266492,-26.432847329,30.479650243,20.231463578,44.500000000,44.500000000
1786021334.116759300,44.650361870,0.000000000,TARGET_UPDATED,0,0.050046456,11.851772347,10.894153091,0.500000000,8.410938177,7.425705328,0.014912811,3.440834170,3.468447763,0.485087189,1.070889128,-0.545351037,-2.843454814,0.291302543,-0.645602144,-1.138964582,0.779586585,0.100251108,-1.704490232,102.697596489,-16.605185397,-89.000000000,-0.088968382,-0.164830778,9.034705278,-23.781779093,-27.567019152,32.084371791,19.264426454,44.500000000,44.500000000
1786021334.166725159,44.700327648,0.000000000,NONE,0,0.049947727,11.851772347,10.894153091,0.500000000,8.469866773,7.457335132,0.017899215,3.381905574,3.436817959,0.482100785,1.044610478,-0.530399808,-2.854892751,0.241018148,-0.653167957,-1.142269418,0.803592329,0.122768149,-1.712623333,101.751563919,-12.972212539,-89.000000000,-0.122724331,0.118862524,8.910507790,-24.422464793,-26.453317167,30.908571062,19.967210898,44.500000000,44.500000000
1786021334.216673136,44.750275605,0.000000000,NONE,0,0.049965989,11.851772347,10.894153091,0.500000000,8.528501496,7.488825218,0.018380128,3.323270851,3.405327873,0.481619872,1.003563642,-0.534006513,-2.868728270,0.167902096,-0.654103538,-1.141094038,0.835661546,0.120097026,-1.727634232,99.826373125,-13.927794067,-89.000000000,-0.149859060,0.353680827,8.748078820,-23.661664470,-26.251522093,30.625561503,19.287625060,44.500000000,44.500000000
1786021334.266700268,44.800302793,0.000000000,NONE,0,0.049998537,11.851772347,10.894153091,0.500000000,8.586319420,7.520344102,0.016422141,3.265452927,3.373808989,0.483577859,0.954389483,-0.552178351,-2.882775878,0.091449550,-0.651248227,-1.135219031,0.862939933,0.099069876,-1.747556847,96.773840448,-17.065849539,-89.000000000,-0.176115453,0.494243219,9.460577307,-22.292142054,-26.094778170,30.825066823,17.561853400,44.500000000,44.500000000
1786021334.316936016,44.850538603,0.000000000,TARGET_UPDATED,0,0.050232109,12.086319420,11.020344102,0.500000000,8.631961438,7.545581528,0.013522788,3.454357982,3.474762574,0.486477212,0.918665361,-0.620800308,-2.881518021,0.038718613,-0.648957137,-1.128501032,0.879946748,0.028156829,-1.753016989,94.395184298,-28.476273023,-89.000000000,-0.196949238,0.566105352,10.428445192,-19.086839117,-28.110753032,33.324975628,13.872616521,44.500000000,44.500000000
1786021334.366700649,44.900303186,0.000000000,NONE,0,0.049782566,12.086319420,11.020344102,0.500000000,8.688723004,7.576942861,0.009133798,3.397596416,3.443401241,0.490866202,0.870694057,-0.648088325,-2.892059827,-0.002704244,-0.661142902,-1.120142853,0.873398300,0.013054577,-1.771916975,89.437338752,-30.925835393,-89.000000000,-0.208695554,0.630396802,10.746014778,-17.314379534,-27.404289841,32.777297231,11.941372145,44.500000000,44.500000000
1786021334.416756392,44.950359151,0.000000000,NONE,0,0.050038393,12.086319420,11.020344102,0.500000000,8.745817740,7.607822475,0.005000966,3.340501680,3.412521627,0.494999034,0.833374115,-0.672252878,-2.899114994,-0.019671865,-0.671434010,-1.113791284,0.853045980,-0.000818867,-1.785323710,84.907219988,-34.175914427,-89.000000000,-0.138234527,0.667460616,4.752328517,-13.870908520,-28.582701475,30.958865733,11.494744261,44.500000000,44.500000000
1786021334.466782808,45.000385250,0.000000000,NONE,0,0.049949243,12.086319420,11.020344102,0.500000000,8.803085287,7.638451002,0.001955165,3.283234132,3.381893101,0.498044835,0.822828841,-0.693538155,-2.898286909,-0.013355115,-0.677599371,-1.110077551,0.836183955,-0.015938784,-1.788209358,83.131489138,-37.335634037,-89.000000000,0.411787549,0.588446326,-38.500431627,-1.823855869,-39.741888700,20.491672887,21.074071682,44.500000000,44.500000000
1786021334.516799450,45.050402139,0.000000000,TARGET_UPDATED,0,0.050124651,12.303085287,11.138451002,0.500000000,8.860549484,7.669047126,0.000261037,3.442535803,3.469403876,0.499738963,0.896039931,-0.758067924,-2.860831747,0.035683157,-0.691686559,-1.107014085,0.860356774,-0.066381365,-1.753817662,91.404810824,-48.242169851,-89.000000000,0.825106667,-0.341594506,-62.348269129,4.796407039,-50.498812451,19.324677887,26.377727526,44.500000000,44.500000000
1786021334.566608906,45.100211574,0.000000000,NONE,0,0.049805433,12.303085287,11.138451002,0.500000000,8.919099002,7.699704752,0.000497788,3.383986285,3.438746250,0.499502212,1.032676604,-0.756270531,-2.814784974,0.155283344,-0.740572409,-1.103776119,0.877393260,-0.015698122,-1.711008855,104.858470996,-42.969120920,-89.000000000,0.406356819,-1.382507644,-18.479627475,-10.852430650,-41.576804848,32.336991110,20.092244388,44.500000000,44.500000000
1786021334.616674185,45.150276854,0.000000000,NONE,0,0.050069688,12.303085287,11.138451002,0.500000000,8.980049143,7.730275161,0.004087918,3.323036144,3.408175841,0.495912082,1.058151485,-0.650500790,-2.830283368,0.276517875,-0.751071977,-1.124407123,0.781633610,0.100571187,-1.705876245,99.399203758,-23.289233254,-89.000000000,0.068862262,-1.011582206,4.803786872,-20.228439344,-29.471162535,31.873055971,17.826545908,44.500000000,44.500000000
1786021334.666851282,45.200453920,0.000000000,NONE,0,0.049998658,12.303085287,11.138451002,0.500000000,9.029363183,7.754836126,0.008664102,3.273722104,3.383614876,0.491335898,1.047336009,-0.582432234,-2.847285487,0.312560159,-0.720358711,-1.134956964,0.734775850,0.137926477,-1.712328524,96.476771158,-16.191435295,-89.000000000,-0.067573330,-0.580339937,11.412968701,-22.924576141,-25.313809438,31.020293788,17.218091791,44.500000000,44.500000000
1786021334.716733217,45.250335856,0.000000000,TARGET_UPDATED,0,0.050062820,12.529363183,11.254836126,0.500000000,9.090325573,7.785801576,0.014230695,3.439037610,3.469034549,0.485769305,1.026775408,-0.577616290,-2.853599179,0.292755882,-0.690043506,-1.139914439,0.734019526,0.112427216,-1.713684740,95.319117842,-18.547139003,-89.000000000,-0.157850380,-0.167914519,14.526683460,-22.824665575,-24.834893346,32.098235076,15.561323845,44.500000000,44.500000000
1786021334.766745329,45.300347845,0.000000000,NONE,0,0.049963438,12.529363183,11.254836126,0.500000000,9.150409559,7.816778557,0.017666297,3.378953624,3.438057569,0.482333703,0.985086751,-0.554250373,-2.871561190,0.222206446,-0.683438525,-1.139720747,0.762880304,0.129188152,-1.731840443,93.642466989,-14.667761986,-89.000000000,-0.211378841,0.252599207,14.624945454,-23.399912614,-23.421320880,30.733793607,16.087439887,44.500000000,44.500000000
1786021334.816714048,45.350316682,0.000000000,NONE,0,0.050002677,12.529363183,11.254836126,0.500000000,9.209629523,7.847594258,0.017923501,3.319733660,3.407241867,0.482076499,0.933429046,-0.556461458,-2.888244415,0.124699048,-0.674468705,-1.135081771,0.808729998,0.118007247,-1.753162644,92.004971952,-16.082841172,-89.000000000,-0.243088631,0.570001963,14.012011262,-22.483535511,-23.518950465,30.524956097,15.477529879,44.500000000,44.500000000
1786021334.866636992,45.400239660,0.000000000,NONE,0,0.049906647,12.529363183,11.254836126,0.500000000,9.267503550,7.878542320,0.015129264,3.261859634,3.376293805,0.484870736,0.879991988,-0.574889849,-2.902428282,0.029669832,-0.659454766,-1.127023518,0.850322156,0.084564917,-1.775404764,89.794228528,-20.130665473,-89.000000000,-0.265418099,0.705707445,14.467806156,-21.032842303,-23.864271961,31.098175039,13.798939225,44.500000000,44.500000000
1786021334.916739941,45.450342566,0.000000000,TARGET_UPDATED,0,0.050128929,12.767503550,11.378542320,0.500000000,9.324172319,7.909667778,0.010267838,3.443331230,3.468874542,0.489732162,0.834688017,-0.652020467,-2.901344482,-0.039625878,-0.644868759,-1.118106159,0.874313895,-0.007151709,-1.783238323,87.173181554,-34.041611205,-89.000000000,-0.274827957,0.761060796,14.694614907,-16.956546314,-26.630044463,33.977351917,9.609238860,44.500000000,44.500000000
1786021334.966686249,45.500288865,0.000000000,NONE,0,0.049928885,12.767503550,11.378542320,0.500000000,9.380470665,7.940650478,0.004862339,3.387032885,3.437891842,0.495137661,0.795821312,-0.677401874,-2.908506158,-0.070516682,-0.654060347,-1.111421782,0.866337994,-0.023341527,-1.797084376,83.033142686,-36.092700815,-89.000000000,-0.160582247,0.789013366,5.291467821,-13.057977423,-28.458593920,31.104327830,10.412243513,44.500000000,44.500000000
1786021335.016677380,45.550280098,0.000000000,NONE,0,0.049987543,12.767503550,11.378542320,0.500000000,9.437309141,7.971114554,0.000398942,3.330194408,3.407427767,0.499601058,0.791023962,-0.699819987,-2.906223635,-0.062620449,-0.664915981,-1.108010827,0.853644412,-0.034904006,-1.798212808,81.814182270,-39.059183451,-89.000000000,1.465840879,0.654999645,-100.000000000,14.311250295,-55.218341430,5.218341430,35.688749705,44.500000000,44.500000000
1786021335.066686869,45.600289626,0.000000000,NONE,0,0.050005314,12.767503550,11.378542320,0.500000000,9.494442384,8.001535836,-0.002489062,3.273061165,3.377006485,0.502489062,0.940747245,-0.730175827,-2.854812115,0.029551758,-0.691839624,-1.101801477,0.911195487,-0.038336203,-1.753010638,99.041147953,-42.428242661,-89.000000000,0.833936873,-1.373304686,-52.876831376,-0.934018479,-48.586555497,22.148139810,27.372434167,44.500000000,44.500000000
1786021335.116780043,45.650382698,0.000000000,TARGET_UPDATED,0,0.050119577,12.994442384,11.501535836,0.497510938,9.552948978,8.032143107,-0.001855880,3.441493407,3.469392729,0.499366818,1.015598526,-0.695374864,-2.836563004,0.189045375,-0.716211223,-1.111320125,0.826553151,0.020836359,-1.725242879,98.108472223,-33.828242547,-89.000000000,0.120795501,-1.518191156,5.611234683,-17.472866090,-31.581370022,34.386987363,14.667248748,44.500000000,44.500000000
1786021335.166663408,45.700266042,0.000000000,NONE,0,0.049872922,12.994442384,11.501535836,0.497510938,9.613325702,8.062522261,0.003068040,3.381116682,3.439013575,0.494442898,1.007000962,-0.596185179,-2.860171026,0.293852370,-0.712997072,-1.125916398,0.713148592,0.116811892,-1.734254628,89.889586579,-17.510634622,-89.000000000,-0.151945111,-0.730695743,19.570685408,-22.987409341,-21.957383948,31.742726652,13.202066637,44.500000000,44.500000000
1786021335.216667414,45.750270104,0.000000000,NONE,0,0.050020541,12.994442384,11.501535836,0.497510938,9.674039424,8.092695865,0.009692225,3.320402960,3.408839971,0.487818713,0.970572316,-0.535565263,-2.882114709,0.298932365,-0.683285793,-1.131927339,0.671639952,0.147720530,-1.750187370,85.406477181,-11.704062599,-89.000000000,-0.255375563,-0.068555919,21.249271368,-23.737921487,-18.965317103,29.589952787,13.113285803,44.500000000,44.500000000
1786021335.266740561,45.800342909,0.000000000,NONE,0,0.049976361,12.994442384,11.501535836,0.497510938,9.733505637,8.123094373,0.014866615,3.260936747,3.378441462,0.482644323,0.927254063,-0.516890311,-2.897783943,0.226698921,-0.657053760,-1.131111037,0.700555142,0.140163448,-1.766672906,84.628006312,-11.417699763,-89.000000000,-0.284242202,0.514352483,17.757929227,-22.742058944,-19.571944212,28.450908826,13.863094331,44.500000000,44.500000000
1786021335.316763163,45.850365637,0.000000000,TARGET_UPDATED,0,0.050128816,13.233505637,11.623094373,0.500000000,9.791284759,8.153892574,0.016608653,3.442220878,3.469201799,0.483391347,0.893064271,-0.578808169,-2.897096564,0.116114423,-0.635583758,-1.127033999,0.776949848,0.056775590,-1.770062565,87.188142854,-23.128183415,-89.000000000,-0.265761720,0.763162771,13.818032407,-19.469497961,-24.124573466,31.033589669,12.560481758,44.500000000,44.500000000
1786021335.366657019,45.900259758,0.000000000,NONE,0,0.049872441,13.233505637,11.623094373,0.500000000,9.847971413,8.184813416,0.014611145,3.385534224,3.438280957,0.485388855,0.853190311,-0.597540469,-2.906048339,0.014153701,-0.636551002,-1.122026615,0.839036609,0.039010533,-1.784021724,87.312640686,-24.573651814,-89.000000000,-0.201499057,0.779991176,8.528833807,-17.816955670,-25.839364673,30.103781577,13.552538766,44.500000000,44.500000000
1786021335.416687727,45.950290301,0.000000000,NONE,0,0.050023264,13.233505637,11.623094373,0.500000000,9.904333158,8.215521427,0.009947669,3.329172479,3.407572946,0.490052331,0.826323976,-0.615785847,-2.911758382,-0.054940706,-0.632454989,-1.117101678,0.881264682,0.016669143,-1.794656704,87.293052479,-27.699731180,-89.000000000,0.004579730,0.685828656,-7.016302122,-13.144254794,-30.502271445,26.994120384,16.652405855,44.500000000,44.500000000
1786021335.467206717,46.000809231,0.000000000,NONE,0,0.049955187,13.233505637,11.623094373,0.500000000,9.960363772,8.246193004,0.004366604,3.273141865,3.376901369,0.495633396,0.836188441,-0.629688519,-2.908092038,-0.068473265,-0.628961896,-1.113765542,0.904661706,-0.000726623,-1.794326496,89.103405478,-29.971356822,-89.000000000,0.608760622,0.350873938,-52.062047827,-1.767500207,-42.784202532,16.753178618,27.798524121,44.500000000,44.500000000
1786021335.516855001,46.050457545,0.000000000,TARGET_UPDATED,0,0.050190282,13.460363772,11.746193004,0.500000000,10.016325538,8.276958927,-0.000242099,3.444038234,3.469234077,0.500242099,0.932735829,-0.675612328,-2.869947162,0.002552842,-0.638287782,-1.111802569,0.930182987,-0.037324546,-1.758144592,98.821984114,-37.140493614,-89.000000000,0.521083388,-0.884328422,-32.748152106,-7.233334599,-42.177657459,25.803581405,23.607410652,44.500000000,44.500000000
1786021335.566703558,46.100306096,0.000000000,NONE,0,0.049862063,13.460363772,11.746193004,0.500000000,10.073335972,8.307660844,-0.001400225,3.387027800,3.438532160,0.501400225,1.012772189,-0.621549229,-2.855455125,0.142936683,-0.666327982,-1.115093685,0.869835506,0.044778754,-1.740361439,100.910451105,-24.465972802,-89.000000000,0.152039947,-1.122020032,-0.862922785,-18.895388879,-31.559836673,31.128375281,19.326850272,44.500000000,44.500000000
1786021335.616686821,46.150289484,0.000000000,NONE,0,0.049999258,13.460363772,11.746193004,0.500000000,10.131629196,8.338354189,0.001815938,3.328734576,3.407838815,0.498184062,1.049209241,-0.557684073,-2.854219684,0.263280056,-0.656849864,-1.121949611,0.785929185,0.099165791,-1.732270073,98.992349977,-15.990696653,-89.000000000,0.000681577,-0.662546506,6.650943367,-22.413149173,-27.083025816,30.408497499,19.087677489,44.500000000,44.500000000
1786021335.666692019,46.200294632,0.000000000,NONE,0,0.049989796,13.460363772,11.746193004,0.500000000,10.178474856,8.363218799,0.006472218,3.281888917,3.382974206,0.493527782,1.067377150,-0.518916535,-2.852974485,0.313463816,-0.637810382,-1.127246895,0.753913334,0.118893848,-1.725727590,99.943519354,-12.300349107,-89.000000000,-0.029716840,-0.363593844,6.096261177,-23.434857856,-26.536901821,29.585032409,20.386727268,44.500000000,44.500000000
1786021335.716749907,46.250352415,0.000000000,TARGET_UPDATED,0,0.050096174,13.678474856,11.863218799,0.500000000,10.236867935,8.394785055,0.012698451,3.441606920,3.468433744,0.487301549,1.089093379,-0.531572715,-2.839999535,0.321394969,-0.621663176,-1.134245740,0.767698410,0.090090462,-1.705753795,103.920253465,-16.014227661,-89.000000000,-0.023015150,-0.120359036,3.130083855,-22.759027415,-29.201099318,30.766141245,21.193985487,44.500000000,44.500000000
1786021335.766606092,46.300208722,0.000000000,NONE,0,0.049832915,13.678474856,11.863218799,0.500000000,10.295243555,8.426652737,0.017432293,3.383231300,3.436566061,0.482567707,1.094900815,-0.513297307,-2.839309627,0.288292519,-0.628057668,-1.141910815,0.806608297,0.114760361,-1.697398813,107.365533827,-11.998568792,-89.000000000,-0.005659923,0.008322290,0.455416560,-23.955595399,-29.727171515,29.954879795,23.727887119,44.500000000,44.500000000
1786021335.816643476,46.350246263,0.000000000,NONE,0,0.050013923,13.678474856,11.863218799,0.500000000,10.353691156,8.458600567,0.019660833,3.324783700,3.404618231,0.480339167,1.087067319,-0.503695205,-2.843186354,0.234710341,-0.631250698,-1.148038874,0.852356979,0.127555493,-1.695147480,109.428984681,-10.718933147,-89.000000000,-0.003730657,0.045189859,-0.067227222,-24.660706078,-30.053786262,30.020172651,24.694319689,44.500000000,44.500000000
1786021335.866775513,46.400378070,0.000000000,NONE,0,0.050065582,13.678474856,11.863218799,0.500000000,10.411717811,8.490731425,0.019407635,3.266757044,3.372487374,0.480592365,1.062228722,-0.501602416,-2.853023915,0.177766577,-0.630930033,-1.149647155,0.884462145,0.129327616,-1.703376760,108.535122642,-10.668659840,-89.000000000,-0.034471749,0.051086121,2.336549213,-25.050753004,-29.216808317,30.385082924,23.882478397,44.500000000,44.500000000
1786021335.916716576,46.450319257,0.000000000,TARGET_UPDATED,0,0.050030635,13.911717811,11.990731425,0.500000000,10.457704426,8.516511541,0.017802785,3.454013385,3.474219884,0.482197215,1.037126054,-0.552325312,-2.853500157,0.135545457,-0.630143018,-1.146830882,0.901580597,0.077817706,-1.706669275,106.749141270,-18.916843337,-89.000000000,-0.081556693,0.098413331,5.638233311,-23.367632811,-30.006937824,32.826054479,20.548516155,44.500000000,44.500000000
1786021335.966682196,46.500284795,0.000000000,NONE,0,0.049966699,13.911717811,11.990731425,0.500000000,10.514932761,8.548534689,0.014734325,3.396785050,3.442196736,0.485265675,0.989259057,-0.564309829,-2.869278164,0.095227873,-0.644933398,-1.139383145,0.894031184,0.080623569,-1.729895018,101.175760263,-18.685759185,-89.000000000,-0.150212121,0.234641691,9.783395137,-23.068349054,-27.519531078,32.411228646,18.176651485,44.500000000,44.500000000
1786021336.016727209,46.550329927,0.000000000,NONE,0,0.050017944,13.911717811,11.990731425,0.500000000,10.572212248,8.580088712,0.011300976,3.339505564,3.410642712,0.488699024,0.936718384,-0.583071161,-2.884431807,0.064479370,-0.652968784,-1.130150813,0.872239014,0.069897624,-1.754280993,94.756336110,-21.246952938,-89.000000000,-0.211540697,0.433951591,12.717743894,-21.556781767,-25.821386288,32.180258236,15.197909819,44.500000000,44.500000000
1786021336.066800833,46.600403433,0.000000000,NONE,0,0.050040546,13.911717811,11.990731425,0.500000000,10.629204133,8.611413223,0.008123012,3.282513678,3.379318201,0.491876988,0.886215337,-0.608121686,-2.896408479,0.039930796,-0.654508419,-1.121358694,0.846284541,0.046386733,-1.775049785,88.724255564,-25.197400279,-89.000000000,-0.246361642,0.612734958,13.740241937,-19.316774306,-25.045353476,31.915474445,12.446653337,44.500000000,44.500000000
1786021336.116755724,46.650358408,0.000000000,TARGET_UPDATED,0,0.050017141,14.129204133,12.111413223,0.500000000,10.685901562,8.642610454,0.005545408,3.443302571,3.468802770,0.494454592,0.847790590,-0.678713259,-2.893214726,0.021736301,-0.655172141,-1.114608840,0.826054289,-0.023541118,-1.778605886,84.446168845,-37.279659640,-89.000000000,-0.212624896,0.715111785,10.038803744,-14.301328237,-27.921756185,32.941158057,9.281926365,44.500000000,44.500000000
1786021336.166769743,46.700372369,0.000000000,NONE,0,0.049922187,14.129204133,12.111413223,0.500000000,10.742902527,8.673456713,0.003670185,3.386301606,3.437956511,0.496329815,0.827072263,-0.702746963,-2.894196015,0.012876447,-0.676645198,-1.110932007,0.814195816,-0.026101765,-1.783264007,82.246233100,-38.630202465,-89.000000000,0.126599319,0.697138303,-16.932038840,-6.670997949,-34.452118601,25.986099181,15.137017369,44.500000000,44.500000000
1786021336.216665030,46.750267629,0.000000000,NONE,0,0.049941968,14.129204133,12.111413223,0.500000000,10.800647399,8.703880453,0.002420456,3.328556734,3.407532771,0.497579544,0.868824117,-0.722652409,-2.877496361,0.029743302,-0.695204433,-1.109121994,0.839080815,-0.027447976,-1.768374367,87.852936848,-40.860535437,-89.000000000,0.836151757,0.159128439,-68.399653363,5.351812988,-49.278281412,15.078454730,28.848013693,44.500000000,44.500000000
