wall_time_unix_sec,elapsed_sec,ros_time_sec,event,logger_queue_overflow,control_dt_sec,target_position_x,target_position_y,target_position_z,current_position_x,current_position_y,current_position_z,position_error_x,position_error_y,position_error_z,target_velocity_x,target_velocity_y,target_velocity_z,current_velocity_x,current_velocity_y,current_velocity_z,velocity_error_x,velocity_error_y,velocity_error_z,body_command_x,body_command_y,body_command_z,yaw,yaw_rate,yaw_command,motor1_command,motor2_command,motor3_command,motor4_command,motor5_command,motor6_command
1786021586.345936537,81.000367306,0.000000000,NONE,0,0.050020348,0.500000000,-52.500000000,0.000000000,0.456955366,-49.646176827,-0.077719485,0.043044634,-2.853823173,0.077719485,-0.164258096,-2.995427057,0.118434534,-0.167196366,-2.424036631,0.001621199,0.002938270,-0.571390426,0.116813336,-1.100082790,-450.000000000,20.180056657,0.069875017,-0.001839961,-9.494203198,115.148571497,-114.598530102,109.851428503,-110.401469898,-10.090028328,-10.090028328
1786021586.396106243,81.050536919,0.000000000,TARGET_UPDATED,0,0.050156223,0.500000000,-52.500000000,0.000000000,0.457074487,-49.743367458,-0.077712437,0.042925513,-2.756632542,0.077712437,-0.162521880,-2.995493415,0.119138956,-0.166194516,-2.424057597,0.002216489,0.003672636,-0.571435818,0.116922467,-1.035337893,-450.000000000,20.186748517,0.069801346,-0.001829293,-9.495418180,115.132689018,-114.615020072,109.867310982,-110.384979928,-10.093374258,-10.093374258
1786021586.445983887,81.100414583,0.000000000,TARGET_UPDATED,0,0.049930295,0.500000000,-53.500000000,0.000000000,0.457272520,-49.864852737,-0.077704801,0.042727480,-3.635147263,0.077704801,-0.173614080,-2.994841335,0.119871216,-0.164842569,-2.424080324,0.002803415,-0.008771511,-0.570761012,0.117067801,-2.223942296,-450.000000000,20.197656797,0.069709152,-0.001842477,-9.494871971,115.429703567,-114.317732419,109.570296433,-110.682267581,-10.098828399,-10.098828399
1786021586.495922089,81.150352897,0.000000000,NONE,0,0.049913123,0.500000000,-53.500000000,0.000000000,0.457443623,-49.986340180,-0.077699215,0.042556377,-3.513659820,0.077699215,-0.172208173,-2.994902932,0.120351170,-0.166825975,-2.424098624,0.003194210,-0.005382198,-0.570804308,0.117156959,-1.680389770,-450.000000000,20.202773430,0.069616038,-0.001856378,-9.494233341,115.293655778,-114.453460893,109.706344222,-110.546539107,-10.101386715,-10.101386715
1786021586.545915604,81.200346310,0.000000000,NONE,0,0.049964947,0.500000000,-53.500000000,0.000000000,0.457505568,-50.107835139,-0.077695790,0.042494432,-3.392164861,0.077695790,-0.170645411,-2.994983505,0.120566910,-0.168021729,-2.424109206,0.003362099,-0.002623682,-0.570874299,0.117204811,-1.502079671,-450.000000000,20.205294470,0.069522873,-0.001852499,-9.493766401,115.248961518,-114.497921682,109.751038482,-110.502078318,-10.102647235,-10.102647235
1786021586.596050262,81.250480699,0.000000000,TARGET_UPDATED,0,0.050169708,0.500000000,-53.500000000,0.000000000,0.457526714,-50.229332491,-0.077694726,0.042473286,-3.270667509,0.077694726,-0.168968163,-2.995080704,0.120513061,-0.168357853,-2.424112918,0.003302582,-0.000610310,-0.570967786,0.117210479,-1.369197310,-450.000000000,20.204846537,0.069430453,-0.001835280,-9.493511600,115.215677228,-114.531078572,109.784322772,-110.468921428,-10.102423269,-10.102423269
1786021586.645871162,81.300301742,0.000000000,NONE,0,0.049824583,0.500000000,-53.500000000,0.000000000,0.457534371,-50.326530441,-0.077695606,0.042465629,-3.173469559,0.077695606,-0.167553216,-2.995169544,0.120281709,-0.168227847,-2.424110481,0.003096858,0.000674631,-0.571059063,0.117184850,-1.283711144,-450.000000000,20.202425147,0.069357404,-0.001815594,-9.494775904,115.194621762,-114.552766190,109.805378238,-110.447233810,-10.101212573,-10.101212573
1786021586.695885897,81.350316403,0.000000000,NONE,0,0.050010461,0.500000000,-53.500000000,0.000000000,0.457548675,-50.448026518,-0.077698711,0.042451325,-3.051973482,0.077698711,-0.165695052,-2.995293273,0.119778177,-0.167804917,-2.424100973,0.002664323,0.002109865,-0.571192299,0.117113854,-1.165095042,-450.000000000,20.196550144,0.069266649,-0.001819455,-9.494404982,115.164875006,-114.582327485,109.835124994,-110.417672515,-10.098275072,-10.098275072
1786021586.746664762,81.401095385,0.000000000,NONE,0,0.050007823,0.500000000,-53.500000000,0.000000000,0.457584578,-50.569519628,-0.077703783,0.042415422,-2.930480372,0.077703783,-0.163737017,-2.995429234,0.119076115,-0.166992895,-2.424084974,0.002066548,0.003255878,-0.571344260,0.117009567,-1.071263752,-450.000000000,20.188584304,0.069175485,-0.001825805,-9.493967043,115.141307699,-114.605675823,109.858692301,-110.394324177,-10.094292152,-10.094292152
1786021586.795978785,81.450409413,0.000000000,TARGET_UPDATED,0,0.050099473,0.500000000,-53.500000000,0.000000000,0.457659596,-50.691008270,-0.077710472,0.042340404,-2.808991730,0.077710472,-0.161683675,-2.995574675,0.118229951,-0.165870449,-2.424063653,0.001350781,0.004186774,-0.571511022,0.116879170,-0.987764874,-450.000000000,20.178939109,0.069084404,-0.001819731,-9.493663479,115.120357088,-114.626474651,109.879642912,-110.373525349,-10.089469554,-10.089469554
1786021586.845949173,81.500379798,0.000000000,TARGET_UPDATED,0,0.049975173,0.500000000,-54.500000000,0.000000000,0.457787617,-50.812491285,-0.077718437,0.042212383,-3.687508715,0.077718437,-0.172292758,-2.995019050,0.117330500,-0.164488521,-2.424038605,0.000567970,-0.007804238,-0.570980445,0.116762530,-2.134965832,-450.000000000,20.171043135,0.068993924,-0.001803736,-9.493481021,115.407111713,-114.339628797,109.592888287,-110.660371203,-10.085521568,-10.085521568
1786021586.895937204,81.550367807,0.000000000,NONE,0,0.049946808,0.500000000,-54.500000000,0.000000000,0.457866253,-50.909677883,-0.077725377,0.042133747,-3.590322117,0.077725377,-0.171241805,-2.995109920,0.116557220,-0.166231820,-2.424017910,-0.000074900,-0.005009985,-0.571092010,0.116632120,-1.654328728,-450.000000000,20.161637425,0.068922171,-0.001787597,-9.494787042,115.287278942,-114.460114579,109.712721058,-110.539885421,-10.080818712,-10.080818712
1786021586.945913792,81.600344453,0.000000000,NONE,0,0.049992368,0.500000000,-54.500000000,0.000000000,0.457871055,-51.031165677,-0.077733917,0.042128945,-3.468834323,0.077733917,-0.169794139,-2.995229267,0.115617256,-0.167453621,-2.423990602,-0.000846912,-0.002340519,-0.571238666,0.116464169,-1.473214498,-450.000000000,20.149132276,0.068832609,-0.001795558,-9.494424688,115.241909797,-114.505302547,109.758090203,-110.494697453,-10.074566138,-10.074566138
1786021586.995988369,81.650419068,0.000000000,TARGET_UPDATED,0,0.050069374,0.500000000,-54.500000000,0.000000000,0.457840836,-51.152653834,-0.077741830,0.042159164,-3.347346166,0.077741830,-0.168232989,-2.995350385,0.114770484,-0.167629656,-2.423965368,-0.001550048,-0.000603333,-0.571385017,0.116320533,-1.362526301,-450.000000000,20.139568536,0.068742306,-0.001802792,-9.494011894,115.214134549,-114.532871398,109.785865451,-110.467128602,-10.069784268,-10.069784268
1786021587.045903683,81.700334234,0.000000000,NONE,0,0.049921417,0.500000000,-54.500000000,0.000000000,0.457813723,-51.249843181,-0.077747663,0.042186277,-3.250156819,0.077747663,-0.166912051,-2.995446454,0.114199319,-0.167366727,-2.423947557,-0.002029640,0.000454676,-0.571498896,0.116228959,-1.291417533,-450.000000000,20.134192759,0.068670000,-0.001797085,-9.495140682,115.196639554,-114.550930787,109.803360446,-110.449069213,-10.067096380,-10.067096380
1786021587.095923424,81.750354022,0.000000000,NONE,0,0.050030140,0.500000000,-54.500000000,0.000000000,0.457791826,-51.371327490,-0.077753594,0.042208174,-3.128672510,0.077753594,-0.165171915,-2.995563918,0.113656071,-0.166780140,-2.423929550,-0.002470249,0.001608225,-0.571634367,0.116126320,-1.192733861,-450.000000000,20.126790852,0.068579355,-0.001812201,-9.494600006,115.171833467,-114.575466536,109.828166533,-110.424533464,-10.063395426,-10.063395426
1786021587.145892382,81.800323066,0.000000000,NONE,0,0.049955135,0.500000000,-54.500000000,0.000000000,0.457798518,-51.492808358,-0.077757405,0.042201482,-3.007191642,0.077757405,-0.163331770,-2.995677240,0.113333959,-0.165838037,-2.423917287,-0.002727633,0.002506268,-0.571759953,0.116061592,-1.115031845,-450.000000000,20.123015698,0.068487838,-0.001822101,-9.494022272,115.152263529,-114.594747607,109.847736471,-110.405252393,-10.061507849,-10.061507849
1786021587.196007252,81.850437789,0.000000000,TARGET_UPDATED,0,0.050133370,0.500000000,-54.500000000,0.000000000,0.457850497,-51.614284943,-0.077759154,0.042149503,-2.885715057,0.077759154,-0.161396484,-2.995785302,0.113252778,-0.164599357,-2.423911410,-0.002787987,0.003202873,-0.571873893,0.116040765,-1.047257824,-450.000000000,20.122438118,0.068396460,-0.001812112,-9.493669759,115.135231896,-114.611602984,109.864768104,-110.388397016,-10.061219059,-10.061219059
1786021587.245990753,81.900421257,0.000000000,NONE,0,0.049943510,0.500000000,-54.500000000,0.000000000,0.457960592,-51.735756701,-0.077758815,0.042039408,-2.764243299,0.077758815,-0.159367991,-2.995887727,0.113415376,-0.163129536,-2.423912236,-0.002645428,0.003761545,-0.571975490,0.116060804,-0.985312881,-450.000000000,20.124657510,0.068306145,-0.001787608,-9.493512545,115.119706356,-114.627049916,109.880293644,-110.372950084,-10.062328755,-10.062328755
1786021587.296048403,81.950478965,0.000000000,TARGET_UPDATED,0,0.050090427,0.500000000,-55.500000000,0.000000000,0.458138408,-51.857223323,-0.077756378,0.041861592,-3.642776677,0.077756378,-0.170267462,-2.995273803,0.113786906,-0.161488308,-2.423919692,-0.002311504,-0.008779154,-0.571354111,0.116098410,-2.170916316,-450.000000000,20.127639464,0.068217421,-0.001755844,-9.493566317,115.416120658,-114.330662500,109.583879342,-110.669337500,-10.063819732,-10.063819732
1786021587.346059561,82.000490219,0.000000000,NONE,0,0.050002726,0.500000000,-55.500000000,0.000000000,0.458273395,-51.954397008,-0.077753039,0.041726605,-3.545602992,0.077753039,-0.169251813,-2.995314548,0.114223624,-0.162890945,-2.423930832,-0.001941083,-0.006360869,-0.571383716,0.116164708,-1.710803962,-450.000000000,20.132855414,0.068147651,-0.001731452,-9.495043758,115.301461930,-114.446059949,109.698538070,-110.553940051,-10.066427707,-10.066427707
1786021587.396026373,82.050456847,0.000000000,TARGET_UPDATED,0,0.049955278,0.500000000,-55.500000000,0.000000000,0.458351769,-52.075870327,-0.077747482,0.041648231,-3.424129673,0.077747482,-0.167837461,-2.995367911,0.114900712,-0.164091639,-2.423948017,-0.001381208,-0.003745822,-0.571419894,0.116281920,-1.527266448,-450.000000000,20.142080730,0.068061064,-0.001733734,-9.494894046,115.255540123,-114.491906900,109.744459877,-110.508093100,-10.071040365,-10.071040365
1786021587.445927143,82.100357799,0.000000000,NONE,0,0.049907157,0.500000000,-55.500000000,0.000000000,0.458387724,-52.173050990,-0.077742191,0.041612276,-3.326949010,0.077742191,-0.166613866,-2.995412131,0.115519021,-0.164270470,-2.423964929,-0.000866182,-0.002343396,-0.571447202,0.116385203,-1.447904243,-450.000000000,20.149033680,0.067991477,-0.001740630,-9.496044653,115.235987224,-114.512035102,109.764012776,-110.487964898,-10.074516840,-10.074516840
1786021587.495929956,82.150360507,0.000000000,NONE,0,0.050004859,0.500000000,-55.500000000,0.000000000,0.458424454,-52.294527752,-0.077734840,0.041575546,-3.205472248,0.077734840,-0.164977646,-2.995470488,0.116340100,-0.164137974,-2.423988515,-0.000191331,-0.000839672,-0.571481973,0.116531431,-1.329848707,-450.000000000,20.160124468,0.067903645,-0.001772515,-9.495490236,115.206334736,-114.541410382,109.793665264,-110.458589618,-10.080062234,-10.080062234
1786021587.545988083,82.200418744,0.000000000,NONE,0,0.050013426,0.500000000,-55.500000000,0.000000000,0.458468099,-52.416004530,-0.077727318,0.041531901,-3.083995470,0.077727318,-0.163222740,-2.995534170,0.117161547,-0.163622742,-2.424013082,0.000483583,0.000400002,-0.571521088,0.116677963,-1.233267172,-450.000000000,20.170387274,0.067814056,-0.001801929,-9.494812234,115.182019851,-114.565386266,109.817980149,-110.434613734,-10.085193637,-10.085193637
1786021587.596023560,82.250454304,0.000000000,TARGET_UPDATED,0,0.050068651,0.500000000,-55.500000000,0.000000000,0.458536789,-52.537480090,-0.077719887,0.041463211,-2.962519910,0.077719887,-0.161356025,-2.995604821,0.117927298,-0.162782495,-2.424036831,0.001114444,0.001426470,-0.571567990,0.116812854,-1.147025176,-450.000000000,20.179593901,0.067723519,-0.001812007,-9.494250065,115.160318810,-114.586806222,109.839681190,-110.413193778,-10.089796951,-10.089796951
1786021587.645915985,82.300346494,0.000000000,NONE,0,0.049909535,0.500000000,-55.500000000,0.000000000,0.458644416,-52.658953406,-0.077712945,0.041355584,-2.841046594,0.077712945,-0.159382004,-2.995684066,0.118586597,-0.161688407,-2.424058104,0.001657106,0.002306404,-0.571625962,0.116929492,-1.066838628,-450.000000000,20.187401384,0.067632932,-0.001804478,-9.493829510,115.140167034,-114.606747721,109.859832966,-110.393252279,-10.093700692,-10.093700692
1786021587.695997000,82.350427591,0.000000000,TARGET_UPDATED,0,0.050087121,0.500000000,-56.500000000,0.000000000,0.458801773,-52.780423594,-0.077707026,0.041198227,-3.719576406,0.077707026,-0.169500236,-2.995108801,0.119076855,-0.160398363,-2.424075500,0.002073829,-0.009101873,-0.571033302,0.117003026,-2.155708137,-450.000000000,20.191679974,0.067542991,-0.001784395,-9.493601138,115.412327319,-114.334473250,109.587672681,-110.665526750,-10.095839987,-10.095839987
1786021587.746080399,82.400511145,0.000000000,NONE,0,0.050018187,0.500000000,-56.500000000,0.000000000,0.458944053,-52.901894853,-0.077702700,0.041055947,-3.598105147,0.077702700,-0.168190239,-2.995169805,0.119393168,-0.161993499,-2.424088644,0.002319458,-0.006196740,-0.571081161,0.117073710,-1.674601863,-450.000000000,20.196572878,0.067454153,-0.001759313,-9.493492735,115.292023649,-114.454722718,109.707976351,-110.545277282,-10.098286439,-10.098286439
1786021587.795959949,82.450390726,0.000000000,TARGET_UPDATED,0,0.049942961,0.500000000,-56.500000000,0.000000000,0.458984270,-53.023372733,-0.077700383,0.041015730,-3.476627267,0.077700383,-0.166727639,-2.995247222,0.119499004,-0.163178186,-2.424094850,0.002388887,-0.003549453,-0.571152371,0.117110117,-1.497560626,-450.000000000,20.198437202,0.067366639,-0.001731772,-9.493496071,115.247764174,-114.498983861,109.752235826,-110.501016139,-10.099218601,-10.099218601
1786021587.846024752,82.500455409,0.000000000,NONE,0,0.050059753,0.500000000,-56.500000000,0.000000000,0.458987273,-53.144852551,-0.077700123,0.041012727,-3.355147449,0.077700123,-0.165150500,-2.995338680,0.119396190,-0.163455294,-2.424095141,0.002289556,-0.001695206,-0.571243539,0.117106635,-1.377344541,-450.000000000,20.197394845,0.067280489,-0.001705094,-9.493606912,115.217737863,-114.529065593,109.782262137,-110.470934407,-10.098697422,-10.098697422
1786021587.895943642,82.550374347,0.000000000,NONE,0,0.049912180,0.500000000,-56.500000000,0.000000000,0.458979398,-53.266332221,-0.077701889,0.041020602,-3.233667779,0.077701889,-0.163469545,-2.995442910,0.119096773,-0.163311721,-2.424089213,0.002030197,-0.000157824,-0.571353698,0.117066577,-1.264992872,-450.000000000,20.193857806,0.067195569,-0.001682927,-9.493742707,115.189683895,-114.557187459,109.810316105,-110.442812541,-10.096928903,-10.096928903
1786021587.945925474,82.600356056,0.000000000,NONE,0,0.049972832,0.500000000,-56.500000000,0.000000000,0.458978190,-53.363514778,-0.077704692,0.041021810,-3.136485222,0.077704692,-0.162053931,-2.995534411,0.118733566,-0.162915454,-2.424080239,0.001721200,0.000861523,-0.571454172,0.117012366,-1.192231333,-450.000000000,20.189780850,0.067128355,-0.001669477,-9.495209309,115.171860160,-114.575744494,109.828139840,-110.424255506,-10.094890425,-10.094890425
1786021587.996104479,82.650534923,0.000000000,TARGET_UPDATED,0,0.050049297,0.500000000,-56.500000000,0.000000000,0.458994730,-53.484990498,-0.077709570,0.041005270,-3.015009502,0.077709570,-0.160195525,-2.995657496,0.118155863,-0.162244945,-2.424064581,0.001243426,0.002049420,-0.571592916,0.116912438,-1.089001060,-450.000000000,20.181874037,0.067044404,-0.001685174,-9.495047329,115.146012097,-114.601511567,109.853987903,-110.398488433,-10.090937019,-10.090937019
1786021588.046051502,82.700482266,0.000000000,NONE,0,0.050088340,0.500000000,-56.500000000,0.000000000,0.459041974,-53.606462551,-0.077715493,0.040958026,-2.893537449,0.077715493,-0.158234687,-2.995788472,0.117484190,-0.161309417,-2.424045101,0.000691842,0.003074730,-0.571743371,0.116792348,-1.000883911,-450.000000000,20.173066844,0.066959182,-0.001711754,-9.494671462,115.123888843,-114.623446888,109.876111157,-110.376553112,-10.086533422,-10.086533422
1786021588.095876455,82.750306858,0.000000000,NONE,0,0.049823793,0.500000000,-56.500000000,0.000000000,0.459133680,-53.727929867,-0.077722322,0.040866320,-2.772070133,0.077722322,-0.156175064,-2.995924835,0.116770886,-0.160118808,-2.424023172,0.000104915,0.003943745,-0.571901663,0.116665971,-0.920781419,-450.000000000,20.164081509,0.066873022,-0.001727885,-9.494281114,115.103765633,-114.643374924,109.896234367,-110.356625076,-10.082040754,-10.082040754
1786021588.145994663,82.800425494,0.000000000,TARGET_UPDATED,0,0.050130745,0.500000000,-57.500000000,0.000000000,0.459280053,-53.849391696,-0.077729658,0.040719947,-3.650608304,0.077729658,-0.166621841,-2.995388886,0.116089866,-0.158740733,-2.424000348,-0.000467548,-0.007881108,-0.571388538,0.116557414,-2.044659798,-450.000000000,20.156853516,0.066786518,-0.001731672,-9.494019055,115.384669713,-114.362339814,109.615330287,-110.637660186,-10.078426758,-10.078426758
1786021588.196030140,82.850460825,0.000000000,TARGET_UPDATED,0,0.050033850,0.500000000,-57.500000000,0.000000000,0.459395224,-53.970853836,-0.077736884,0.040604776,-3.529146164,0.077736884,-0.165280837,-2.995488914,0.115434879,-0.160743192,-2.423978976,-0.000990116,-0.004537645,-0.571509939,0.116424996,-1.520228915,-450.000000000,20.147103107,0.066700124,-0.001727807,-9.493820690,115.253512401,-114.493397944,109.746487599,-110.506602056,-10.073551553,-10.073551553
1786021588.245986223,82.900416847,0.000000000,NONE,0,0.049858487,0.500000000,-57.500000000,0.000000000,0.459415778,-54.068027061,-0.077742216,0.040584222,-3.431972939,0.077742216,-0.164104155,-2.995571460,0.114978794,-0.161517108,-2.423962419,-0.001355656,-0.002587047,-0.571609041,0.116334450,-1.412469598,-450.000000000,20.141595422,0.066631292,-0.001718421,-9.495052269,115.226880467,-114.520645668,109.773119533,-110.479354332,-10.070797711,-10.070797711
1786021588.295923948,82.950354559,0.000000000,NONE,0,0.050024448,0.500000000,-57.500000000,0.000000000,0.459408671,-54.189494338,-0.077747768,0.040591329,-3.310505662,0.077747768,-0.162535333,-2.995674584,0.114527996,-0.161898417,-2.423945361,-0.001701684,-0.000636915,-0.571729223,0.116229680,-1.271171208,-450.000000000,20.133983256,0.066545241,-0.001729905,-9.494711104,115.191470578,-114.555884974,109.808529422,-110.444115026,-10.066991628,-10.066991628
1786021588.346523762,83.000953970,0.000000000,NONE,0,0.050490276,0.500000000,-57.500000000,0.000000000,0.459386473,-54.310961206,-0.077751581,0.040613527,-3.189038794,0.077751581,-0.160860668,-2.995776226,0.114239202,-0.161784577,-2.423932881,-0.001917457,0.000923909,-0.571843345,0.116156659,-1.159732980,-450.000000000,20.129519898,0.066458239,-0.001743445,-9.494326545,115.163514881,-114.583648391,109.836485119,-110.416351609,-10.064759949,-10.064759949
1786021588.396357298,83.050787916,0.000000000,TARGET_UPDATED,0,0.049938622,0.500000000,-57.500000000,0.000000000,0.459373006,-54.432426324,-0.077753782,0.040626994,-3.067573676,0.077753782,-0.159089858,-2.995874945,0.114133452,-0.161239074,-2.423925689,-0.001989411,0.002149215,-0.571949256,0.116122863,-1.065510181,-450.000000000,20.127923665,0.066370899,-0.001743287,-9.493969903,115.139870021,-114.607114931,109.860129979,-110.392885069,-10.063961833,-10.063961833
1786021588.446016312,83.100446705,0.000000000,NONE,0,0.049585362,0.500000000,-57.500000000,0.000000000,0.459386784,-54.553888736,-0.077754362,0.040613216,-2.946111264,0.077754362,-0.157229090,-2.995969981,0.114218216,-0.160355021,-2.423924171,-0.001907097,0.003125931,-0.572045810,0.116125313,-0.983589761,-450.000000000,20.128821305,0.066283928,-0.001729747,-9.493720979,115.119327685,-114.627532805,109.880672315,-110.372467195,-10.064410652,-10.064410652
1786021588.495925426,83.150356026,0.000000000,NONE,0,0.050000931,0.500000000,-57.500000000,0.000000000,0.459442526,-54.675347758,-0.077753238,0.040557474,-2.824652242,0.077753238,-0.155281232,-2.996061267,0.114486458,-0.159201373,-2.423928409,-0.001673940,0.003920141,-0.572132857,0.116160397,-0.910614167,-450.000000000,20.131929505,0.066197927,-0.001706160,-9.493696697,115.101077716,-114.645770633,109.898922284,-110.354229367,-10.065964752,-10.065964752
1786021588.545970917,83.200401457,0.000000000,TARGET_UPDATED,0,0.050065896,0.500000000,-58.500000000,0.000000000,0.459552428,-54.796802876,-0.077750389,0.040447572,-3.703197124,0.077750389,-0.165348489,-2.995505306,0.114931995,-0.157823363,-2.423938058,-0.001307409,-0.007525126,-0.571567248,0.116239404,-1.995989176,-450.000000000,20.138336319,0.066113241,-0.001679203,-9.493811480,115.372450164,-114.374455576,109.627549836,-110.625544424,-10.069168160,-10.069168160
1786021588.596032619,83.250463110,0.000000000,TARGET_UPDATED,0,0.050010494,0.500000000,-58.500000000,0.000000000,0.459626662,-54.893967860,-0.077746894,0.040373338,-3.606032140,0.077746894,-0.164356866,-2.995543460,0.115353810,-0.159264642,-2.423949907,-0.000942320,-0.005092224,-0.571593554,0.116296130,-1.557293972,-450.000000000,20.141863395,0.066046415,-0.001660562,-9.495257777,115.263137937,-114.484490951,109.736862063,-110.515509049,-10.070931698,-10.070931698
1786021588.645978451,83.300409100,0.000000000,NONE,0,0.049947101,0.500000000,-58.500000000,0.000000000,0.459630637,-55.015430067,-0.077741377,0.040369363,-3.484569933,0.077741377,-0.162987548,-2.995594810,0.115953291,-0.160462060,-2.423966809,-0.000445254,-0.002525488,-0.571628001,0.116398546,-1.379228718,-450.000000000,20.149948672,0.065963227,-0.001668159,-9.495116116,115.218586209,-114.528971850,109.781413791,-110.471028150,-10.074974336,-10.074974336
1786021588.696276665,83.350707286,0.000000000,NONE,0,0.050300705,0.500000000,-58.500000000,0.000000000,0.459599916,-55.136894834,-0.077735241,0.040400084,-3.363105166,0.077735241,-0.161505410,-2.995649775,0.116596109,-0.160653000,-2.423986638,0.000078940,-0.000852410,-0.571663137,0.116517169,-1.274050021,-450.000000000,20.158560102,0.065879255,-0.001684353,-9.494864010,115.192228508,-114.555203497,109.807771492,-110.444796503,-10.079280051,-10.079280051
1786021588.745954514,83.400385168,0.000000000,NONE,0,0.049650883,0.500000000,-58.500000000,0.000000000,0.459565548,-55.258360201,-0.077728747,0.040434452,-3.241639799,0.077728747,-0.159922831,-2.995709330,0.117235891,-0.160353031,-2.424007621,0.000597692,0.000430201,-0.571701709,0.116638199,-1.180245132,-450.000000000,20.167111512,0.065794785,-0.001693294,-9.494550500,115.168698908,-114.578576342,109.831301092,-110.421423658,-10.083555756,-10.083555756
1786021588.796597004,83.451027517,0.000000000,TARGET_UPDATED,0,0.050672986,0.500000000,-58.500000000,0.000000000,0.459547670,-55.379824854,-0.077722185,0.040452330,-3.120175146,0.077722185,-0.158245398,-2.995774817,0.117827429,-0.159676758,-2.424028187,0.001074190,0.001431360,-0.571746629,0.116753239,-1.100754648,-450.000000000,20.174996988,0.065710238,-0.001692894,-9.494450236,115.148801221,-114.598423897,109.851198779,-110.401576103,-10.087498494,-10.087498494
1786021588.845941544,83.500371976,0.000000000,NONE,0,0.049343999,0.500000000,-58.500000000,0.000000000,0.459556742,-55.476995270,-0.077717115,0.040443258,-3.023004730,0.077717115,-0.156837740,-2.995832362,0.118238187,-0.158896942,-2.424043378,0.001403719,0.002059202,-0.571788984,0.116834468,-1.048908519,-450.000000000,20.180058898,0.065642757,-0.001689460,-9.495564250,115.136118192,-114.611663933,109.863881808,-110.388336067,-10.090029449,-10.090029449
1786021588.895940065,83.550370730,0.000000000,NONE,0,0.049991595,0.500000000,-58.500000000,0.000000000,0.459607291,-55.598455906,-0.077711604,0.040392709,-2.901544094,0.077711604,-0.154993638,-2.995911970,0.118643997,-0.157762735,-2.424059821,0.001713056,0.002769096,-0.571852149,0.116930941,-0.977336908,-450.000000000,20.187095684,0.065558057,-0.001709533,-9.495142229,115.118119784,-114.629451330,109.881880216,-110.370548670,-10.093547842,-10.093547842
1786021588.945926428,83.600356920,0.000000000,NONE,0,0.049978043,0.500000000,-58.500000000,0.000000000,0.459709859,-55.719913174,-0.077707631,0.040290141,-2.780086826,0.077707631,-0.153049797,-2.996001292,0.118905796,-0.156427414,-2.424072420,0.001902037,0.003377617,-0.571928872,0.117003759,-0.914201070,-450.000000000,20.191720109,0.065472042,-0.001731359,-9.494587109,115.102197045,-114.645096510,109.897802955,-110.354903490,-10.095860055,-10.095860055
1786021588.996010065,83.650440540,0.000000000,TARGET_UPDATED,0,0.050115096,0.500000000,-59.500000000,0.000000000,0.459874162,-55.841366212,-0.077705210,0.040125838,-3.658633788,0.077705210,-0.163362056,-2.995453383,0.118985684,-0.154913243,-2.424080260,0.001962831,-0.008448812,-0.571373123,0.117022853,-2.027814856,-450.000000000,20.191980743,0.065385277,-0.001738832,-9.494124728,115.380484896,-114.366577468,109.619515104,-110.633422532,-10.095990372,-10.095990372
1786021589.045859575,83.700290227,0.000000000,NONE,0,0.049840350,0.500000000,-59.500000000,0.000000000,0.460037356,-55.962818913,-0.077704373,0.039962644,-3.537181087,0.077704373,-0.162118419,-2.995524320,0.118899538,-0.156241010,-2.424083531,0.001870390,-0.005877409,-0.571440789,0.117029148,-1.566789248,-450.000000000,20.192166644,0.065298470,-0.001734240,-9.493735100,115.265131087,-114.481736463,109.734868913,-110.518263537,-10.096083322,-10.096083322
1786021589.095942974,83.750373460,0.000000000,NONE,0,0.050077129,0.500000000,-59.500000000,0.000000000,0.460105870,-56.084277067,-0.077705199,0.039894130,-3.415722933,0.077705199,-0.160721579,-2.995609934,0.118639872,-0.157312307,-2.424080098,0.001632942,-0.003409273,-0.571529835,0.117006930,-1.399580043,-450.000000000,20.190041416,0.065212214,-0.001718519,-9.493523062,115.223275776,-114.523485755,109.776724224,-110.476514245,-10.095020708,-10.095020708
1786021589.145851374,83.800282148,0.000000000,NONE,0,0.049933797,0.500000000,-59.500000000,0.000000000,0.460142276,-56.205736311,-0.077707631,0.039857724,-3.294263689,0.077707631,-0.159208286,-2.995706973,0.118232926,-0.157488058,-2.424071674,0.001277375,-0.001720228,-0.571635299,0.116955551,-1.290645400,-450.000000000,20.185859607,0.065126940,-0.001695831,-9.493432142,115.196019385,-114.550696686,109.803980615,-110.449303314,-10.092929803,-10.092929803
1786021589.195956945,83.850387596,0.000000000,TARGET_UPDATED,0,0.050106431,0.500000000,-59.500000000,0.000000000,0.460173631,-56.327194644,-0.077711501,0.039826369,-3.172805356,0.077711501,-0.157589877,-2.995813328,0.117710913,-0.157231231,-2.424058676,0.000830836,-0.000358646,-0.571754652,0.116880078,-1.191152953,-450.000000000,20.180099167,0.065042860,-0.001670527,-9.493476901,115.171157463,-114.575580987,109.828842537,-110.424419013,-10.090049584,-10.090049584
