wall_time_unix_sec,elapsed_sec,ros_time_sec,event,logger_queue_overflow,control_dt_sec,target_position_x,target_position_y,target_position_z,current_position_x,current_position_y,current_position_z,position_error_x,position_error_y,position_error_z,target_velocity_x,target_velocity_y,target_velocity_z,current_velocity_x,current_velocity_y,current_velocity_z,velocity_error_x,velocity_error_y,velocity_error_z,body_command_x,body_command_y,body_command_z,yaw,yaw_rate,yaw_command,motor1_command,motor2_command,motor3_command,motor4_command,motor5_command,motor6_command
1786168450.790615797,73.150601525,0.000000000,NONE,0,0.049923190,-1.097833667,75.519129637,0.028864566,-1.133924009,72.019279039,-0.075974023,0.036090342,3.499850599,0.104838588,-0.139522393,2.996877424,0.154884638,-0.135719351,2.423942876,-0.001966884,-0.003803041,0.572934548,0.156851521,-1.041950006,450.000000000,22.883718276,-0.056761768,0.001488328,9.494851251,-114.613225311,115.134200314,-110.386774689,109.865799686,-11.441859138,-11.441859138
1786168450.840633869,73.200619324,0.000000000,NONE,0,0.049980398,-1.097833667,75.519129637,0.028864566,-1.133858473,72.140667308,-0.075975760,0.036024806,3.378462329,0.104840326,-0.138264707,2.996953880,0.154535349,-0.136543277,2.423928582,-0.002247167,-0.001721429,0.573025298,0.156782516,-0.909421194,450.000000000,22.883239474,-0.056686972,0.001496407,9.494453241,-114.646258012,115.100968609,-110.353741988,109.899031391,-11.441619737,-11.441619737
1786168450.890613794,73.250599476,0.000000000,NONE,0,0.050007704,-1.097833667,75.519129637,0.028864566,-1.133816706,72.262055838,-0.075976249,0.035983039,3.257073800,0.104840815,-0.136899736,2.997025750,0.154357414,-0.136633340,2.423918805,-0.002381630,-0.000266396,0.573106944,0.156739044,-0.816760887,450.000000000,22.884626891,-0.056612162,0.000298669,9.506107925,-114.672336760,115.080717203,-110.327663240,109.919282797,-11.442313446,-11.442313446
1786168450.940629482,73.300615100,0.000000000,NONE,0,0.050024247,-1.097833667,75.519129637,0.028864566,-1.133785625,72.359166174,-0.075975552,0.035951958,3.159963463,0.104840118,-0.135718819,2.997079934,0.154347131,-0.136416308,2.423915296,-0.002375840,0.000697488,0.573164638,0.156722971,-0.753380345,450.000000000,22.887969783,-0.056546968,0.000000000,9.509536546,-114.689039050,115.065729223,-110.310960950,109.934270777,-11.443984891,-11.443984891
1786168450.990593195,73.350578852,0.000000000,NONE,0,0.049966019,-1.097833667,75.519129637,0.028864566,-1.133738049,72.480553018,-0.075973174,0.035904382,3.038576620,0.104837740,-0.134100524,2.997144724,0.154499819,-0.135915902,2.423916994,-0.002228661,0.001815379,0.573227730,0.156728480,-0.662326978,450.000000000,22.892702460,-0.056448008,0.002160458,9.485656098,-114.705832280,115.036995769,-110.294167720,109.963004231,-11.446351230,-11.446351230
1786168451.040628672,73.400614340,0.000000000,NONE,0,0.049996119,-1.097833667,75.519129637,0.028864566,-1.133669999,72.601938223,-0.075969140,0.035836332,2.917191414,0.104833706,-0.132350869,2.997205400,0.154824983,-0.135127948,2.423923954,-0.001939315,0.002777078,0.573281446,0.156764298,-0.585453465,450.000000000,22.899734743,-0.056338295,0.002101326,9.483103765,-114.724412575,115.017139307,-110.275587425,109.982860693,-11.449867371,-11.449867371
1786168451.090583801,73.450569378,0.000000000,NONE,0,0.050004062,-1.097833667,75.519129637,0.028864566,-1.133568717,72.723321288,-0.075963682,0.035735050,2.795808349,0.104828247,-0.130545611,2.997259519,0.155300943,-0.134140987,2.423934191,-0.001526801,0.003595376,0.573325328,0.156827744,-0.516496357,450.000000000,22.908649348,-0.056242661,0.001778598,9.484305048,-114.741952173,115.000200351,-110.258047827,109.999799649,-11.454324674,-11.454324674
1786168451.140645266,73.500631003,0.000000000,TARGET_UPDATED,0,0.050070436,-1.097833667,76.519129637,0.028864566,-1.133424358,72.844701953,-0.075957045,0.035590691,3.674427684,0.104821611,-0.139544355,2.996823219,0.155884573,-0.133015454,2.423948171,-0.001016889,-0.006528901,0.572875048,0.156901462,-1.458625518,450.000000000,22.917941122,-0.056163566,0.001461180,9.486775929,-114.507037603,115.236350362,-110.492962397,109.763649638,-11.458970561,-11.458970561
1786168451.190580368,73.550566059,0.000000000,NONE,0,0.049930176,-1.097833667,76.519129637,0.028864566,-1.133292392,72.966083601,-0.075949440,0.035458725,3.553046036,0.104814006,-0.138423726,2.996839151,0.156564437,-0.134408734,2.423965014,-0.000441371,-0.004014992,0.572874136,0.157005808,-1.040482146,450.000000000,22.929782608,-0.056098436,0.001210716,9.489672203,-114.612297514,115.132538587,-110.387702486,109.867461413,-11.464891304,-11.464891304
1786168451.240652084,73.600637587,0.000000000,NONE,0,0.050050116,-1.097833667,76.519129637,0.028864566,-1.133247151,73.087470685,-0.075941096,0.035413484,3.431658953,0.104805662,-0.137198231,2.996858137,0.157265571,-0.135448747,2.423985386,0.000153537,-0.001749484,0.572872751,0.157112033,-0.893565953,450.000000000,22.941182622,-0.056043106,0.001049451,9.492468310,-114.649725589,115.096508566,-110.350274411,109.903491434,-11.470591311,-11.470591311
1786168451.290631533,73.650617038,0.000000000,NONE,0,0.049979055,-1.097833667,76.519129637,0.028864566,-1.133234197,73.208860273,-0.075932273,0.035400530,3.310269365,0.104796839,-0.135884815,2.996881448,0.157947002,-0.135761921,2.424006517,0.000729660,-0.000122894,0.572874930,0.157217342,-0.791582847,450.000000000,22.952467689,-0.055993023,0.000977753,9.494775675,-114.675798207,115.071589631,-110.324201793,109.928410369,-11.476233845,-11.476233845
1786168451.340581656,73.700567184,0.000000000,NONE,0,0.049951930,-1.097833667,76.519129637,0.028864566,-1.133230804,73.330251122,-0.075923447,0.035397137,3.188878516,0.104788013,-0.134480194,2.996911314,0.158568091,-0.135701822,2.424027224,0.001250225,0.001221628,0.572884090,0.157317866,-0.698393916,450.000000000,22.963338924,-0.055944110,0.000981392,9.496415279,-114.699505341,115.048702299,-110.300494659,109.951297701,-11.481669462,-11.481669462
1786168451.390629530,73.750615287,0.000000000,NONE,0,0.050027770,-1.097833667,76.519129637,0.028864566,-1.133224333,73.427364075,-0.075916801,0.035390665,3.091765563,0.104781367,-0.133287553,2.996941377,0.158996429,-0.135421311,2.424042577,0.001606702,0.002133759,0.572898800,0.157389727,-0.637062145,450.000000000,22.971730111,-0.055903757,0.001024606,9.498348354,-114.715321552,115.033852625,-110.284678448,109.966147375,-11.485865056,-11.485865056
1786168451.440820217,73.800805655,0.000000000,NONE,0,0.050021449,-1.097833667,76.519129637,0.028864566,-1.133201271,73.548754914,-0.075909582,0.035367604,2.970374723,0.104774148,-0.131705259,2.996988239,0.159420418,-0.134901011,2.424059166,0.001946271,0.003195752,0.572929073,0.157474147,-0.550262146,450.000000000,22.981829331,-0.055849545,0.001127603,9.498568800,-114.737076664,115.012207736,-110.262923336,109.987792264,-11.490914666,-11.490914666
1786168451.490630865,73.850616538,0.000000000,NONE,0,0.049992570,-1.097833667,76.519129637,0.028864566,-1.133152497,73.670144661,-0.075904022,0.035318830,2.848984976,0.104768588,-0.130015265,2.997046805,0.159698171,-0.134145042,2.424071935,0.002164391,0.004129777,0.572974870,0.157533780,-0.475564963,450.000000000,22.989446522,-0.055789285,0.001251220,9.498089896,-114.755631233,114.993413715,-110.244368767,110.006586285,-11.494723261,-11.494723261
1786168451.540701628,73.900687358,0.000000000,TARGET_UPDATED,0,0.050086567,-1.097833667,77.519129637,0.028864566,-1.133066763,73.791532424,-0.075899962,0.035233095,3.727597213,0.104764528,-0.138602784,2.996654887,0.159824505,-0.133167492,2.424079938,0.002254134,-0.005435293,0.572574948,0.157570371,-1.369301719,450.000000000,22.995491688,-0.055723024,0.001365081,9.497232358,-114.531982660,115.216633519,-110.468017340,109.783366481,-11.497745844,-11.497745844
1786168451.590631008,73.950616589,0.000000000,NONE,0,0.049904942,-1.097833667,77.519129637,0.028864566,-1.132990271,73.912920459,-0.075897240,0.035156604,3.606209179,0.104761806,-0.137467617,2.996709294,0.159780769,-0.134396006,2.424082112,0.002215368,-0.003071611,0.572627181,0.157565400,-0.974273203,450.000000000,22.998245216,-0.055651804,0.001453554,9.496204629,-114.630482856,115.117619458,-110.369517144,109.882380542,-11.499122608,-11.499122608
1786168451.640679598,74.000665373,0.000000000,NONE,0,0.050029298,-1.097833667,77.519129637,0.028864566,-1.133001072,74.034312850,-0.075895739,0.035167404,3.484816787,0.104760304,-0.136200704,2.996778626,0.159563030,-0.135459097,2.424079909,0.002034749,-0.000741608,0.572698716,0.157528281,-0.818742689,450.000000000,22.998945046,-0.055577199,0.001510058,9.495232153,-114.669122366,115.078493711,-110.330877634,109.921506289,-11.499472523,-11.499472523
1786168451.690614700,74.050600311,0.000000000,NONE,0,0.049968425,-1.097833667,77.519129637,0.028864566,-1.133045024,74.155706279,-0.075895428,0.035211357,3.363423358,0.104759993,-0.134835766,2.996860084,0.159191494,-0.135696041,2.424072080,0.001723613,0.000860275,0.572788004,0.157467881,-0.719475027,450.000000000,22.998184453,-0.055500812,0.001534422,9.494424119,-114.693737273,115.053474786,-110.306262727,109.946525214,-11.499092227,-11.499092227
1786168451.740605593,74.100591335,0.000000000,NONE,0,0.049992405,-1.097833667,77.519129637,0.028864566,-1.133096351,74.277099044,-0.075896338,0.035262684,3.242030594,0.104760904,-0.133387223,2.996951265,0.158695847,-0.135513088,2.424059407,0.001306294,0.002125865,0.572891857,0.157389553,-0.631694095,450.000000000,22.996277617,-0.055424129,0.001530687,9.493868425,-114.715543582,115.031390630,-110.284456418,109.968609370,-11.498138809,-11.498138809
1786168451.790630817,74.150616428,0.000000000,NONE,0,0.050016406,-1.097833667,77.519129637,0.028864566,-1.133138203,74.398489998,-0.075898400,0.035304535,3.120639639,0.104762966,-0.131862179,2.997049774,0.158111970,-0.135017407,2.424042887,0.000814508,0.003155228,0.573006887,0.157297461,-0.555291367,450.000000000,22.993490482,-0.055348254,0.001507765,9.493564291,-114.734568231,115.012213914,-110.265431769,109.987786086,-11.496745241,-11.496745241
1786168451.840750694,74.200736218,0.000000000,NONE,0,0.050136789,-1.097833667,77.519129637,0.028864566,-1.133154768,74.495600802,-0.075900753,0.035321101,3.023528836,0.104765318,-0.130590363,2.997132166,0.157608451,-0.134406576,2.424027713,0.000390358,0.003816214,0.573104453,0.157218093,-0.507010154,450.000000000,22.992134044,-0.055288623,0.001480630,9.494609161,-114.746899752,115.000404829,-110.253100248,109.999595171,-11.496067022,-11.496067022
1786168451.890591383,74.250577149,0.000000000,NONE,0,0.049837257,-1.097833667,77.519129637,0.028864566,-1.133145664,74.616986309,-0.075904078,0.035311996,2.902143329,0.104768644,-0.128933886,2.997237696,0.156969106,-0.133511893,2.424007447,-0.000136393,0.004578007,0.573230249,0.157105499,-0.438578638,450.000000000,22.987491208,-0.055215094,0.001468845,9.494348218,-114.763942395,114.983231714,-110.236057605,110.016768286,-11.493745604,-11.493745604
1786168451.940583467,74.300568944,0.000000000,NONE,0,0.050002575,-1.097833667,77.519129637,0.028864566,-1.133094941,74.738368006,-0.075907282,0.035261274,2.780761631,0.104771848,-0.127198603,2.997344080,0.156357122,-0.132413521,2.423987120,-0.000638691,0.005214919,0.573356959,0.156995813,-0.381578844,450.000000000,22.983803833,-0.055141863,0.001459836,9.494094272,-114.778128857,114.968918279,-110.221871143,110.031081721,-11.491901917,-11.491901917
1786168451.990693331,74.350679107,0.000000000,TARGET_UPDATED,0,0.050102838,-1.097833667,78.519129637,0.028864566,-1.132992521,74.859745386,-0.075910217,0.035158854,3.659384251,0.104774782,-0.136210643,2.996976206,0.155821141,-0.131133159,2.423967968,-0.001085476,-0.005077485,0.573008238,0.156906617,-1.330656341,450.000000000,22.981682949,-0.055069283,0.001443447,9.493969998,-114.540828414,115.206156585,-110.459171586,109.793843415,-11.490841474,-11.490841474
1786168452.040676832,74.400662349,0.000000000,NONE,0,0.049923580,-1.097833667,78.519129637,0.028864566,-1.132919736,74.956846784,-0.075912188,0.035086069,3.562282854,0.104776753,-0.135336883,2.997034697,0.155460059,-0.132335589,2.423953783,-0.001377933,-0.003001294,0.573080914,0.156837993,-0.947828223,450.000000000,22.977284903,-0.055011893,0.001426114,9.495044962,-114.636804185,115.110718296,-110.363195815,109.889281704,-11.488642452,-11.488642452
1786168452.090611219,74.450596774,0.000000000,NONE,0,0.049990001,-1.097833667,78.519129637,0.028864566,-1.132902778,75.078226531,-0.075914079,0.035069110,3.440903107,0.104778644,-0.134134019,2.997107145,0.155108329,-0.133308901,2.423940406,-0.001666945,-0.000825118,0.573166739,0.156775274,-0.799870742,450.000000000,22.973014538,-0.054940510,0.001428810,9.494800327,-114.673732396,115.073667767,-110.326267604,109.926332233,-11.486507269,-11.486507269
1786168452.140607119,74.500592699,0.000000000,NONE,0,0.049989424,-1.097833667,78.519129637,0.028864566,-1.132914540,75.199606830,-0.075915643,0.035080873,3.319522808,0.104780209,-0.132833588,2.997176352,0.154892416,-0.133465845,2.423930916,-0.001857048,0.000632257,0.573245436,0.156749465,-0.710229373,450.000000000,22.971946223,-0.054868617,0.001436334,9.494459334,-114.696057490,115.051172177,-110.303942510,109.948827823,-11.485973111,-11.485973111
1786168452.190586090,74.550571815,0.000000000,NONE,0,0.049996645,-1.097833667,78.519129637,0.028864566,-1.132929863,75.320986507,-0.075917028,0.035096195,3.198143131,0.104781593,-0.131444755,2.997241035,0.154827694,-0.133220647,2.423925982,-0.001923577,0.001775892,0.573315052,0.156751271,-0.630337014,450.000000000,22.972625097,-0.054796563,0.001435744,9.494180209,-114.715960799,115.031129306,-110.284039201,109.968870694,-11.486312548,-11.486312548
1786168452.240650892,74.600636732,0.000000000,NONE,0,0.050040280,-1.097833667,78.519129637,0.028864566,-1.132932248,75.442364893,-0.075917823,0.035098581,3.076764745,0.104782389,-0.129971208,2.997300718,0.154917474,-0.132667788,2.423925920,-0.001854093,0.002696580,0.573374798,0.156771566,-0.561127471,450.000000000,22.974415237,-0.054724784,0.001427754,9.493994639,-114.733216792,115.013780527,-110.266783208,109.986219473,-11.487207619,-11.487207619
1786168452.290607691,74.650593158,0.000000000,NONE,0,0.049963579,-1.097833667,78.519129637,0.028864566,-1.132907643,75.563741464,-0.075917479,0.035073976,2.955388174,0.104782045,-0.128415089,2.997355524,0.155154128,-0.131855732,2.423930718,-0.001652701,0.003440643,0.573424806,0.156806829,-0.500723607,450.000000000,22.977183793,-0.054653607,0.001414773,9.493891647,-114.748292010,114.998653814,-110.251707990,110.001346186,-11.488591897,-11.488591897
1786168452.340664864,74.700650424,0.000000000,NONE,0,0.050056505,-1.097833667,78.519129637,0.028864566,-1.132844725,75.685115841,-0.075915628,0.035011058,2.834013797,0.104780193,-0.126776363,2.997406175,0.155520009,-0.130838309,2.423940024,-0.001337291,0.004061946,0.573466151,0.156857300,-0.445874472,450.000000000,22.981019288,-0.054583214,0.001399348,9.493878969,-114.762001124,114.984938360,-110.237998876,110.015061640,-11.490509644,-11.490509644
1786168452.390738964,74.750724528,0.000000000,TARGET_UPDATED,0,0.050085683,-1.097833667,79.519129637,0.028864566,-1.132733772,75.806487710,-0.075912177,0.034900105,3.712641927,0.104776743,-0.135438645,2.997003100,0.155979698,-0.129641134,2.423953177,-0.000933634,-0.005797511,0.573049923,0.156913332,-1.355205430,450.000000000,22.985051953,-0.054513656,0.001383895,9.493929579,-114.534681037,115.212283752,-110.465318963,109.787716248,-11.492525977,-11.492525977
1786168452.440600872,74.800586377,0.000000000,NONE,0,0.049855276,-1.097833667,79.519129637,0.028864566,-1.132654921,75.903585926,-0.075908418,0.034821253,3.615543712,0.104772984,-0.134595133,2.997018355,0.156410454,-0.130821235,2.423965353,-0.000567252,-0.003773898,0.573053002,0.156977706,-0.985575284,450.000000000,22.989730634,-0.054458578,0.001371929,9.495073078,-114.627374449,115.120162091,-110.372625551,109.879837909,-11.494865317,-11.494865317
1786168452.490607977,74.850593391,0.000000000,NONE,0,0.050002488,-1.097833667,79.519129637,0.028864566,-1.132628849,76.024963034,-0.075902995,0.034795182,3.494166603,0.104767561,-0.133426023,2.997040802,0.156972841,-0.131789875,2.423983685,-0.000101103,-0.001636148,0.573057117,0.157073945,-0.840240058,450.000000000,22.997100808,-0.054389801,0.001383077,9.494898704,-114.663664662,115.083784691,-110.336335338,109.916215309,-11.498550404,-11.498550404
1786168452.540616512,74.900602060,0.000000000,NONE,0,0.050006945,-1.097833667,79.519129637,0.028864566,-1.132631618,76.146342129,-0.075897365,0.034797951,3.372787509,0.104761931,-0.132151095,2.997067520,0.157531763,-0.131964659,2.424001808,0.000356907,-0.000186436,0.573065712,0.157174856,-0.750872405,450.000000000,23.004257906,-0.054319136,0.001422420,9.494284752,-114.685853087,115.061289289,-110.314146913,109.938710711,-11.502128953,-11.502128953
1786168452.590606451,74.950591822,0.000000000,NONE,0,0.049992958,-1.097833667,79.519129637,0.028864566,-1.132638871,76.267721991,-0.075891810,0.034805204,3.251407647,0.104756376,-0.130783500,2.997099552,0.158054497,-0.131751204,2.424021078,0.000783377,0.000967704,0.573078474,0.157271120,-0.670350149,450.000000000,23.010903981,-0.054247968,0.001422281,9.494016688,-114.705916635,115.041091709,-110.294083365,109.958908291,-11.505451990,-11.505451990
1786168452.640648842,75.000634599,0.000000000,NONE,0,0.050010260,-1.097833667,79.519129637,0.028864566,-1.132635005,76.389101688,-0.075886673,0.034801338,3.130027950,0.104751238,-0.129329313,2.997138258,0.158508802,-0.131249060,2.424038164,0.001150564,0.001919747,0.573100094,0.157358238,-0.599184356,450.000000000,23.016818685,-0.054177188,0.001411462,9.493881382,-114.723674256,115.023266435,-110.276325744,109.976733565,-11.508409343,-11.508409343
1786168452.690582991,75.050568641,0.000000000,NONE,0,0.049984391,-1.097833667,79.519129637,0.028864566,-1.132607711,76.510480435,-0.075882392,0.034774044,3.008649203,0.104746958,-0.127790857,2.997184945,0.158867034,-0.130522784,2.424052467,0.001434518,0.002731927,0.573132478,0.157432516,-0.534303304,450.000000000,23.021762169,-0.054107046,0.001395263,9.493840990,-114.739884421,115.007036074,-110.260115579,109.992963926,-11.510881084,-11.510881084
1786168452.740592480,75.100577859,0.000000000,NONE,0,0.049988120,-1.097833667,79.519129637,0.028864566,-1.132546810,76.631857493,-0.075879253,0.034713143,2.887272144,0.104743819,-0.126170568,2.997240565,0.159107938,-0.129610890,2.424062787,0.001621094,0.003440321,0.573177778,0.157486844,-0.474161212,450.000000000,23.025165865,-0.054038218,0.001366955,9.494020383,-114.754964793,114.992045399,-110.245035207,110.007954601,-11.512582933,-11.512582933
1786168452.790580511,75.150566165,0.000000000,NONE,0,0.050010642,-1.097833667,79.519129637,0.028864566,-1.132444066,76.753232256,-0.075877435,0.034610399,2.765897382,0.104742000,-0.124467207,2.997305782,0.159218268,-0.128549577,2.424069227,0.001700447,0.004082370,0.573236555,0.157517822,-0.416503004,450.000000000,23.026866931,-0.053970622,0.001343076,9.494249675,-114.769436668,114.977688170,-110.230563332,110.022311830,-11.513433466,-11.513433466
1786168452.840705633,75.200691034,0.000000000,TARGET_UPDATED,0,0.050117363,-1.097833667,80.519129637,0.028864566,-1.132326813,76.850330031,-0.075876973,0.034493146,3.668799607,0.104741539,-0.133599600,2.996913445,0.159201852,-0.127591157,2.424071503,0.001684985,-0.006008443,0.572841942,0.157516867,-1.348712025,450.000000000,23.026161619,-0.053916938,0.001335907,9.495431007,-114.536679745,115.211035758,-110.463320255,109.788964242,-11.513080809,-11.513080809
1786168452.890612125,75.250597905,0.000000000,NONE,0,0.049892736,-1.097833667,80.519129637,0.028864566,-1.132193898,76.971702569,-0.075877646,0.034360231,3.547427068,0.104742212,-0.132504988,2.996968733,0.159076817,-0.128890971,2.424069421,0.001569057,-0.003614017,0.572899312,0.157507760,-0.941906150,450.000000000,23.025360706,-0.053849610,0.001352417,9.495253112,-114.638336741,115.109289816,-110.361663259,109.890710184,-11.512680353,-11.512680353
1786168452.940670013,75.300655400,0.000000000,NONE,0,0.050058173,-1.097833667,80.519129637,0.028864566,-1.132144994,77.093079002,-0.075879588,0.034311326,3.426050636,0.104744154,-0.131279153,2.997036626,0.158816733,-0.129865101,2.424063927,0.001347617,-0.001414052,0.572972699,0.157469117,-0.798561536,450.000000000,23.022066220,-0.053781215,0.001372758,9.494962427,-114.674100223,115.073380991,-110.325899777,109.926619009,-11.511033110,-11.511033110
1786168452.990602493,75.350588068,0.000000000,NONE,0,0.049943970,-1.097833667,80.519129637,0.028864566,-1.132127416,77.214456251,-0.075882515,0.034293749,3.304673386,0.104747081,-0.129952518,2.997114341,0.158445123,-0.130115989,2.424053964,0.001037629,0.000163472,0.573060378,0.157407493,-0.699735990,450.000000000,23.017290649,-0.053712079,0.001384453,9.494679836,-114.698735962,115.048603956,-110.301264038,109.951396044,-11.508645325,-11.508645325
1786168453.040591955,75.400577352,0.000000000,NONE,0,0.049985247,-1.097833667,80.519129637,0.028864566,-1.132119144,77.335832933,-0.075886251,0.034285477,3.183296704,0.104750817,-0.128534860,2.997199734,0.157991122,-0.130001568,2.424040454,0.000661275,0.001466708,0.573159280,0.157329847,-0.609537573,450.000000000,23.011535918,-0.053642670,0.001387007,9.494464246,-114.721231668,115.026000455,-110.278768332,109.973999545,-11.505767959,-11.505767959
1786168453.090622187,75.450607782,0.000000000,NONE,0,0.050010925,-1.097833667,80.519129637,0.028864566,-1.132104154,77.457208041,-0.075890675,0.034270487,3.061921597,0.104755241,-0.127031927,2.997290644,0.157487842,-0.129583465,2.424024387,0.000244488,0.002551538,0.573266257,0.157243354,-0.530441307,450.000000000,23.005305273,-0.053573410,0.001381994,9.494332034,-114.740972682,115.006193335,-110.259027318,109.993806665,-11.502652636,-11.502652636
1786168453.140643835,75.500629329,0.000000000,NONE,0,0.050031375,-1.097833667,80.519129637,0.028864566,-1.132069339,77.578580783,-0.075895557,0.034235672,2.940548854,0.104760123,-0.125447097,2.997384901,0.156970753,-0.128925163,2.424006887,-0.000181160,0.003478065,0.573378014,0.157151914,-0.458847386,450.000000000,22.998806304,-0.053504579,0.001372502,9.494274348,-114.758856741,114.988280433,-110.241143259,110.011719567,-11.499403152,-11.499403152
1786168453.190595627,75.550581210,0.000000000,NONE,0,0.049960444,-1.097833667,80.519129637,0.028864566,-1.132019290,77.675676831,-0.075899657,0.034185623,2.843452806,0.104764222,-0.124121692,2.997461308,0.156571009,-0.128226704,2.423992667,-0.000510971,0.004105012,0.573468641,0.157081980,-0.411318496,450.000000000,22.994338853,-0.053449928,0.001363344,9.495334602,-114.771004026,114.976663274,-110.228995974,110.023336726,-11.497169426,-11.497169426
1786168453.240919590,75.600905034,0.000000000,TARGET_UPDATED,0,0.050326196,-1.097833667,81.519129637,0.028864566,-1.131921966,77.797043858,-0.075904583,0.034088299,3.722085780,0.104769149,-0.132473246,2.997127377,0.156126927,-0.127248816,2.423975623,-0.000873581,-0.005224430,0.573151754,0.157000509,-1.271373423,450.000000000,22.988416748,-0.053381627,0.001374946,9.495127494,-114.555938518,115.191625229,-110.444061482,109.808374771,-11.494208374,-11.494208374
1786168453.290577173,75.650562775,0.000000000,NONE,0,0.049639209,-1.097833667,81.519129637,0.028864566,-1.131838241,77.918410352,-0.075908793,0.034004574,3.600719286,0.104773359,-0.131390127,2.997194638,0.155756914,-0.128539338,2.423960032,-0.001164118,-0.002850790,0.573234605,0.156921033,-0.882194792,450.000000000,22.982871226,-0.053312437,0.001390558,9.494728922,-114.653133532,115.094230929,-110.346866468,109.905769071,-11.491435613,-11.491435613
1786168453.340600014,75.700585575,0.000000000,NONE,0,0.050049179,-1.097833667,81.519129637,0.028864566,-1.131837133,78.039780160,-0.075912167,0.034003466,3.479349477,0.104776733,-0.130188784,2.997261859,0.155477005,-0.129499475,2.423948295,-0.001380835,-0.000689309,0.573313563,0.156857841,-0.742163048,450.000000000,22.978786247,-0.053242708,0.001396382,9.494421913,-114.688064716,115.059146240,-110.311935284,109.940853760,-11.489393123,-11.489393123
1786168453.390630007,75.750615512,0.000000000,NONE,0,0.050009193,-1.097833667,81.519129637,0.028864566,-1.131865421,78.161150591,-0.075914620,0.034031754,3.357979047,0.104779186,-0.128899282,2.997326494,0.155309009,-0.129700136,2.423939754,-0.001508259,0.000800854,0.573386740,0.156817268,-0.650184893,450.000000000,22.976397476,-0.053172943,0.000000000,9.508122730,-114.714484459,115.039576906,-110.285515541,109.960423094,-11.488198738,-11.488198738
1786168453.440674782,75.800660337,0.000000000,NONE,0,0.049991230,-1.097833667,81.519129637,0.028864566,-1.131899576,78.282520567,-0.075916065,0.034065909,3.236609070,0.104780631,-0.127502223,2.997388588,0.155266045,-0.129495203,2.423935858,-0.001533506,0.001992981,0.573452730,0.156799551,-0.567470460,450.000000000,22.975614175,-0.053093972,0.001743018,9.489683356,-114.730553224,115.014288454,-110.269446776,109.985711546,-11.487807088,-11.487807088
1786168453.490654469,75.850639934,0.000000000,NONE,0,0.050033283,-1.097833667,81.519129637,0.028864566,-1.131924051,78.403889421,-0.075916353,0.034090384,3.115240217,0.104780919,-0.126005134,2.997447540,0.155350556,-0.128974592,2.423936228,-0.001452723,0.002969459,0.573511311,0.156803280,-0.495032773,450.000000000,22.976304104,-0.053007012,0.001679589,9.488665135,-114.748408091,114.995924477,-110.251591909,110.004075523,-11.488152052,-11.488152052
1786168453.540614367,75.900600054,0.000000000,NONE,0,0.049966226,-1.097833667,81.519129637,0.028864566,-1.131925497,78.525256623,-0.075915400,0.034091830,2.993873015,0.104779966,-0.124456998,2.997501424,0.155557265,-0.128222674,2.423939785,-0.001271181,0.003765676,0.573561639,0.156828447,-0.432249864,450.000000000,22.978494941,-0.052928042,0.001507279,9.489359826,-114.764277490,114.980402422,-110.235722510,110.019597578,-11.489247471,-11.489247471
1786168453.590660095,75.950645561,0.000000000,NONE,0,0.050026094,-1.097833667,81.519129637,0.028864566,-1.131892921,78.646621826,-0.075913250,0.034059254,2.872507812,0.104777816,-0.122858572,2.997550850,0.155871912,-0.127287881,2.423947027,-0.001001888,0.004429309,0.573603823,0.156873799,-0.376132171,450.000000000,22.982072538,-0.052857422,0.001349293,9.490578613,-114.778611610,114.966677696,-110.221388390,110.033322304,-11.491036269,-11.491036269
1786168453.640608788,76.000594483,0.000000000,NONE,0,0.049968705,-1.097833667,81.519129637,0.028864566,-1.131835674,78.743712354,-0.075910732,0.034002007,2.775417283,0.104775297,-0.121539845,2.997588019,0.156186834,-0.126407823,2.423955352,-0.000734056,0.004867978,0.573632667,0.156920890,-0.338802471,450.000000000,22.985404667,-0.052805925,0.001251512,9.492713891,-114.788477855,114.957879091,-110.211522145,110.042120909,-11.492702333,-11.492702333
1786168453.690701008,76.050686585,0.000000000,TARGET_UPDATED,0,0.050100011,-1.097833667,82.519129637,0.028864566,-1.131718829,78.865073310,-0.075906852,0.033885162,3.654056327,0.104771418,-0.130303718,2.997195782,0.156642107,-0.125218554,2.423968394,-0.000359996,-0.005085163,0.573227388,0.157002104,-1.248851900,450.000000000,22.991768310,-0.052745662,0.001183466,9.493858474,-114.561251643,115.185677593,-110.438748357,109.814322407,-11.495884155,-11.495884155
1786168453.740631819,76.100617431,0.000000000,NONE,0,0.049906916,-1.097833667,82.519129637,0.028864566,-1.131609675,78.986434992,-0.075902497,0.033776008,3.532694646,0.104767062,-0.129290073,2.997213806,0.157129834,-0.126484782,2.423983103,0.000044789,-0.002805291,0.573230704,0.157085045,-0.855228881,450.000000000,22.997615044,-0.052687350,0.001158919,9.494697905,-114.659867256,115.087481697,-110.340132744,109.912518303,-11.498807522,-11.498807522
