wall_time_unix_sec,elapsed_sec,ros_time_sec,event,logger_queue_overflow,control_dt_sec,target_position_x,target_position_y,target_position_z,current_position_x,current_position_y,current_position_z,position_error_x,position_error_y,position_error_z,target_velocity_x,target_velocity_y,target_velocity_z,current_velocity_x,current_velocity_y,current_velocity_z,velocity_error_x,velocity_error_y,velocity_error_z,body_command_x,body_command_y,body_command_z,yaw,yaw_rate,yaw_command,motor1_command,motor2_command,motor3_command,motor4_command,motor5_command,motor6_command
1786024710.300336599,83.250291016,0.000000000,NONE,0,0.050034604,0.000000000,-100.000000000,-1.000000000,-0.000643844,-100.008734618,-0.878712113,0.000643844,0.008734618,-0.121287887,0.000210133,0.013031737,-0.181939313,0.000177777,0.000025697,-0.000005164,0.000032356,0.013006041,-0.181934149,-0.013705227,-0.004797795,-2.735360687,-0.057623200,0.001454823,-0.000196371,0.004674848,0.002177765,-0.002275951,-0.004576663,1.367680343,1.367680343
1786024710.350326538,83.300280762,0.000000000,NONE,0,0.049978962,0.000000000,-100.000000000,-1.000000000,-0.000637623,-100.008734407,-0.878712342,0.000637623,0.008734407,-0.121287658,0.000144468,0.013034080,-0.181938794,0.000140088,0.000007003,-0.000006067,0.000004380,0.013027076,-0.181932727,-0.014738234,-0.002717238,-2.735262460,-0.057565277,0.001451164,0.000960487,0.004123746,0.003245371,-0.002765127,-0.004603990,1.367631230,1.367631230
1786024710.400335789,83.350290178,0.000000000,NONE,0,0.050009627,0.000000000,-100.000000000,-1.000000000,-0.000631823,-100.008734901,-0.878712666,0.000631823,0.008734901,-0.121287334,0.000063577,0.013047734,-0.181937384,0.000096592,-0.000009365,-0.000006761,-0.000033015,0.013057099,-0.181930623,-0.017171541,-0.000382652,-2.735101521,-0.057492483,0.001471278,0.000686193,0.004217000,0.004368771,-0.004025674,-0.004560096,1.367550760,1.367550760
1786024710.450417995,83.400372238,0.000000000,NONE,0,0.049972888,0.000000000,-100.000000000,-1.000000000,-0.000628916,-100.008735892,-0.878713004,0.000628916,0.008735892,-0.121286996,-0.000003151,0.013073007,-0.181935158,0.000033803,-0.000019228,-0.000006721,-0.000036954,0.013092235,-0.181928436,-0.016740080,0.002205960,-2.734946775,-0.057418361,0.001493213,0.000275776,0.003564586,0.004805454,-0.004667566,-0.003702474,1.367473387,1.367473387
1786024710.500337362,83.450291820,0.000000000,NONE,0,0.050025217,0.000000000,-100.000000000,-1.000000000,-0.000629254,-100.008736811,-0.878713318,0.000629254,0.008736811,-0.121286682,-0.000049039,0.013106021,-0.181932408,-0.000030485,-0.000016792,-0.000005845,-0.000018554,0.013122812,-0.181926563,-0.015190001,0.004343148,-2.734821929,-0.057343473,0.001501256,-0.000058398,0.002726313,0.004868688,-0.004897887,-0.002697114,1.367410964,1.367410964
1786024710.550298452,83.500252699,0.000000000,NONE,0,0.049982526,0.000000000,-100.000000000,-1.000000000,-0.000631731,-100.008737097,-0.878713526,0.000631731,0.008737097,-0.121286474,-0.000068991,0.013134372,-0.181930094,-0.000078356,-0.000006229,-0.000004621,0.000009365,0.013140601,-0.181925473,-0.013324037,0.005540531,-2.734761354,-0.057283489,0.001498077,0.000900952,0.001720638,0.004941380,-0.004490904,-0.002171114,1.367380677,1.367380677
1786024710.600305080,83.550259418,0.000000000,NONE,0,0.050008984,0.000000000,-100.000000000,-1.000000000,-0.000636848,-100.008736682,-0.878713710,0.000636848,0.008736682,-0.121286290,-0.000079961,0.013170667,-0.181927185,-0.000120862,0.000010350,-0.000002739,0.000040902,0.013160317,-0.181924446,-0.011358815,0.007164047,-2.734690703,-0.057208277,0.001512516,0.000461524,0.000933311,0.004746096,-0.004515334,-0.001164073,1.367345351,1.367345351
1786024710.650465727,83.600419986,0.000000000,NONE,0,0.050016006,0.000000000,-100.000000000,-1.000000000,-0.000644271,-100.008734948,-0.878713794,0.000644271,0.008734948,-0.121286206,-0.000067425,0.013201452,-0.181924705,-0.000167564,0.000037807,-0.000000523,0.000100139,0.013163645,-0.181924181,-0.007248233,0.007427401,-2.734687379,-0.057132248,0.001523899,-0.000019636,-0.000039883,0.003664000,-0.003673817,0.000049701,1.367343689,1.367343689
1786024710.700332403,83.650286707,0.000000000,NONE,0,0.049991897,0.000000000,-100.000000000,-1.000000000,-0.000653671,-100.008731393,-0.878713767,0.000653671,0.008731393,-0.121286233,-0.000028197,0.013218665,-0.181923197,-0.000203281,0.000073465,0.000001773,0.000175084,0.013145200,-0.181924969,-0.002432208,0.006248612,-2.734763633,-0.057056179,0.001519778,-0.000359204,-0.000864300,0.002080404,-0.002260006,0.001043902,1.367381816,1.367381816
1786024710.750347376,83.700301695,0.000000000,NONE,0,0.050002279,0.000000000,-100.000000000,-1.000000000,-0.000664167,-100.008726199,-0.878713634,0.000664167,0.008726199,-0.121286366,0.000033315,0.013222379,-0.181922650,-0.000219712,0.000103256,0.000003736,0.000253027,0.013119123,-0.181926385,0.002310438,0.004866951,-2.734875298,-0.056980732,0.001504867,-0.000547560,-0.001657457,0.000502238,-0.000776018,0.001931237,1.367437649,1.367437649
1786024710.800324440,83.750278640,0.000000000,NONE,0,0.050005685,0.000000000,-100.000000000,-1.000000000,-0.000674891,-100.008719894,-0.878713417,0.000674891,0.008719894,-0.121286583,0.000112178,0.013216786,-0.181922758,-0.000218510,0.000122924,0.000005161,0.000330688,0.013093862,-0.181927919,0.006973174,0.003683659,-2.734985026,-0.056906273,0.001484352,-0.000607829,-0.002512251,-0.000974336,0.000670422,0.002816166,1.367492513,1.367492513
1786024710.850382328,83.800336560,0.000000000,NONE,0,0.050001537,0.000000000,-100.000000000,-1.000000000,-0.000682904,-100.008714103,-0.878713201,0.000682904,0.008714103,-0.121286799,0.000181580,0.013203069,-0.181923466,-0.000200785,0.000139067,0.000005868,0.000382365,0.013064002,-0.181929334,0.009564765,0.002098919,-2.735081659,-0.056847507,0.001466587,0.000553474,-0.003054290,-0.001728093,0.002004830,0.002777552,1.367540830,1.367540830
1786024710.900323868,83.850278130,0.000000000,NONE,0,0.049990722,0.000000000,-100.000000000,-1.000000000,-0.000691049,-100.008705995,-0.878712899,0.000691049,0.008705995,-0.121287101,0.000261688,0.013171298,-0.181925321,-0.000155885,0.000158801,0.000006303,0.000417573,0.013012497,-0.181931624,0.011360187,-0.001163428,-2.735259490,-0.056774401,0.001470508,0.000342147,-0.002634726,-0.003045367,0.003216440,0.002463653,1.367629745,1.367629745
1786024710.950316191,83.900270710,0.000000000,NONE,0,0.049985850,0.000000000,-100.000000000,-1.000000000,-0.000697325,-100.008697587,-0.878712592,0.000697325,0.008697587,-0.121287408,0.000340059,0.013130520,-0.181927748,-0.000118918,0.000160509,0.000005970,0.000458978,0.012970011,-0.181933718,0.013982210,-0.003290262,-2.735402119,-0.056700666,0.001480916,0.000007735,-0.002674921,-0.004316184,0.004320052,0.002671053,1.367701060,1.367701060
1786024711.000242949,83.950197338,0.000000000,NONE,0,0.049920142,0.000000000,-100.000000000,-1.000000000,-0.000701524,-100.008689504,-0.878712325,0.000701524,0.008689504,-0.121287675,0.000414635,0.013084968,-0.181930444,-0.000073018,0.000152511,0.000004840,0.000487653,0.012932457,-0.181935284,0.015463707,-0.005214511,-2.735501246,-0.056626581,0.001483026,-0.000286547,-0.002490662,-0.005241191,0.005097918,0.002633936,1.367750623,1.367750623
1786024711.050316334,84.000270694,0.000000000,NONE,0,0.050076173,0.000000000,-100.000000000,-1.000000000,-0.000703225,-100.008682250,-0.878712130,0.000703225,0.008682250,-0.121287870,0.000479840,0.013038937,-0.181933116,-0.000019772,0.000135145,0.000003162,0.000499612,0.012903792,-0.181936278,0.015860875,-0.006523565,-2.735559304,-0.056552582,0.001476891,-0.000481266,-0.002214011,-0.005716426,0.005475793,0.002454644,1.367779652,1.367779652
1786024711.100305557,84.050260070,0.000000000,NONE,0,0.050000410,0.000000000,-100.000000000,-1.000000000,-0.000702220,-100.008676251,-0.878712030,0.000702220,0.008676251,-0.121287970,0.000530684,0.012997060,-0.181935467,0.000036445,0.000110366,0.000001163,0.000494239,0.012886694,-0.181936630,0.015207080,-0.007080264,-2.735571180,-0.056479017,0.001465182,-0.000601375,-0.001881360,-0.005722180,0.005421492,0.002182048,1.367785590,1.367785590
1786024711.150308132,84.100262494,0.000000000,NONE,0,0.050010694,0.000000000,-100.000000000,-1.000000000,-0.000698517,-100.008671782,-0.878712037,0.000698517,0.008671782,-0.121287963,0.000563515,0.012963574,-0.181937236,0.000091206,0.000081272,-0.000000917,0.000472309,0.012882302,-0.181936319,0.013573780,-0.006834173,-2.735536061,-0.056406129,0.001450049,-0.000639262,-0.001525086,-0.005261804,0.004942173,0.001844717,1.367768031,1.367768031
1786024711.200330496,84.150284892,0.000000000,NONE,0,0.050007628,0.000000000,-100.000000000,-1.000000000,-0.000692299,-100.008668952,-0.878712149,0.000692299,0.008668952,-0.121287851,0.000575905,0.012941797,-0.181938224,0.000140946,0.000051212,-0.000002848,0.000434959,0.012890584,-0.181935375,0.011035865,-0.005804649,-2.735457425,-0.056334063,0.001433581,-0.000605636,-0.001156395,-0.004361537,0.004058719,0.001459213,1.367728713,1.367728713
1786024711.250305653,84.200259880,0.000000000,NONE,0,0.049968581,0.000000000,-100.000000000,-1.000000000,-0.000683918,-100.008667688,-0.878712350,0.000683918,0.008667688,-0.121287650,0.000566848,0.012933698,-0.181938319,0.000182327,0.000023595,-0.000004419,0.000384520,0.012910103,-0.181933900,0.007756204,-0.004102072,-2.735343497,-0.056262863,0.001417352,-0.000516566,-0.000784392,-0.003093711,0.002835428,0.001042674,1.367671748,1.367671748
1786024711.300254107,84.250208447,0.000000000,NONE,0,0.049956298,0.000000000,-100.000000000,-1.000000000,-0.000673866,-100.008667744,-0.878712618,0.000673866,0.008667744,-0.121287382,0.000536820,0.012939717,-0.181937503,0.000212474,0.000001575,-0.000005451,0.000324347,0.012938142,-0.181932051,0.003957161,-0.001913922,-2.735206586,-0.056192486,0.001402679,-0.000385681,-0.000414389,-0.001564191,0.001371351,0.000607230,1.367603293,1.367603293
1786024711.350316525,84.300270951,0.000000000,NONE,0,0.050055031,0.000000000,-100.000000000,-1.000000000,-0.000665041,-100.008668478,-0.878712856,0.000665041,0.008668478,-0.121287144,0.000499137,0.012953989,-0.181936242,0.000225935,-0.000009779,-0.000005761,0.000273201,0.012963769,-0.181930480,0.001076160,-0.000072894,-2.735102251,-0.056136696,0.001392850,0.000869296,-0.000468140,-0.000069939,0.000504587,0.000033492,1.367551126,1.367551126
1786024711.400292158,84.350246416,0.000000000,NONE,0,0.050001286,0.000000000,-100.000000000,-1.000000000,-0.000649500,-100.008670548,-0.878713220,0.000649500,0.008670548,-0.121286780,0.000393210,0.012992495,-0.181933306,0.000268511,-0.000023090,-0.000005693,0.000124699,0.013015584,-0.181927613,-0.009783532,0.003962291,-2.734875582,-0.056052854,0.001412008,-0.000424206,0.001561362,0.003330404,-0.003542507,-0.001349259,1.367437791,1.367437791
1786024711.450287819,84.400242174,0.000000000,NONE,0,0.049968287,0.000000000,-100.000000000,-1.000000000,-0.000640647,-100.008671609,-0.878713431,0.000640647,0.008671609,-0.121286569,0.000334247,0.013020161,-0.181931172,0.000212107,-0.000010403,-0.000004727,0.000122140,0.013030564,-0.181926445,-0.007017322,0.004505255,-2.734827763,-0.055996615,0.001401987,0.000772959,0.000434777,0.003073884,-0.002687404,-0.000821257,1.367413882,1.367413882
1786024711.500327826,84.450282300,0.000000000,NONE,0,0.050046364,0.000000000,-100.000000000,-1.000000000,-0.000630301,-100.008672620,-0.878713627,0.000630301,0.008672620,-0.121286373,0.000245777,0.013061772,-0.181928065,0.000199597,-0.000003100,-0.000003198,0.000046179,0.013064873,-0.181924867,-0.013042847,0.007359561,-2.734709116,-0.055926354,0.001412389,0.000645854,0.001259358,0.005262066,-0.004939138,-0.001582285,1.367354558,1.367354558
1786024711.550323963,84.500278140,0.000000000,NONE,0,0.049987503,0.000000000,-100.000000000,-1.000000000,-0.000621663,-100.008672356,-0.878713727,0.000621663,0.008672356,-0.121286273,0.000160328,0.013097231,-0.181925365,0.000152876,0.000027126,-0.000001141,0.000007452,0.013070105,-0.181924223,-0.014624920,0.007490348,-2.734682748,-0.055855195,0.001426696,0.000394186,0.001685096,0.005627364,-0.005430271,-0.001882190,1.367341374,1.367341374
1786024711.600347042,84.550301422,0.000000000,NONE,0,0.050027669,0.000000000,-100.000000000,-1.000000000,-0.000615541,-100.008670331,-0.878713714,0.000615541,0.008670331,-0.121286286,0.000084998,0.013121612,-0.181923414,0.000098439,0.000060257,0.000001171,-0.000013441,0.013061355,-0.181924586,-0.015522546,0.007061495,-2.734728236,-0.055783469,0.001433827,0.000166238,0.002073703,0.005687570,-0.005604451,-0.002156822,1.367364118,1.367364118
1786024711.650328875,84.600283086,0.000000000,NONE,0,0.049983070,0.000000000,-100.000000000,-1.000000000,-0.000612145,-100.008666498,-0.878713589,0.000612145,0.008666498,-0.121286411,0.000023817,0.013132364,-0.181922408,0.000040689,0.000093177,0.000003349,-0.000016872,0.013039187,-0.181925757,-0.015380216,0.005810252,-2.734826438,-0.055711576,0.001434202,-0.000019643,0.002397402,0.005292706,-0.005302528,-0.002387580,1.367413219,1.367413219
1786024711.700325966,84.650280202,0.000000000,NONE,0,0.050006159,0.000000000,-100.000000000,-1.000000000,-0.000611554,-100.008660956,-0.878713370,0.000611554,0.008660956,-0.121286630,-0.000019897,0.013128183,-0.181922440,-0.000016986,0.000122570,0.000005098,-0.000002911,0.013005613,-0.181927538,-0.014194810,0.003884751,-2.734963263,-0.055639850,0.001429427,-0.000145341,0.002613850,0.004483555,-0.004556225,-0.002541180,1.367481632,1.367481632
1786024711.750323057,84.700277319,0.000000000,NONE,0,0.049993715,0.000000000,-100.000000000,-1.000000000,-0.000613666,-100.008653988,-0.878713086,0.000613666,0.008653988,-0.121286914,-0.000043947,0.013109409,-0.181923486,-0.000070859,0.000145152,0.000006198,0.000026912,0.012964257,-0.181929683,-0.012087508,0.001533853,-2.735120730,-0.055568511,0.001421682,-0.000218810,0.002693116,0.003350638,-0.003460043,-0.002583711,1.367560365,1.367560365
1786024711.800329685,84.750284018,0.000000000,NONE,0,0.050001917,0.000000000,-100.000000000,-1.000000000,-0.000618215,-100.008646036,-0.878712774,0.000618215,0.008646036,-0.121287226,-0.000047277,0.013078040,-0.181925394,-0.000117545,0.000158256,0.000006504,0.000070268,0.012919784,-0.181931898,-0.009213850,-0.000936661,-2.735277120,-0.055497660,0.001412757,-0.000247656,0.002599542,0.002007383,-0.002131211,-0.002475714,1.367638560,1.367638560
1786024711.850340128,84.800294405,0.000000000,NONE,0,0.049997073,0.000000000,-100.000000000,-1.000000000,-0.000624783,-100.008637648,-0.878712474,0.000624783,0.008637648,-0.121287526,-0.000030020,0.013037619,-0.181927903,-0.000154229,0.000160419,0.000005996,0.000124209,0.012877200,-0.181933899,-0.005762403,-0.003212880,-2.735412931,-0.055427290,0.001404250,-0.000249790,0.002306268,0.000574933,-0.000699828,-0.002181373,1.367706466,1.367706466
1786024711.900335312,84.850289574,0.000000000,NONE,0,0.050026660,0.000000000,-100.000000000,-1.000000000,-0.000632852,-100.008629457,-0.878712222,0.000632852,0.008629457,-0.121287778,0.000006943,0.012993501,-0.181930628,-0.000178972,0.000150637,0.000004749,0.000185915,0.012842863,-0.181935377,-0.001900766,-0.004874482,-2.735505944,-0.055357322,0.001396984,-0.000235949,0.001752799,-0.000802416,0.000684442,-0.001634825,1.367752972,1.367752972
1786024711.950325966,84.900280263,0.000000000,NONE,0,0.049985931,0.000000000,-100.000000000,-1.000000000,-0.000641721,-100.008621865,-0.878712046,0.000641721,0.008621865,-0.121287954,0.000059817,0.012948367,-0.181933360,-0.000188578,0.000134654,0.000002999,0.000248395,0.012813713,-0.181936359,0.001870844,-0.006289727,-2.735564786,-0.055287650,0.001391137,-0.000224002,0.001160721,-0.002096143,0.001984142,-0.001048720,1.367782393,1.367782393
1786024712.000311375,84.950265545,0.000000000,NONE,0,0.049987398,0.000000000,-100.000000000,-1.000000000,-0.000650687,-100.008615237,-0.878711965,0.000650687,0.008615237,-0.121288035,0.000124403,0.012905691,-0.181935847,-0.000183897,0.000112457,0.000000931,0.000308299,0.012793234,-0.181936778,0.005421861,-0.007109761,-2.735582847,-0.055218182,0.001386510,-0.000214742,0.000475660,-0.003186591,0.003079220,-0.000368289,1.367791424,1.367791424
1786024712.050323486,85.000277772,0.000000000,NONE,0,0.049994743,0.000000000,-100.000000000,-1.000000000,-0.000659151,-100.008609912,-0.878711987,0.000659151,0.008609912,-0.121288013,0.000197203,0.012869702,-0.181937800,-0.000167249,0.000085023,-0.000001250,0.000364453,0.012784679,-0.181936551,0.008726064,-0.007135955,-2.735553989,-0.055148853,0.001382741,-0.000209039,-0.000345268,-0.004017764,0.003913245,0.000449787,1.367776994,1.367776994
1786024712.100343704,85.050298223,0.000000000,NONE,0,0.050013081,0.000000000,-100.000000000,-1.000000000,-0.000666461,-100.008606180,-0.878712112,0.000666461,0.008606180,-0.121287888,0.000272644,0.012845362,-0.181938898,-0.000137536,0.000053767,-0.000003307,0.000410179,0.012791595,-0.181935591,0.011272743,-0.006139619,-2.735472156,-0.055079646,0.001379333,-0.000202133,-0.001232748,-0.004403624,0.004302557,0.001333814,1.367736078,1.367736078
1786024712.150317907,85.100272197,0.000000000,NONE,0,0.050005476,0.000000000,-100.000000000,-1.000000000,-0.000672025,-100.008604160,-0.878712327,0.000672025,0.008604160,-0.121287673,0.000344667,0.012836653,-0.181938899,-0.000096922,0.000022537,-0.000004980,0.000441589,0.012814117,-0.181933919,0.012884290,-0.004172994,-2.735340880,-0.055010591,0.001375720,-0.000188721,-0.002130644,-0.004311501,0.004217141,0.002225004,1.367670440,1.367670440
1786024712.200334072,85.150288280,0.000000000,NONE,0,0.050013029,0.000000000,-100.000000000,-1.000000000,-0.000675464,-100.008603579,-0.878712608,0.000675464,0.008603579,-0.121287392,0.000409108,0.012842874,-0.181937872,-0.000050567,-0.000000922,-0.000006020,0.000459675,0.012843796,-0.181931853,0.013716811,-0.001915805,-2.735188366,-0.054941748,0.001371488,-0.000158227,-0.002910695,-0.003947711,0.003868597,0.002989808,1.367594183,1.367594183
1786024712.250337601,85.200291951,0.000000000,NONE,0,0.049981091,0.000000000,-100.000000000,-1.000000000,-0.000676527,-100.008604034,-0.878712919,0.000676527,0.008604034,-0.121287081,0.000461884,0.012862233,-0.181935969,-0.000000695,-0.000015358,-0.000006304,0.000462579,0.012877591,-0.181929665,0.013601239,0.000554563,-2.735032779,-0.054873176,0.001366778,-0.000111643,-0.003511040,-0.003289580,0.003233758,0.003566861,1.367516390,1.367516390
1786024712.300286770,85.250241138,0.000000000,NONE,0,0.049958020,0.000000000,-100.000000000,-1.000000000,-0.000675586,-100.008604818,-0.878713165,0.000675586,0.008604818,-0.121286835,0.000493376,0.012885097,-0.181933975,0.000039486,-0.000019000,-0.000005931,0.000453890,0.012904098,-0.181928044,0.012860674,0.002366838,-2.734930657,-0.054818534,0.001362879,0.001033215,-0.004065182,-0.002365155,0.002881763,0.003548574,1.367465328,1.367465328
1786024712.350323200,85.300277588,0.000000000,NONE,0,0.050036466,0.000000000,-100.000000000,-1.000000000,-0.000671827,-100.008605837,-0.878713439,0.000671827,0.008605837,-0.121286561,0.000510606,0.012918251,-0.181931243,0.000096778,-0.000013654,-0.000004949,0.000413828,0.012931905,-0.181926294,0.009841394,0.004449490,-2.734805560,-0.054749927,0.001382573,0.000826685,-0.003779392,-0.001141305,0.001554647,0.003366050,1.367402780,1.367402780
1786024712.400297880,85.350252259,0.000000000,NONE,0,0.049991235,0.000000000,-100.000000000,-1.000000000,-0.000665788,-100.008606407,-0.878713649,0.000665788,0.008606407,-0.121286351,0.000508813,0.012951600,-0.181928572,0.000135886,0.000001815,-0.000003380,0.000372927,0.012949785,-0.181925191,0.007379036,0.005714005,-2.734741341,-0.054680067,0.001405648,0.000474176,-0.003391804,-0.000297714,0.000534802,0.003154716,1.367370670,1.367370670
1786024712.450484514,85.400438669,0.000000000,NONE,0,0.050161528,0.000000000,-100.000000000,-1.000000000,-0.000658068,-100.008606037,-0.878713770,0.000658068,0.008606037,-0.121286230,0.000490660,0.012980164,-0.181926302,0.000164731,0.000025156,-0.000001417,0.000325929,0.012955008,-0.181924885,0.004447721,0.006155459,-2.734735855,-0.054609349,0.001418142,0.000170363,-0.002693386,0.000469525,-0.000384344,0.002608204,1.367367928,1.367367928
1786024712.500344515,85.450298931,0.000000000,NONE,0,0.049865070,0.000000000,-100.000000000,-1.000000000,-0.000649336,-100.008604698,-0.878713789,0.000649336,0.008604698,-0.121286211,0.000460544,0.013005172,-0.181924353,0.000179228,0.000046060,0.000000648,0.000281316,0.012959111,-0.181925001,0.001818853,0.006752712,-2.734752415,-0.054538323,0.001419890,-0.000090084,-0.002120370,0.001210944,-0.001255986,0.002165412,1.367376207,1.367376207
1786024712.550297737,85.500252227,0.000000000,NONE,0,0.049971280,0.000000000,-100.000000000,-1.000000000,-0.000640090,-100.008602147,-0.878713707,0.000640090,0.008602147,-0.121286293,0.000420249,0.013022624,-0.181922980,0.000184570,0.000072614,0.000002644,0.000235679,0.012950011,-0.181925625,-0.000933791,0.006300622,-2.734806194,-0.054467453,0.001412681,-0.000243955,-0.001280719,0.001747614,-0.001869592,0.001402696,1.367403097,1.367403097
1786024712.600304127,85.550258366,0.000000000,NONE,0,0.049994417,0.000000000,-100.000000000,-1.000000000,-0.000632587,-100.008599043,-0.878713573,0.000632587,0.008599043,-0.121286427,0.000381321,0.013027393,-0.181922536,0.000182181,0.000096372,0.000004049,0.000199140,0.012931021,-0.181926585,-0.002940199,0.005296300,-2.734880193,-0.054411099,0.001402951,0.000785559,-0.000785415,0.002255515,-0.001862735,0.000392636,1.367440096,1.367440096
1786024712.650320530,85.600274871,0.000000000,NONE,0,0.050001771,0.000000000,-100.000000000,-1.000000000,-0.000622795,-100.008594232,-0.878713335,0.000622795,0.008594232,-0.121286665,0.000314206,0.013026259,-0.181922515,0.000188325,0.000116082,0.000005461,0.000125881,0.012910177,-0.181927976,-0.008069120,0.004329111,-2.734986089,-0.054340573,0.001414572,0.000461484,0.000819631,0.003214929,-0.002984187,-0.001050373,1.367493044,1.367493044
1786024712.700296164,85.650250579,0.000000000,NONE,0,0.050002925,0.000000000,-100.000000000,-1.000000000,-0.000613958,-100.008588041,-0.878713039,0.000613958,0.008588041,-0.121286961,0.000246365,0.013009316,-0.181923551,0.000157520,0.000142612,0.000006377,0.000088845,0.012866704,-0.181929928,-0.009566445,0.001556101,-2.735134014,-0.054269277,0.001426494,0.000065874,0.001986117,0.002797105,-0.002764168,-0.002019054,1.367567007,1.367567007
1786024712.750253201,85.700207726,0.000000000,NONE,0,0.049929432,0.000000000,-100.000000000,-1.000000000,-0.000606852,-100.008580712,-0.878712713,0.000606852,0.008580712,-0.121287287,0.000184111,0.012977291,-0.181925568,0.000119582,0.000158978,0.000006605,0.000064529,0.012818313,-0.181932173,-0.010771363,-0.001190852,-2.735297067,-0.054197709,0.001428536,-0.000267883,0.003057524,0.002328157,-0.002462098,-0.002923583,1.367648533,1.367648533
1786024712.800274134,85.750228610,0.000000000,NONE,0,0.050018668,0.000000000,-100.000000000,-1.000000000,-0.000601700,-100.008572933,-0.878712399,0.000601700,0.008572933,-0.121287601,0.000129865,0.012935873,-0.181928173,0.000078577,0.000160731,0.000006025,0.000051288,0.012775142,-0.181934198,-0.011343065,-0.003437804,-2.735434318,-0.054126366,0.001421684,-0.000492203,0.003818268,0.001853265,-0.002099366,-0.003572166,1.367717159,1.367717159
1786024712.850329399,85.800283616,0.000000000,NONE,0,0.050048540,0.000000000,-100.000000000,-1.000000000,-0.000598656,-100.008565313,-0.878712133,0.000598656,0.008565313,-0.121287867,0.000085976,0.012890472,-0.181930989,0.000035889,0.000151071,0.000004739,0.000050087,0.012739401,-0.181935729,-0.011173597,-0.005204225,-2.735531584,-0.054055608,0.001408854,-0.000613724,0.004247887,0.001338912,-0.001645774,-0.003941024,1.367765792,1.367765792
1786024712.900316715,85.850270992,0.000000000,NONE,0,0.050008958,0.000000000,-100.000000000,-1.000000000,-0.000597775,-100.008558367,-0.878711949,0.000597775,0.008558367,-0.121288051,0.000054661,0.012846278,-0.181933662,-0.000006273,0.000131825,0.000002914,0.000060933,0.012714453,-0.181936575,-0.010280641,-0.006255108,-2.735577188,-0.053985642,0.001392755,-0.000650436,0.004296546,0.000843774,-0.001168992,-0.003971328,1.367788594,1.367788594
1786024712.950298309,85.900252605,0.000000000,NONE,0,0.049997806,0.000000000,-100.000000000,-1.000000000,-0.000598979,-100.008552491,-0.878711866,0.000598979,0.008552491,-0.121288134,0.000037490,0.012808074,-0.181935872,-0.000045446,0.000105891,0.000000817,0.000082935,0.012702182,-0.181936688,-0.008735347,-0.006495399,-2.735570424,-0.053916532,0.001375803,-0.000618286,0.003962258,0.000405415,-0.000714559,-0.003653115,1.367785212,1.367785212
1786024713.000337124,85.950291493,0.000000000,NONE,0,0.050014527,0.000000000,-100.000000000,-1.000000000,-0.000601315,-100.008548755,-0.878711877,0.000601315,0.008548755,-0.121288123,0.000034772,0.012785005,-0.181937101,-0.000073005,0.000081816,-0.000000864,0.000107778,0.012703189,-0.181936237,-0.007185484,-0.005897018,-2.735527606,-0.053861836,0.001362935,0.000522433,0.003140017,0.000452725,-0.000191508,-0.003401234,1.367763803,1.367763803
1786024713.050359964,86.000314504,0.000000000,NONE,0,0.049983232,0.000000000,-100.000000000,-1.000000000,-0.000604874,-100.008544644,-0.878711981,0.000604874,0.008544644,-0.121288019,0.000030877,0.012754320,-0.181938691,-0.000083387,0.000069948,-0.000002797,0.000114264,0.012684372,-0.181935894,-0.007160362,-0.007165643,-2.735505704,-0.053793573,0.001372672,0.000341579,0.003496107,0.000084074,0.000086715,-0.003666896,1.367752852,1.367752852
1786024713.100303173,86.050257426,0.000000000,NONE,0,0.050002572,0.000000000,-100.000000000,-1.000000000,-0.000609228,-100.008540987,-0.878712178,0.000609228,0.008540987,-0.121287822,0.000031415,0.012719722,-0.181940464,-0.000100410,0.000057510,-0.000004592,0.000131825,0.012662212,-0.181935872,-0.005882009,-0.008312904,-2.735510580,-0.053724498,0.001387385,0.000041126,0.003538447,-0.000597442,0.000618005,-0.003559010,1.367755290,1.367755290
1786024713.150325060,86.100279064,0.000000000,NONE,0,0.050011905,0.000000000,-100.000000000,-1.000000000,-0.000615737,-100.008540130,-0.878712467,0.000615737,0.008540130,-0.121287533,0.000060555,0.012722577,-0.181939781,-0.000141126,-0.000007216,-0.000006395,0.000201681,0.012729793,-0.181933387,-0.000639906,-0.002139644,-2.735287374,-0.053654836,0.001393954,-0.000230725,0.000752569,-0.000432616,0.000317253,-0.000637206,1.367643687,1.367643687
1786024713.200306416,86.150260663,0.000000000,NONE,0,0.049984139,0.000000000,-100.000000000,-1.000000000,-0.000623334,-100.008540802,-0.878712825,0.000623334,0.008540802,-0.121287175,0.000107996,0.012744798,-0.181937797,-0.000152679,-0.000027639,-0.000007283,0.000260676,0.012772437,-0.181930514,0.002690176,0.000283404,-2.735078520,-0.053585129,0.001389066,-0.000401573,-0.000643002,-0.000702086,0.000501300,0.000843788,1.367539260,1.367539260
1786024713.250312090,86.200266524,0.000000000,NONE,0,0.050000769,0.000000000,-100.000000000,-1.000000000,-0.000630977,-100.008541962,-0.878713193,0.000630977,0.008541962,-0.121286807,0.000166656,0.012778644,-0.181935009,-0.000147913,-0.000032958,-0.000007116,0.000314569,0.012811602,-0.181927892,0.005830007,0.002949844,-2.734900020,-0.053515912,0.001376610,-0.000462716,-0.002079284,-0.000835720,0.000604362,0.002310642,1.367450010,1.367450010
